-732.356	790.002
-722.972	838.669
-717.609	868.851
-714.319	885.607
-710.305	907.588
-711.724	897.913
-714.868	883.811
-723.027	838.859
-727.63	816.371
-728.295	809.969
-728.4	808.651
-722.094	840.794
-721.074	848.612
-714.795	880.35
-708.523	910.407
-704.965	926.101
-711.292	896.478
-704.794	929.699
-703.864	933.745
-712.796	890.217
-709.865	901.176
-717.012	870.878
-712.739	891.459
-721.029	848.788
-719.473	856.421
-726.706	818.125
-735.534	772.456
-727.27	816.552
-726.505	821.757
-721.308	847.98
-722.389	835.258
-718.854	853.16
-717.773	863.405
-736.111	773.247
-729.037	805.986
-731.55	796.083
-733.877	786.194
-733.373	788.808
-737.018	767.663
-736.599	770.532
-734.086	784.034
-731.335	797.144
-740.522	748.561
-734.937	779.499
-727.147	819.611
-726.422	821.835
-727.143	814.429
-720.984	845.998
-717.515	863.343
-719.811	852.387
-721.201	848.212
-715.768	877.494
-723.958	836.818
-725.943	824.948
-724.197	832.135
-731.608	791.657
-731.088	797.978
-723.043	836.352
-719.361	852.477
-724.133	831.193
-726.139	824.827
-720.597	856.593
-715.88	878.763
-717.939	869.511
-727.573	820.025
-721.201	846.757
-725.469	823.047
-731.912	790.612
-729.056	805.292
-725.695	818.524
-718.936	856.29
-711.604	896.935
-700.505	954.852
-695.316	981.755
-708.061	918.069
-706.462	925.167
-705.271	928.15
-703.006	940.522
-709.698	905.492
-715.403	877.631
-713.204	889.975
-708.672	911.845
-710.718	899.526
-706.228	922.831
-705.577	929.243
-707.995	917.147
-699.549	962.045
-701.638	952.792
-693.756	991.489
-687.255	1020.45
-692.423	991.476
-699.124	954.578
-698.905	958.79
-705.062	927.099
-703.176	933.996
-693.822	982.709
-697.772	964.448
-700.155	952.556
-703.088	937.833
-711.027	896.918
-707.372	917.163
-703.571	939.544
-701.545	949.862
-695.782	979.345
-686.565	1025.32
-683.926	1036.09
-692.445	1000.43
-704.356	938.761
-712.06	898.326
-716.761	876.338
-712.545	894.873
-717.321	869.557
-723.242	833.483
-721.551	842.275
-721.471	843.198
-713.981	880.208
-715.835	872.719
-711.802	892.657
-708.643	909.832
-713.108	887.305
-717.571	864.928
-710.992	894.856
-709.945	897.981
-704.148	928.561
-704.443	928.632
-708.667	911.993
-705.303	925.06
-711.188	897.386
-710.884	901.4
-722.062	841.264
-718.707	858.7
-722.829	838.115
-721.615	843.968
-722.905	839.435
-717.015	868.946
-719.565	854.504
-722.167	842.463
-714.856	876.141
-714.017	880.817
-717.55	864.715
-723.469	839.816
-725.688	825.971
-719.083	857.767
-721.981	841.815
-723.193	832.12
-729.61	800.595
-735.199	771.398
-733.987	776.751
-727.665	809.148
-725.063	822.637
-729.232	802.533
-730.439	799.149
-731.736	791.226
-724.446	834.042
-721.169	849.029
-720.781	850.353
-725.559	827.883
-720.586	855.599
-717.911	866.356
-719.54	858.912
-717.003	868.662
-719.998	850.422
-721.023	846.215
-724.382	829.938
-722.335	841.203
-719.192	857.447
-724.677	831.129
-720.279	854.558
-722.114	843.578
-727.493	816.046
-726.77	820.471
-730.172	803.442
-731.162	798.224
-721.313	849.078
-731.175	799.417
-730.361	800.292
-733.623	786.92
-727.546	818.535
-726.956	817.845
-723.685	834.291
-712.135	891.987
-721.493	845.089
-721.827	844.59
-717.952	866.225
-726.443	819.946
-729.718	802.048
-723.242	838.986
-719.238	855.766
-720.618	851.135
-718.661	860.945
-719.401	859.419
-726.318	825.91
-719.515	858.871
-716.308	872.739
-722.012	844.294
-709.207	909.309
-712.404	892.719
-711.273	897.873
-709.132	912.097
-710.696	898.858
-712.001	891.924
-705.535	923.347
-703.592	938.693
-700.116	953.392
-704.104	932.895
-705.837	925.957
-709.107	905.886
-713.568	885.745
-707.473	920.113
-715.675	875.786
-725.261	828.583
-717.379	866.389
-724.978	828.449
-722.413	842.122
-724.34	831.094
-722.013	842.484
-723.935	835.788
-720.695	850.737
-724.306	832.939
-721.302	846.813
-718.725	856.82
-728.682	805.592
-722.83	835.932
-712.927	887.044
-713.008	888.732
-721.235	846.631
-723.398	834.539
-723.242	839.473
-720.13	854.584
-723.367	835.597
-731.454	794.927
-733.781	784.893
-723.822	832.724
-734.77	777.933
-735.038	774.681
-727.307	809.838
-722.541	838.235
-730.176	803.14
-729.657	805.568
-720.928	847.775
-725.97	821.684
-723.817	833.978
-725.487	825.058
-722.331	842.786
-713.324	887.434
-716.911	867.91
-717.119	861.848
-722.812	834.389
-713.26	886.457
-721.906	844.177
-728.558	810.884
-725.82	823.09
-719.081	859.721
-713.079	894.783
-710.156	908.35
-718.855	863.606
-713.877	887.05
-704.237	933.235
-709.616	905.368
-714.466	881.198
-712.435	891.299
-712.525	894.202
-717.802	867.162
-720.925	852.552
-725.132	832.537
-731.444	799.091
-733.551	785.63
-737.69	765.247
-732.987	790.704
-736.03	777.925
-729.803	808.941
-726.443	821.458
-737.742	763.234
-733.236	787.199
-739.143	757.94
-736.812	771.599
-734.31	781.037
-731.472	795.269
-724.886	828.548
-723.925	829.917
-725.635	820.56
-741.201	743.445
-733.977	780.917
-735.786	770.786
-725.728	824.122
-718.371	862.266
-717.233	868.861
-718.283	862.49
-721.701	846.072
-720.351	853.578
-723.582	832.619
-713.805	883.905
-717.835	865.457
-708.192	913.789
-702.69	937.531
-712.188	891.617
-716.892	867.743
-719.249	857.57
-722.908	839.13
-717.53	868.021
-719.697	858.46
-723.062	843.294
-722.709	844.655
-720.671	855.171
-723.345	841.475
-725.256	829.527
-720.122	852.65
-717.855	866.579
-720.746	856.023
-722.437	842.898
-722.125	847.118
-723.546	840.455
-724.862	831.907
-727.314	820.98
-729.695	809.109
-732.274	797.421
-735.368	785.694
-727.107	824.647
-727.437	819.324
-724.94	831.836
-720.111	852.46
-722.893	837.835
-727.944	812.308
-718.993	855.153
-713.353	883.406
-707.573	909.79
-716.015	868.482
-714.155	878.8
-718.655	854.443
-718.772	858.136
-726.675	816.947
-726.372	818.419
-734.312	776.773
-736.35	767.287
-733.211	782.125
-741.702	742.409
-738.96	761.288
-731.844	798.244
-729.23	812.344
-723.935	837.498
-728.95	812.642
-729.396	808.507
-733.413	788.999
-741.596	745.426
-730.029	805.459
-728.582	814.224
-721.805	847.505
-724.592	832.841
-722.202	843.512
-723.746	838.758
-726.912	820.055
-724.035	832.989
-717.109	868.078
-723.706	836.22
-717.58	864.781
-725.797	822.845
-723.869	831.772
-725.561	823.083
-720.836	847.898
-726.304	819.902
-722.829	837.766
-726.507	820.191
-734.011	784.705
-729.06	810.483
-730.528	804.461
-728.245	814.837
-731.268	798.439
-733.656	785.445
-739.048	754.701
-734.999	776.903
-736.256	773.898
-739.15	760.198
-737.192	771.774
-742.222	744.473
-741.12	751.313
-740.451	752.95
-744.614	731.291
-739.818	755.02
-730.148	801.556
-730.596	796.838
-722.305	842.9
-721.852	848.273
-729.681	806.862
-732.686	791.22
-732.227	794.336
-731.936	793.983
-736.461	770.597
-724.214	831.39
-717.889	865.447
-712.58	890.01
-717.404	868.193
-722.766	841.307
-710.102	907.864
-716.94	876.194
-725.849	830.474
-730.676	803.319
-722.037	842.86
-722.305	841.951
-721.709	848.219
-724.036	835.104
-727.258	818.072
-725.979	828.298
-728.589	810.369
-732.346	790.73
-727.881	814.729
-721.551	841.391
-725.56	824.569
-730.672	800.688
-725.144	826.05
-720.897	848.199
-724.179	830.139
-730.26	799.253
-730.054	801.337
-727.902	815.31
-731.944	794.659
-727.766	814.25
-737.712	764.01
-736.983	771.147
-734.948	778.044
-729.599	806.099
-729.48	808.282
-741.552	743.904
-732.072	789.888
-731.144	794.404
-728.669	809.357
-733.94	783.741
-733.148	788.601
-727.425	818.915
-727.563	819.703
-717.332	871.016
-723.692	838.264
-726.595	823.262
-729.875	806.658
-723.519	840.429
-718.937	865.964
-723.862	838.223
-722.526	844.421
-727.439	817.117
-722.329	843.786
-718.905	863.293
-715.888	874.399
-711.586	898.214
-719.588	855.569
-722.045	843.625
-727.754	812.696
-733.541	780.944
-732.394	784.791
-739.918	750.132
-738.747	761.168
-734.609	781.193
-738.902	756.214
-730.863	795.569
-730.709	796.57
-732.308	790.803
-731.856	791.021
-730.55	799.904
-724.654	830.324
-737.057	764.856
-728.802	808.773
-724.71	830.552
-722.485	843.454
-716.01	877.518
-720.318	853.851
-721.474	845.4
-722.865	839.641
-716.8	867.844
-723.816	830.314
-728.873	809.162
-727.486	815.364
-721.697	843.956
-726.723	822.699
-727.169	819.562
-728.202	815.181
-731.562	798.551
-733.95	784.805
-731.511	794.269
-730.92	796.728
-725.96	821.034
-730.363	798.943
-729.051	803.461
-716.755	866.425
-710.925	893.977
-717.295	861.982
-713.94	880.156
-723.584	834.148
-726.136	818.057
-726.281	818.899
-725.574	826.145
-710.529	902.167
-709.634	904.239
-711.856	895.942
-714.535	879.729
-711.405	898.845
-703.806	937.609
-708.051	917.146
-714.92	883.36
-713.786	888.791
-721.193	849.824
-712.04	892.566
-716.423	872.405
-718.525	858.689
-716.56	869.853
-717.548	869.193
-712.03	898.204
-715.675	880.212
-718.687	862.844
-712.02	898.247
-724.816	830.169
-722.985	840.896
-715.047	880.72
-710.531	904.213
-709.947	904.572
-713.524	887.857
-710.652	901.804
-716.815	869.069
-718.564	860.064
-718.413	860.941
-726.623	817.072
-737.719	763.319
-730.13	803.079
-728.714	809.65
-718.889	860.764
-712.311	892.221
-718.472	861.634
-719.068	859.249
-725.515	824.767
-716.829	867.19
-718.363	859.203
-724.373	831.127
-721.271	844.929
-723.665	835.839
-729.83	804.891
-730.653	801.039
-723.98	834.599
-737.096	769.816
-731.159	795.698
-725.99	824.688
-715.482	872.313
-717.578	862.713
-724.318	826.951
-724.132	827.02
-720.196	848.518
-719.007	856.768
-714.204	880.027
-714.346	880.827
-717.264	870.658
-718.026	864.738
-719.83	856.403
-722.126	844.966
-723.967	833.204
-717.708	867.586
-711.807	898.078
-713.81	885.796
-714.588	881.606
-715.082	878.051
-708.281	910.115
-708.195	915.249
-706.018	925.71
-713.351	890.666
-718.927	860.337
-727.482	814.131
-730.408	801.716
-724.304	833.853
-729.142	808.821
-732.245	794.605
-729.675	808.439
-731.573	797.356
-733.407	787.588
-730.068	805.677
-722.369	843.444
-714.4	884.196
-710.988	900.794
-714.83	881.784
-716.094	877.917
-711.446	897.799
-719.125	862.393
-725.582	828.647
-720.136	853.972
-723.366	837.006
-728.513	812.851
-727.69	814.613
-723.067	835.427
-728.167	808.45
-731.918	794.063
-738.251	764.406
-722.446	842.493
-728.14	813.939
-726.314	825.889
-723.382	841.389
-720.427	850.978
-720.227	850.371
-719.477	855.633
-717.81	864.559
-714.603	877.18
-723.684	831.892
-718.713	857.315
-722.775	838.574
-717.14	863.457
-721.32	843.687
-720.426	850.955
-726.358	822.789
-714.207	884.917
-716.438	872.748
-711.064	895.876
-714.779	875.321
-716.572	871.94
-717.541	866.374
-715.499	877.031
-721.429	850.342
-728.813	812.076
-729.898	806.222
-728.829	817.044
-730.376	806.273
-724.207	837.336
-724.26	839.875
-722.411	846.085
-723.118	841.148
-727.392	816.853
-724.07	832.343
-717.261	867.101
-726.529	822.678
-715.978	872.285
-724.089	830.121
-718.511	862.421
-715.189	880.803
-718.495	863.561
-723.657	835.126
-716.955	868.293
-713.902	886.35
-711.849	897.313
-707.71	920.248
-720.627	856.935
-713.095	893.038
-723.295	838.777
-729.303	806.864
-727.269	817.574
-719.537	859.092
-711.906	897.217
-715.325	881.361
-712.817	893.911
-712.72	893.153
-711.9	900.183
-708.908	909.993
-703.681	936.939
-709.079	909.54
-712.113	893.342
-709.023	906.291
-715.202	875.545
-713.985	883.085
-731.944	790.408
-724.015	830.238
-720.832	841.788
-731.798	787.402
-735.61	770.032
-733.61	781.258
-734.536	783.494
-732.198	792.494
-735.229	779.33
-738.509	758.31
-734.365	778.348
-737.526	761.407
-724.611	831.792
-720.036	854.463
-723.871	833.725
-727.348	815.959
-728.429	811.71
-723.422	835.312
-724.46	829.358
-726.195	820.893
-732.485	788.629
-733.988	779.825
-729.402	804.584
-735.468	776.813
-725.855	823.557
-730.536	800.967
-733.886	780.894
-728.703	806.737
-728.552	807.307
-728.391	807.619
-729.556	802.172
-728.699	807.094
-723.756	832.487
-729.172	804.422
-719.773	850.682
-726.647	819.976
-724.233	829.028
-723.479	834.341
-729.226	806.882
-732.979	786.36
-729.562	803.495
-725.179	826.79
-719.196	856.121
-724.054	835.694
-731.383	796.886
-731.113	798.359
-733.871	786.62
-731.151	797.712
-735.714	776.382
-740.136	753.472
-737.629	765.897
-737.404	767.47
-733.763	787.317
-728.084	815.009
-734.733	776.846
-739.911	753.471
-735.369	774.679
-734.959	777.465
-723.925	837.827
-731.26	797.755
-733.346	786.002
-735.596	772.807
-726.706	819.848
-723.355	837.575
-720.351	849.055
-727.285	813.794
-725.624	825.914
-726.444	823.838
-724.976	835.084
-725.939	830.848
-730.369	807.605
-732.079	795.955
-738.293	762.867
-742.888	738.675
-735.74	776.649
-732.238	795.99
-730.33	805.657
-732.077	796.199
-724.931	832.322
-723.92	835.017
-720.074	855.239
-728.135	815.015
-727.716	815.197
-720.482	852.841
-728.496	808.82
-726.522	818.407
-724.472	826.359
-734.201	780.946
-733.99	783.519
-730.243	801.088
-727.066	817.31
-729.791	804.198
-725.737	823.539
-725.43	825.664
-723.179	838.964
-718.892	859.272
-723.682	835.354
-728.847	806.663
-727.57	813.01
-726.793	814.323
-723.144	833.919
-718.873	856.399
-720.347	852.085
-712.727	894.369
-720.165	853.744
-712.303	894.909
-707.85	918.277
-706.493	927.812
-710.142	903.86
-713.662	886.651
-711.121	901.96
-705.718	927.736
-712.157	896.203
-714.695	881.369
-708.947	907.157
-710.424	901.844
-715.958	876.249
-708.831	911.05
-712.401	889.423
-700.921	948.614
-698.447	963.431
-703.869	934.306
-702.375	944.267
-710.03	904.717
-706.229	924.64
-717.458	868.64
-713.802	887.232
-716.862	871.458
-721.567	845.902
-723.96	834.397
-725.315	830.164
-728.602	810.038
-729.55	805.143
-730.156	804.547
-726.546	818.772
-727.299	814.915
-729.448	803.477
-716.21	872.186
-719.414	854.633
-721.027	843.406
-717.768	861.456
-726.87	816.506
-724.213	825.115
-719.255	853.466
-722.679	834.115
-713.784	883.117
-713.368	889.359
-721.96	846.695
-720.364	852.327
-721.04	845.121
-719.378	854.505
-720.994	845.034
-726.838	816.704
-725.375	823.399
-727.384	814.047
-726.927	815.304
-727.315	814.696
-723.561	834.215
-719.105	858.771
-719.833	857.812
-718.728	860.002
-712.059	890.503
-714.412	881.651
-715.856	876.384
-716.398	876.941
-716.149	878.993
-717.183	876.055
-723.045	843.008
-727.799	818.588
-715.648	875.099
-720.743	850.375
-721.32	845.593
-725.726	820.932
-717.099	867.748
-720.862	849.838
-718.989	862.587
-714.88	886.007
-701.926	951.226
-711.51	896.078
-710.961	899.214
-707.095	922.795
-705.535	929.934
-704.222	932.609
-711.408	895.519
-714.733	877.585
-705.035	928.552
-715.687	873.602
-713.094	888.386
-715.097	874.862
-716.212	866.263
-728.12	810.225
-718.815	856.889
-719.512	855.108
-715.485	879.231
-713.52	887.681
-714.066	880.974
-716.984	866.477
-724.029	831.832
-722.043	842.13
-723.737	836.559
-717.036	874.418
-724.271	833.616
-728.496	811.35
-729.285	807.609
-730.247	800.799
-732.306	790.408
-735.41	772.065
-725.33	823.881
-721.768	840.359
-717.623	868.713
-717.012	869.271
-723.439	834.681
-722.071	841.498
-721.713	840.23
-724.615	829.551
-728.034	811.863
-716.841	873.169
-722.407	845.543
-718.236	866.286
-724.593	833.473
-723.909	833.484
-729.715	806.327
-734.255	783.993
-733.201	787.841
-729.286	811.141
-724.458	834.474
-720.257	857.417
-717.09	873.766
-718.158	867.52
-714.881	884.938
-716.497	875.975
-722.323	848.131
-725.772	830.989
-719.738	860.62
-729.01	812.274
-729.808	806.769
-728.81	812.711
-721.784	848.081
-716.135	874.964
-730.11	804.983
-728.337	813.648
-725.02	832.816
-716.241	878.352
-718.992	862.953
-715.002	884.662
-708.877	913.414
-700.609	956.316
-704.649	932.726
-710.86	902.029
-712.234	895.699
-706.953	921.598
-716.411	876.797
-717.758	866.699
-718.684	863.646
-723.125	836.056
-717.88	862.032
-714.132	883.424
-717.561	864.993
-709.332	906.621
-713.426	886.316
-711.633	895.437
-699.307	957.524
-697.088	968.378
-709.088	905.977
-706.173	920.417
-711.61	894.889
-715.126	878.552
-728.9	808.267
-726.117	823.287
-723.409	839.399
-720.507	852.081
-728.682	808.588
-718.868	857.836
-732.437	789.244
-728.54	811.064
-718.987	860.605
-711.04	901.799
-709.556	905.176
-714.375	879.839
-718.116	863.215
-719.994	855.336
-719.388	856.103
-722.865	840.504
-716.683	868.435
-712.064	887.888
-714.569	876.656
-718.551	858.186
-716.951	867.22
-718.897	858.788
-720.122	853.64
-712.526	890.676
-717.526	864.559
-724.528	832.594
-720.48	850.226
-724.031	830.439
-723.594	834.562
-725.997	819.629
-728.945	808.107
-725.39	828.681
-726.979	821.712
-730.062	806.427
-734.352	784.997
-736.196	774.499
-739.457	757.531
-737.966	766.267
-726.467	822.861
-735.401	777.731
-725.432	829.552
-727.389	817.499
-730.704	803.106
-719.034	863.903
-716.143	878.881
-715.398	878.154
-716.54	868.561
-712.933	886.662
-712.085	886.928
-711.96	893.785
-707.447	917.973
-707.525	915.623
-707.899	914.25
-713.545	889.171
-711.401	899.489
-723.467	834.817
-728.171	813.129
-725.768	823.827
-731.92	793.056
-726.074	820.895
-722.711	837.261
-727.377	817.815
-729.519	804.728
-727.868	811.237
-719.318	853.281
-720.576	849.199
-719.703	851.73
-722.48	839.253
-719.528	854.717
-729.011	805.822
-731.493	792.987
-733.085	783.23
-739.003	755.331
-732.712	787.512
-730.514	801.926
-732.885	789.543
-735.984	774.481
-737.539	764.919
-738.893	755.698
-744.175	727.041
-741.299	744.007
-740.864	746.532
-739.058	756.687
-737.967	759.015
-740.845	744.322
-732.634	786.72
-748.573	707.974
-746.773	716.428
-751.168	696.454
-748.507	710.396
-749.136	706.234
-741.835	746.584
-739.408	759.763
-729.524	811.474
-732.683	793.721
-728.717	816.919
-729.621	808.296
-723.33	839.4
-727.82	816.382
-734.148	785.81
-735.292	781.107
-731.05	801.171
-738.251	764.574
-732.702	790.666
-730.45	804.513
-729.051	811.657
-736.041	776.378
-731.232	803.711
-726.082	827.288
-729.512	811.544
-727.361	821.563
-728.66	815.233
-733.727	789.031
-731.363	799.83
-734.393	781.562
-735.254	776.171
-733.868	782.713
-729.15	809.021
-727.205	820.544
-733.91	785.701
-726.153	820.792
-733.598	783.247
-731.645	795.891
-737.45	765.611
-739.579	753.753
-728.383	810.157
-728.68	808.012
-730.651	798.505
-731.557	793.75
-732.799	786.98
-726.768	817.557
-731.024	798.299
-727.397	818.118
-725.489	826.601
-716.514	872.148
-720.632	849.352
-720.509	846.772
-715.427	874.773
-721.131	846.34
-722.074	841.321
-718.315	862.192
-724.013	830.856
-716.554	866.349
-718.05	861.354
-734.148	783.449
-737.488	767.671
-743.782	737.34
-740.928	748.788
-735.454	775.272
-732.46	790.679
-733.586	789.048
-715.548	878.487
-725.943	825.434
-719.036	857.568
-720.565	846.631
-726.712	813.862
-721.528	839.96
-732.173	786.144
-732.063	786.079
-729.269	804.363
-733.139	784.302
-729.068	803.317
-727.009	817.031
-731.917	792.591
-728.245	808.877
-723.411	836.21
-720.192	849.127
-717.48	861.995
-718.761	855.282
-717.59	865.672
-718.641	856.201
-718.683	856.404
-718.905	858.001
-703.479	936.065
-705.557	923.241
-707.424	916.529
-715.28	874.789
-714.656	880.059
-718.783	860.815
-718.082	860.916
-715.524	876.421
-708.92	909.928
-715.81	877.929
-714.217	883.257
-710.835	901.028
-709.732	907.294
-709.505	906.552
-725.78	824.548
-722.877	842.699
-728.197	815.773
-734.408	786.273
-733.349	789.901
-730.971	800.715
-737.021	772.554
-733.556	790.979
-727.206	821.911
-728.333	817.099
-729.957	807.705
-724.04	835.101
-724.866	832.595
-732.853	788.383
-729.44	806.459
-732.798	791.5
-733.075	790.499
-736.492	774.337
-725.679	827.799
-727.349	818.124
-722.167	845.379
-726.296	825.225
-726.774	825.246
-723.169	844.135
-714.728	886.769
-720.133	856.055
-713.239	891.328
-709.166	909.445
-720.419	854.967
-733.899	786.652
-734.176	783.75
-737.787	763.094
-731.208	798.9
-727.933	815.615
-713.613	885.426
-714.97	881.172
-713.274	893.348
-723.235	841.545
-719.116	860.501
-719.991	854.064
-724.618	833.81
-720.929	852.282
-720.031	855.333
-714.226	883.792
-719.094	856.936
-725.686	821.458
-735.172	777.193
-734.45	783.172
-726.237	825.079
-721.036	852.041
-717.609	868.694
-721.649	849.371
-734.767	779.529
-737.739	765.61
-743.881	732.722
-742.71	737.437
-747.202	716.915
-739.804	754.372
-744.692	731.762
-752.491	691.482
-756.072	671.728
-748.624	712.375
-750.009	703.719
-744.085	734.973
-742.658	738.389
-744.686	728.47
-741.397	743.662
-742.706	740.492
-745.881	724.825
-741.528	743.344
-734.701	779.431
-738.229	763.413
-739.662	756.655
-736.809	770.848
-742.642	741.549
-747.543	719.558
-738.353	764.67
-740.793	751.218
-735.94	777.802
-732.968	789.624
-729.034	811.623
-726.291	822.117
-726.166	822.215
-727.317	817.54
-736.231	775.798
-730.914	804.867
-730.286	807.994
-735.582	777.263
-734.953	778.48
-732.788	788.866
-724.117	830.747
-722.816	839.683
-729.432	807.198
-724.156	833.986
-722.364	842.455
-719.356	861.247
-722.65	846.789
-728.251	817.05
-727.466	821.738
-722.513	846.796
-727.322	822.437
-722.627	841.963
-722.072	841.683
-721.966	845.06
-727.408	817.753
-729.506	807.342
-726.37	822.226
-720.553	849.656
-710.829	900.298
-713.672	887.661
-714.846	881.833
-724.166	833.272
-724.925	828.828
-725.012	827.566
-723.538	836.553
-720.556	847.846
-729.289	806.204
-732.391	790.329
-726.44	818.132
-732.089	787.391
-726.727	818.935
-716.424	869.12
-713.462	885.403
-716.286	872.563
-722.742	842.553
-724.467	834.359
-730.285	804.602
-730.336	803.705
-729.133	809.093
-728.846	807.634
-723.422	837.685
-727.248	818.816
-720.513	851.425
-726.825	819.597
-723.046	839.549
-722.984	839.985
-723.413	839.411
-719.551	856.133
-711.519	896.312
-717.332	866.184
-717.099	866.371
-722.41	837.522
-717.799	861.393
-724.532	828.966
-716.581	869.355
-717.327	866.086
-718.667	859.938
-721.302	847.899
-708.736	910.086
-710.821	902.325
-716.611	875.049
-716.495	878.056
-718.614	864.423
-714.314	887.961
-709.466	915.227
-699.847	963.981
-708.939	916.595
-702.075	949.401
-710.529	904.131
-717.549	868.225
-723.837	832.9
-721.558	843.737
-722.421	841.091
-719.965	851.212
-714.645	878.681
-717.613	866.57
-719.223	854.325
-712.742	886.773
-710.983	895.333
-709.413	904.582
-706.467	918.225
-701.152	944.582
-703.595	933.829
-703.412	935.314
-714.249	880.288
-706.532	919.663
-702.457	940.625
-701.454	945.738
-690.109	999.716
-694.91	975.874
-699.942	949.985
-702.442	940.143
-696.325	970.462
-695.219	979.43
-696.979	967.714
-694.569	978.585
-693.96	981.202
-705.459	924.657
-710.449	897.174
-708.881	906.516
-711.601	891.773
-713.875	882.485
-723.201	837.514
-723.814	835.599
-728.102	813.385
-729.624	804.789
-721.175	845.579
-719.488	859.118
-727.856	817.476
-730.409	807.2
-725.235	834.265
-719.17	864.792
-718.61	863.27
-716.681	873.052
-713.99	883.54
-719.777	855.086
-717.074	869.729
-718.465	861.742
-718.916	861.809
-723.011	840.157
-722.259	840.941
-720.057	854.909
-715.982	874.481
-715.89	874.534
-718.111	865.763
-709.957	903.96
-701.073	948.971
-710.288	904.311
-713.354	890.204
-718.971	863.714
-717.361	868.348
-716.505	874.611
-722.088	846.399
-711.287	900.77
-715.806	876.008
-720.539	853.993
-724.285	830.268
-726.959	818.866
-725.377	829.324
-723.572	837.589
-730.117	800.594
-733.327	784.722
-736.29	771.092
-713.982	881.973
-717.806	862.056
-720.306	848.853
-716.633	866.505
-716.948	864.411
-715.402	875.328
-710.23	896.584
-712.153	883.669
-706.144	911.001
-711.905	882.034
-712.636	884.386
-710.86	892.236
-710.711	896.366
-698.372	961.859
-699.97	957.491
-702.945	942.842
-709.058	909.772
-709.159	909.205
-704.956	927.393
-704.319	932.219
-707.953	913.853
-705.231	926.74
-707.546	914.111
-702.308	939.892
-700.902	946.06
-702.891	938.167
-699.921	955.095
-698.276	962.863
-699.35	961.009
-695.303	978.134
-699.721	957.252
-697.888	969.019
-697.314	968.545
-690.104	1006.61
-692.21	998.796
-698.678	964.026
-703.474	939.768
-700.072	955.741
-702.093	948.76
-708.542	915.992
-706.03	929.576
-700.779	953.172
-702.284	942.956
-707.081	922.216
-712.955	893.359
-721.198	850.438
-704.71	933.645
-703.161	940.36
-714.672	881.521
-713.897	885.056
-707.689	916.683
-701.177	951.503
-701.64	946.035
-701.991	947.445
-711.055	904.697
-702.705	948.081
-719.334	865.1
-718.727	864.68
-718.77	865.499
-707.741	920.185
-713.134	894.504
-712.307	893.534
-712.069	896.143
-715.288	882.771
-722.261	849.233
-731.017	802.975
-725.511	827.437
-722.105	841.967
-725.365	826.238
-722.465	841.569
-725.809	824.729
-730.687	800.007
-726.796	819.85
-730.943	799.809
-736.209	773.485
-736.71	767.111
-730.96	797.222
-739.956	754.159
-737.319	766.644
-738.42	758.112
-728.198	808.17
-731.615	793.723
-735.915	772.272
-729.798	804.004
-727.709	814.239
-727.236	818.488
-735.649	773.421
-736.538	769.883
-727.125	820.393
-733.482	786.282
-735.004	776.597
-728.684	809.291
-729.264	807.059
-724.007	832.746
-727.951	811.562
-733.262	785.115
-729.734	804.968
-729.765	803.316
-727.97	811.82
-734.175	782.429
-736.385	769.898
-740.972	747.214
-735.671	776.223
-722.297	842.001
-724.998	825.234
-718.665	860.906
-716.423	870.858
-717.621	867.21
-715.214	878.994
-714.724	881.885
-713.015	890.266
-716.159	872.206
-722.131	843.26
-718.497	863.475
-720.495	855.524
-725.381	830.574
-730.773	804.771
-730.377	803.797
-731.365	799.808
-741.553	748.125
-736.499	771.115
-730.685	800.11
-731.291	797.435
-733.225	789.94
-734.554	783.221
-732.468	794.113
-730.267	804.787
-729.868	806.661
-729.866	803.347
-721.732	846.949
-715.717	878.201
-729.15	811.191
-735.011	781.133
-724.052	840.313
-717.321	874.57
-720.253	852.964
-735.109	777.722
-728.601	809.683
-728.081	813.637
-718.082	867.499
-728.98	809.604
-730.973	800.634
-730.751	800.966
-728.316	814.649
-726.521	823.794
-733.34	789.036
-730.56	804.023
-728.359	814.543
-732.447	794.291
-725.148	830.356
-726.741	825.574
-726.863	826.264
-730.858	807.243
-720.949	854.323
-719.179	865.499
-715.074	885.494
-710.405	907.822
-707.916	920.415
-708.19	920.43
-704.082	940.524
-699.832	961.942
-705.846	931.537
-708.636	915.386
-716.795	879.277
-722.363	846.547
-720.205	859.569
-713.333	893.696
-715.717	876.767
-716.239	875.852
-714.962	879.775
-717.439	866.56
-720.742	848.176
-718.962	860.073
-725.968	825.764
-722.133	843.614
-712.341	894.105
-710.859	902.709
-717.3	870.124
-717.93	865.007
-726.199	824.534
-719.675	858.178
-709.821	909.811
-717.722	868.384
-718.641	863.583
-723.533	840.621
-711.078	903.285
-715.836	875.938
-721.854	845.317
-720.47	851.15
-721.524	845.319
-711.46	895.359
-720.614	849.91
-717.792	863.892
-718.851	857.462
-711.259	896.324
-723.405	833.099
-729.591	803.751
-726.298	820.717
-720.951	848.717
-716.312	872.927
-711.93	896.048
-720.508	850.507
-717.893	863.148
-720.697	850.483
-719.299	859.131
-720.415	855.209
-721.407	849.871
-731.858	795.777
-724.544	833.902
-727.486	819.587
-724.514	830.838
-718.825	859.131
-715.732	873.33
-719.731	853.5
-715.588	875.641
-718.185	864.049
-714.52	880.019
-712.481	892.233
-704.274	933.671
