0.122864	-0.301664	-0.0101408	-0.351973	-0.297443	0.454989	-0.192607	0.200643	-0.052635	0.026131	0.619068	0.407392	-0.209149	-0.162126	-0.207601	-0.244174	-0.0234212	-0.204588	-0.277954	0.0133663	-0.139748	-0.366494	-0.333458	-0.241632	-0.0437802	-0.124411	0.0745616	0.0316223	-0.0143658	-0.0747597	-0.185547	-0.0118231	-0.113244	-0.122518	-0.279213	-0.224516	-0.117084	-0.160646	-0.273489	-0.0540865	-0.213681	-0.171174	-0.31773	-0.236375	-0.0714405	-0.0654693	-0.0899442	0.271948	-0.139395	-0.142862	0.161976	-0.226749	-0.198366	-0.0935095	-0.0915079	-0.166719	-0.288732	-0.0390699	-0.245562	-0.184314	-0.17552	-0.227063	0.00282524	-0.293229	-0.334777	-0.143465	-0.159145	-0.247438	-0.191057	-0.0869563	-0.220061	0.0595697	0.280158	-0.329508	-0.134858	-0.0425842	0.0073887	-0.282807	0.0354024	-0.306577	-0.000829598	-0.279508	0.161692	-0.105164	0.0075159	-0.0911302	0.267987	-0.0104564	-0.141193	2.01257	0.398199	-0.129665	0.0140199	-0.207798	-0.0758632	0.217517	-0.171179	0.079231	-0.175748	-0.201728	
-0.138483	-0.16341	-0.256174	-0.312888	-0.120966	-0.104047	0.0814963	-0.0829022	-0.168979	-0.170371	-0.138336	-0.0958255	-0.321038	-0.13116	-0.267793	-0.148273	0.142101	0.00127139	0.0845332	-0.305277	-0.191226	0.179055	-0.345658	-0.255629	-0.237669	0.264202	-0.340516	-0.275636	-0.226735	-0.117089	0.0236643	0.217497	-0.0971701	-0.319919	-0.0309919	-0.237661	-0.168821	-0.242718	0.0939291	-0.169973	-0.16214	-0.0538267	-0.0936911	-0.00812732	-0.129125	0.0801471	-0.139349	-0.15104	-0.1388	-0.0696602	0.117616	-0.185126	-0.126052	-0.291254	0.25914	0.262968	0.168241	-0.289492	0.129653	-0.25528	-0.0675698	-0.169128	-0.121564	-0.208266	-0.136253	-0.29414	-0.281966	-0.104832	-0.300852	-0.161358	-0.18298	-0.184485	-0.190978	-0.0670025	-0.306683	-0.218486	-0.032295	-0.266736	-0.191494	-0.111396	-0.218117	-0.17595	-0.13965	0.154001	-0.106733	-0.0805597	0.0537542	-0.0100757	0.027332	-0.156832	-0.114752	-0.217597	-0.182017	-0.0772405	-0.268388	-0.0525146	0.0290381	0.3116	-0.222812	0.470616	
-0.210793	0.0535045	-0.169511	-0.292775	-0.190292	-0.0725751	-0.224775	0.0880031	-0.227022	-0.0138815	-0.100119	0.150491	0.283972	-0.148661	-0.1861	-0.303319	0.382206	-0.0280034	-0.262751	-0.0745653	-0.210381	0.0829198	0.00474274	-0.166727	-0.13158	-0.0523826	-0.40386	-0.106475	-0.24304	-0.257634	-0.000665208	0.0743624	0.172083	-0.0484943	0.101416	0.310945	-0.0211156	-0.0518967	-0.393192	0.227669	-0.253818	0.141562	-0.285958	0.25744	0.0224014	-0.00266004	-0.0106111	-0.150189	0.0118453	0.513578	0.338663	-0.0998814	0.206255	0.00201616	-0.0132197	-0.21169	0.212756	-0.00779949	-0.183057	-0.1358	0.0102629	-0.295927	-0.138201	-0.218874	0.0740715	0.275221	-0.198665	-0.120812	-0.122634	0.268859	0.0018346	0.074144	0.239266	-0.0501741	-0.307268	0.145258	0.0554122	-0.170614	0.0210587	-0.310777	-0.24096	-0.151718	-0.219078	-0.137221	-0.0284016	-0.342516	0.0118098	-0.138818	-0.132894	-0.139711	0.147484	-0.090615	0.0419869	-0.26599	0.294313	-0.0552671	0.129225	-0.332986	-0.23402	0.0800308	
-0.24935	-0.278816	-0.306861	-0.276987	-0.214424	-0.313929	-0.273709	-0.27643	-0.313836	-0.254757	-0.245693	-0.306505	-0.246094	-0.293402	-0.376458	-0.378635	-0.336518	-0.380171	-0.456295	-0.326475	-0.373312	-0.206284	-0.166117	-0.182352	-0.22661	-0.368639	-0.377374	-0.29133	-0.330865	-0.373749	-0.330886	-0.309823	-0.25356	-0.208121	-0.271201	-0.281987	-0.334681	-0.259482	-0.36246	-0.346026	-0.401155	-0.372128	-0.231417	-0.348093	-0.218901	-0.256628	-0.334439	-0.394312	-0.290433	-0.235481	-0.240666	-0.176624	-0.319641	-0.305515	-0.230023	-0.248685	-0.279111	-0.445599	-0.315808	-0.339803	-0.275994	-0.223326	-0.281505	-0.317858	-0.312386	-0.280574	-0.405317	-0.2656	-0.269473	-0.262819	-0.369372	-0.287829	-0.254831	-0.220798	-0.392194	-0.28623	-0.224414	-0.33301	-0.221883	-0.402715	-0.171224	-0.269583	-0.373092	-0.252805	-0.361842	-0.298946	-0.262626	-0.296306	-0.337811	-0.284644	-0.268905	-0.377696	-0.332745	-0.215552	-0.380233	-0.284554	-0.374754	-0.374603	-0.366868	-0.375528	
-0.359609	-0.304726	-0.314569	-0.316442	-0.33375	-0.344254	-0.368143	-0.352908	-0.342308	-0.349518	-0.268172	-0.331312	-0.251084	-0.286631	-0.381189	-0.338791	-0.36156	-0.33501	-0.409132	-0.319346	-0.323773	-0.319407	-0.336476	-0.302006	-0.310866	-0.295475	-0.265359	-0.207322	-0.394028	-0.233621	-0.312156	-0.278306	-0.269604	-0.31826	-0.336833	-0.437844	-0.333148	-0.422469	-0.394026	-0.281155	-0.327123	-0.329983	-0.377698	-0.288951	-0.337585	-0.385913	-0.304312	-0.215904	-0.324266	-0.377727	-0.316637	-0.298359	-0.255312	-0.36662	-0.298775	-0.3442	-0.381811	-0.287492	-0.226238	-0.318295	-0.399823	-0.327511	-0.290752	-0.318358	-0.300224	-0.356827	-0.337571	-0.335654	-0.297409	-0.41335	-0.336903	-0.338718	-0.261192	-0.327334	-0.269403	-0.250876	-0.281716	-0.26196	-0.225572	-0.287739	-0.412181	-0.39287	-0.402128	-0.398325	-0.308554	-0.327749	-0.284063	-0.308817	-0.260276	-0.278223	-0.347029	-0.326935	-0.271373	-0.307827	-0.335196	-0.345768	-0.281414	-0.303355	-0.339566	-0.464515	
-0.314814	-0.315592	-0.352896	-0.29079	-0.347887	-0.395594	-0.424903	-0.312758	-0.355872	-0.294315	-0.286174	-0.341484	-0.308465	-0.385655	-0.321276	-0.358777	-0.293892	-0.284557	-0.320217	-0.293984	-0.342071	-0.334916	-0.354764	-0.325903	-0.387182	-0.294619	-0.334554	-0.362712	-0.378185	-0.303673	-0.386818	-0.355544	-0.332581	-0.285259	-0.343904	-0.290994	-0.269699	-0.283923	-0.398079	-0.279847	-0.273686	-0.281165	-0.417711	-0.380634	-0.377592	-0.286518	-0.327154	-0.363769	-0.376843	-0.359592	-0.372738	-0.279742	-0.377867	-0.33927	-0.337981	-0.370353	-0.323275	-0.302955	-0.393626	-0.362437	-0.322238	-0.388294	-0.364688	-0.361488	-0.359396	-0.337775	-0.283841	-0.403256	-0.393747	-0.350983	-0.403422	-0.269302	-0.346286	-0.301417	-0.373236	-0.401914	-0.326675	-0.372471	-0.287405	-0.390471	-0.28908	-0.288467	-0.22793	-0.380321	-0.390367	-0.310216	-0.29416	-0.284547	-0.285127	-0.369952	-0.34892	-0.363936	-0.278097	-0.301712	-0.269317	-0.398859	-0.373995	-0.264115	-0.449617	-0.31696	
-0.366519	-0.366897	-0.299707	-0.352757	-0.346703	-0.352716	-0.359663	-0.359802	-0.334703	-0.334509	-0.367081	-0.378295	-0.302894	-0.399825	-0.371367	-0.315795	-0.354366	-0.314311	-0.423897	-0.379958	-0.346428	-0.344043	-0.40345	-0.32918	-0.427988	-0.358575	-0.317001	-0.359654	-0.354118	-0.379989	-0.308588	-0.296982	-0.398217	-0.434625	-0.404529	-0.322684	-0.412483	-0.31405	-0.395165	-0.359358	-0.388901	-0.387775	-0.33178	-0.35866	-0.394221	-0.324613	-0.37904	-0.298814	-0.358327	-0.384851	-0.306005	-0.359166	-0.391405	-0.349627	-0.328299	-0.388377	-0.382168	-0.365029	-0.40037	-0.416075	-0.392666	-0.33708	-0.338243	-0.375643	-0.418141	-0.310993	-0.388564	-0.367955	-0.330609	-0.365823	-0.319128	-0.411908	-0.409433	-0.368069	-0.412805	-0.304603	-0.325531	-0.325709	-0.354607	-0.406894	-0.368384	-0.389334	-0.34624	-0.336402	-0.322984	-0.318584	-0.309334	-0.325396	-0.308897	-0.402063	-0.462061	-0.383041	-0.356823	-0.302379	-0.332903	-0.294798	-0.367611	-0.372992	-0.347413	-0.351742	
-0.342856	-0.347041	-0.39254	-0.339355	-0.405263	-0.381881	-0.268638	-0.476185	-0.345523	-0.307904	-0.319851	-0.343267	-0.42535	-0.427488	-0.341311	-0.340824	-0.367955	-0.381542	-0.334509	-0.339165	-0.359696	-0.330137	-0.355161	-0.393004	-0.440842	-0.322292	-0.413682	-0.340961	-0.352384	-0.331411	-0.441127	-0.389533	-0.40901	-0.331383	-0.402474	-0.409803	-0.293921	-0.421544	-0.385545	-0.4257	-0.366844	-0.383903	-0.374632	-0.457812	-0.372345	-0.463895	-0.356662	-0.383294	-0.35267	-0.341572	-0.388535	-0.339612	-0.384485	-0.39794	-0.412097	-0.349509	-0.419791	-0.380162	-0.356238	-0.350967	-0.431747	-0.340038	-0.381923	-0.370691	-0.319357	-0.399738	-0.328661	-0.413428	-0.425274	-0.382058	-0.372154	-0.299327	-0.382677	-0.444173	-0.407763	-0.338361	-0.384701	-0.343122	-0.335264	-0.299598	-0.402145	-0.491688	-0.34937	-0.398496	-0.342578	-0.401554	-0.412477	-0.323758	-0.404114	-0.305738	-0.373751	-0.416473	-0.354898	-0.383343	-0.387465	-0.37904	-0.408076	-0.381125	-0.330726	-0.423999	
-0.346626	-0.364852	-0.379703	-0.344895	-0.407543	-0.453376	-0.38091	-0.372875	-0.380121	-0.453348	-0.326949	-0.41556	-0.426762	-0.412077	-0.394186	-0.379969	-0.401755	-0.483047	-0.417634	-0.374402	-0.330604	-0.423035	-0.382636	-0.374508	-0.406758	-0.400195	-0.350844	-0.36993	-0.37534	-0.4214	-0.374832	-0.342533	-0.301606	-0.402729	-0.369519	-0.314704	-0.365525	-0.373807	-0.394406	-0.404747	-0.376355	-0.38356	-0.367294	-0.373796	-0.30462	-0.384072	-0.401663	-0.424391	-0.381814	-0.466518	-0.38955	-0.395069	-0.382993	-0.403457	-0.387727	-0.386989	-0.379519	-0.395278	-0.425028	-0.414891	-0.445996	-0.318566	-0.316274	-0.370566	-0.310976	-0.453272	-0.411138	-0.409718	-0.385113	-0.398809	-0.399407	-0.37413	-0.396909	-0.363018	-0.378853	-0.372536	-0.403338	-0.350805	-0.351047	-0.443641	-0.369823	-0.368777	-0.368833	-0.368693	-0.37636	-0.368451	-0.363053	-0.387609	-0.483673	-0.407311	-0.489563	-0.310628	-0.395195	-0.398981	-0.366666	-0.397478	-0.410837	-0.372095	-0.344443	-0.407761	
-0.344795	-0.429674	-0.386694	-0.445093	-0.413943	-0.349789	-0.340166	-0.409995	-0.364052	-0.328137	-0.343133	-0.421558	-0.376215	-0.420849	-0.389051	-0.359234	-0.380422	-0.356327	-0.469454	-0.417231	-0.329244	-0.421596	-0.412774	-0.363261	-0.348554	-0.347831	-0.374672	-0.423611	-0.3598	-0.401901	-0.436993	-0.417393	-0.371672	-0.485908	-0.401498	-0.338217	-0.453494	-0.366907	-0.369095	-0.350133	-0.431008	-0.434733	-0.414212	-0.412629	-0.435179	-0.435707	-0.404868	-0.372013	-0.384171	-0.339368	-0.416374	-0.421657	-0.413729	-0.374066	-0.417391	-0.374806	-0.409835	-0.338987	-0.435622	-0.391346	-0.423393	-0.406688	-0.400195	-0.373916	-0.370671	-0.359292	-0.435354	-0.41242	-0.385709	-0.384152	-0.398421	-0.435455	-0.415617	-0.346218	-0.426444	-0.415986	-0.386269	-0.394327	-0.427084	-0.540005	-0.395659	-0.390679	-0.354964	-0.357356	-0.388071	-0.355333	-0.439705	-0.459846	-0.432856	-0.392853	-0.367868	-0.347563	-0.411351	-0.353398	-0.400574	-0.350829	-0.419759	-0.422325	-0.426617	-0.443262	
-0.427947	-0.369485	-0.45366	-0.361602	-0.400966	-0.378305	-0.36312	-0.481872	-0.43515	-0.433589	-0.391834	-0.378707	-0.35069	-0.404734	-0.436267	-0.414438	-0.410221	-0.401312	-0.423897	-0.378999	-0.370754	-0.421951	-0.374318	-0.307987	-0.373858	-0.38224	-0.427318	-0.466148	-0.409036	-0.431412	-0.402356	-0.41451	-0.419938	-0.38899	-0.452875	-0.391217	-0.42206	-0.43931	-0.344081	-0.403964	-0.409588	-0.393383	-0.422804	-0.423664	-0.434331	-0.424164	-0.469737	-0.39382	-0.408265	-0.409591	-0.408907	-0.439184	-0.43843	-0.41287	-0.408289	-0.426187	-0.450601	-0.433348	-0.358041	-0.361921	-0.39029	-0.402349	-0.409192	-0.415634	-0.425188	-0.42212	-0.4298	-0.408925	-0.34888	-0.390677	-0.346492	-0.360752	-0.328896	-0.443668	-0.38924	-0.379608	-0.388343	-0.380357	-0.400834	-0.377079	-0.40267	-0.408826	-0.408722	-0.446858	-0.425926	-0.400561	-0.368878	-0.393207	-0.419829	-0.358323	-0.370666	-0.388807	-0.426655	-0.427407	-0.398804	-0.388527	-0.416485	-0.382122	-0.427882	-0.465751	
-0.40399	-0.423786	-0.400052	-0.455471	-0.482262	-0.358591	-0.429753	-0.425117	-0.411288	-0.425686	-0.373997	-0.43087	-0.444615	-0.420934	-0.41322	-0.397608	-0.379218	-0.404393	-0.408752	-0.406405	-0.407023	-0.408495	-0.406456	-0.417326	-0.437426	-0.387592	-0.419425	-0.362214	-0.441369	-0.405165	-0.425588	-0.379124	-0.34874	-0.427397	-0.374802	-0.415629	-0.422036	-0.371982	-0.407314	-0.416694	-0.395199	-0.417551	-0.425405	-0.421556	-0.415232	-0.426229	-0.382172	-0.423265	-0.475527	-0.397821	-0.40866	-0.417063	-0.38433	-0.356443	-0.425721	-0.419933	-0.40631	-0.394708	-0.388826	-0.529463	-0.40112	-0.43658	-0.399373	-0.395019	-0.408395	-0.380972	-0.401725	-0.412246	-0.421837	-0.427236	-0.381339	-0.389502	-0.363263	-0.40978	-0.392825	-0.418009	-0.423035	-0.373948	-0.383484	-0.384584	-0.390817	-0.367651	-0.392743	-0.410717	-0.422661	-0.410418	-0.383243	-0.414603	-0.375683	-0.452534	-0.418793	-0.389063	-0.431071	-0.367748	-0.39905	-0.406613	-0.419624	-0.456134	-0.418051	-0.38709	
-0.445692	-0.390744	-0.392529	-0.409632	-0.389471	-0.410458	-0.45057	-0.440492	-0.426982	-0.390529	-0.414478	-0.413206	-0.410603	-0.399255	-0.42655	-0.398237	-0.422821	-0.415047	-0.35871	-0.429082	-0.413192	-0.419865	-0.419743	-0.413072	-0.391672	-0.381564	-0.464858	-0.427313	-0.396935	-0.464988	-0.486035	-0.418503	-0.452206	-0.421533	-0.383968	-0.396696	-0.351687	-0.442546	-0.348723	-0.432801	-0.430771	-0.403841	-0.454435	-0.371278	-0.397354	-0.415449	-0.372723	-0.43156	-0.447923	-0.398172	-0.417384	-0.391798	-0.425392	-0.410697	-0.454255	-0.416639	-0.428536	-0.455824	-0.42137	-0.423938	-0.413108	-0.462802	-0.401076	-0.384595	-0.345016	-0.441393	-0.431795	-0.420831	-0.36492	-0.411336	-0.419002	-0.403237	-0.425495	-0.397532	-0.403204	-0.433266	-0.451396	-0.403256	-0.395812	-0.416215	-0.404995	-0.401416	-0.420175	-0.424347	-0.414887	-0.394435	-0.437355	-0.391681	-0.380615	-0.432226	-0.395743	-0.419277	-0.438602	-0.439146	-0.425902	-0.400836	-0.41603	-0.411442	-0.452496	-0.416679	
-0.399687	-0.425309	-0.420948	-0.439863	-0.43822	-0.403621	-0.411679	-0.42905	-0.420419	-0.401808	-0.422958	-0.435736	-0.435284	-0.455426	-0.436259	-0.386852	-0.410481	-0.402257	-0.437452	-0.407286	-0.445815	-0.352358	-0.4185	-0.396096	-0.400161	-0.434861	-0.42817	-0.418188	-0.416987	-0.433792	-0.419639	-0.444577	-0.409746	-0.421044	-0.403966	-0.443627	-0.402095	-0.435415	-0.425147	-0.443237	-0.475344	-0.375339	-0.384178	-0.369334	-0.445356	-0.397346	-0.365004	-0.426592	-0.405881	-0.436851	-0.405295	-0.371058	-0.410562	-0.417848	-0.436058	-0.444335	-0.427234	-0.408098	-0.471787	-0.409838	-0.402948	-0.388179	-0.42879	-0.407052	-0.45221	-0.375579	-0.453694	-0.390565	-0.413634	-0.420998	-0.390549	-0.420601	-0.499159	-0.412739	-0.429038	-0.429414	-0.38988	-0.425723	-0.41818	-0.409196	-0.404845	-0.419163	-0.394456	-0.424836	-0.43198	-0.409606	-0.43365	-0.407662	-0.362746	-0.421808	-0.374386	-0.454823	-0.450629	-0.458506	-0.435206	-0.418104	-0.424224	-0.40645	-0.428947	-0.444139	
-0.425428	-0.42445	-0.406114	-0.45767	-0.401553	-0.431561	-0.429673	-0.406107	-0.458244	-0.44444	-0.42563	-0.335425	-0.381421	-0.426275	-0.451515	-0.405689	-0.443268	-0.444493	-0.410212	-0.411862	-0.412961	-0.412738	-0.397424	-0.441761	-0.433337	-0.421828	-0.417633	-0.41034	-0.435015	-0.404201	-0.402858	-0.44864	-0.45204	-0.407045	-0.451444	-0.418891	-0.436969	-0.416984	-0.404906	-0.407694	-0.390946	-0.422334	-0.403825	-0.412296	-0.429536	-0.386763	-0.446909	-0.421337	-0.396651	-0.466129	-0.450508	-0.444848	-0.440926	-0.433049	-0.420482	-0.421838	-0.451356	-0.4002	-0.414056	-0.422473	-0.392749	-0.420996	-0.370632	-0.384269	-0.416108	-0.414005	-0.406777	-0.398146	-0.408834	-0.390066	-0.398185	-0.418336	-0.400384	-0.41259	-0.422114	-0.412887	-0.432467	-0.424667	-0.437607	-0.434944	-0.40704	-0.413768	-0.443591	-0.382445	-0.452552	-0.398065	-0.415662	-0.44116	-0.383214	-0.394037	-0.42316	-0.430467	-0.461767	-0.444595	-0.445063	-0.410133	-0.412926	-0.42528	-0.432718	-0.442186	
-0.258842	-0.390505	-0.426891	-0.428561	-0.421378	-0.452399	-0.414924	-0.399011	-0.425389	-0.377846	-0.397686	-0.454763	-0.397986	-0.400289	-0.444441	-0.398426	-0.435454	-0.420199	-0.365732	-0.408986	-0.415868	-0.405709	-0.456403	-0.415464	-0.436193	-0.42983	-0.460659	-0.426831	-0.451435	-0.42539	-0.412118	-0.416948	-0.406463	-0.441561	-0.414123	-0.461953	-0.397707	-0.45562	-0.4014	-0.447192	-0.422919	-0.452946	-0.442114	-0.443032	-0.414578	-0.426486	-0.433446	-0.412055	-0.414413	-0.444981	-0.415022	-0.438459	-0.409739	-0.395602	-0.381946	-0.448127	-0.422538	-0.452395	-0.40474	-0.411519	-0.435584	-0.421609	-0.448351	-0.447142	-0.461003	-0.441064	-0.39983	-0.430756	-0.362173	-0.392545	-0.431151	-0.424943	-0.429347	-0.425605	-0.45822	-0.425895	-0.418425	-0.419443	-0.458551	-0.427878	-0.377484	-0.392831	-0.442171	-0.414266	-0.426697	-0.412027	-0.38391	-0.434038	-0.414063	-0.40089	-0.429843	-0.429423	-0.456246	-0.422617	-0.45674	-0.409788	-0.406426	-0.420118	-0.436437	-0.472767	
-0.403656	-0.456109	-0.426837	-0.398593	-0.446312	-0.435254	-0.45539	-0.407843	-0.402141	-0.430063	-0.470639	-0.436399	-0.417294	-0.430352	-0.44799	-0.423002	-0.437326	-0.41102	-0.357121	-0.461126	-0.458656	-0.441217	-0.417334	-0.418967	-0.441598	-0.422	-0.429645	-0.43244	-0.45307	-0.443255	-0.436187	-0.422439	-0.455617	-0.382598	-0.396835	-0.463461	-0.42065	-0.437568	-0.443145	-0.36781	-0.437788	-0.405679	-0.424954	-0.407666	-0.46365	-0.398029	-0.402856	-0.456204	-0.431052	-0.405203	-0.446912	-0.404324	-0.422096	-0.422647	-0.411401	-0.415358	-0.453705	-0.438946	-0.409022	-0.426091	-0.328798	-0.436028	-0.440542	-0.431665	-0.441057	-0.408049	-0.428935	-0.424137	-0.431382	-0.41608	-0.388109	-0.37909	-0.42529	-0.417887	-0.425862	-0.457381	-0.438229	-0.42595	-0.42539	-0.456306	-0.401999	-0.424598	-0.413077	-0.422202	-0.472613	-0.431331	-0.422238	-0.405461	-0.422293	-0.462476	-0.425608	-0.39021	-0.398149	-0.443255	-0.437639	-0.420071	-0.415847	-0.416268	-0.403499	-0.414759	
-0.422534	-0.412865	-0.432493	-0.447778	-0.435797	-0.428349	-0.395349	-0.43414	-0.459481	-0.451771	-0.42216	-0.410439	-0.459989	-0.425165	-0.420097	-0.391705	-0.453534	-0.388085	-0.413434	-0.401642	-0.413138	-0.425695	-0.414977	-0.465311	-0.371443	-0.411265	-0.404042	-0.410017	-0.412159	-0.439477	-0.426517	-0.44443	-0.418414	-0.418086	-0.448229	-0.448668	-0.422671	-0.439095	-0.428416	-0.395873	-0.388651	-0.41986	-0.413184	-0.40093	-0.425575	-0.429188	-0.437317	-0.439598	-0.447169	-0.456121	-0.438115	-0.350974	-0.381093	-0.41568	-0.409972	-0.42602	-0.451312	-0.418799	-0.443992	-0.43573	-0.429322	-0.444988	-0.446888	-0.430408	-0.39617	-0.451653	-0.409767	-0.445507	-0.422229	-0.422196	-0.432665	-0.449656	-0.410593	-0.428367	-0.422989	-0.412298	-0.39585	-0.406096	-0.420468	-0.456136	-0.415444	-0.405833	-0.414069	-0.416844	-0.406644	-0.397199	-0.410743	-0.438689	-0.42915	-0.337001	-0.395595	-0.382532	-0.403267	-0.382171	-0.428131	-0.450917	-0.413469	-0.434766	-0.406448	-0.332104	
-0.410802	-0.456847	-0.406309	-0.433798	-0.337318	-0.436836	-0.394554	-0.418813	-0.415945	-0.425216	-0.4122	-0.395348	-0.414501	-0.422986	-0.422474	-0.436686	-0.437956	-0.384882	-0.452218	-0.452576	-0.411253	-0.378531	-0.401439	-0.426875	-0.41772	-0.381608	-0.429806	-0.443058	-0.398786	-0.423155	-0.449367	-0.429084	-0.469582	-0.449545	-0.403716	-0.406469	-0.411533	-0.441884	-0.4101	-0.4265	-0.423469	-0.421079	-0.402975	-0.393891	-0.3875	-0.457053	-0.426299	-0.448092	-0.372075	-0.449959	-0.441491	-0.433237	-0.41225	-0.375356	-0.431581	-0.368567	-0.39418	-0.452284	-0.443097	-0.425529	-0.41172	-0.428043	-0.436959	-0.410656	-0.467905	-0.423862	-0.436543	-0.446898	-0.409337	-0.437803	-0.417379	-0.408116	-0.417742	-0.390322	-0.410104	-0.37755	-0.428421	-0.368607	-0.399636	-0.459651	-0.449744	-0.380886	-0.452687	-0.445924	-0.44872	-0.42481	-0.388372	-0.424323	-0.386401	-0.409257	-0.418057	-0.397217	-0.413797	-0.428118	-0.447168	-0.442675	-0.443134	-0.422002	-0.431273	-0.401219	
-0.397657	-0.423092	-0.412328	-0.428729	-0.389644	-0.423482	-0.36066	-0.456444	-0.42819	-0.461111	-0.451443	-0.365023	-0.427801	-0.4218	-0.430225	-0.420525	-0.438875	-0.394871	-0.449473	-0.437771	-0.387406	-0.360075	-0.419073	-0.444418	-0.405413	-0.409104	-0.382767	-0.448226	-0.403614	-0.429608	-0.416468	-0.387781	-0.406572	-0.429735	-0.380119	-0.406352	-0.446822	-0.384691	-0.415294	-0.416813	-0.431409	-0.414729	-0.423785	-0.435564	-0.383574	-0.41425	-0.405564	-0.404402	-0.425696	-0.434951	-0.369931	-0.414646	-0.412466	-0.392446	-0.415412	-0.373362	-0.397523	-0.395559	-0.414869	-0.426675	-0.392883	-0.400966	-0.444884	-0.385334	-0.443058	-0.401892	-0.40338	-0.437822	-0.391826	-0.350978	-0.397711	-0.408176	-0.409907	-0.424002	-0.411678	-0.406467	-0.431301	-0.413381	-0.431221	-0.405402	-0.423467	-0.409833	-0.423414	-0.430449	-0.449103	-0.4215	-0.3821	-0.411206	-0.456614	-0.375111	-0.409694	-0.41347	-0.326982	-0.418961	-0.402966	-0.368053	-0.403893	-0.278117	-0.398936	-0.425556	
-0.435913	-0.416493	-0.418783	-0.403008	-0.422765	-0.43532	-0.412943	-0.37793	-0.404543	-0.4257	-0.425375	-0.416428	-0.437414	-0.358111	-0.423699	-0.451322	-0.425804	-0.374856	-0.428172	-0.409454	-0.409812	-0.426567	-0.360991	-0.411579	-0.434549	-0.368438	-0.376431	-0.43917	-0.409569	-0.394561	-0.426218	-0.428049	-0.427079	-0.439869	-0.414659	-0.418989	-0.387616	-0.41335	-0.44566	-0.4081	-0.453532	-0.416952	-0.443192	-0.435656	-0.413464	-0.406028	-0.443645	-0.425654	-0.41578	-0.412404	-0.474372	-0.384112	-0.433018	-0.442174	-0.418849	-0.390359	-0.404296	-0.40786	-0.418636	-0.396746	-0.407237	-0.407236	-0.397996	-0.397703	-0.453669	-0.390297	-0.409943	-0.445976	-0.46147	-0.322451	-0.439848	-0.394091	-0.439214	-0.403245	-0.468122	-0.381673	-0.42763	-0.417048	-0.385433	-0.434307	-0.457845	-0.367215	-0.378498	-0.450064	-0.445372	-0.451238	-0.407415	-0.412253	-0.42585	-0.361824	-0.422364	-0.418037	-0.406683	-0.425106	-0.390076	-0.418199	-0.425876	-0.439936	-0.438441	-0.449655	
-0.433875	-0.400563	-0.420076	-0.438027	-0.449329	-0.423567	-0.406201	-0.431291	-0.426813	-0.409191	-0.470155	-0.425911	-0.40047	-0.395525	-0.440923	-0.416074	-0.394983	-0.42948	-0.399386	-0.407063	-0.438799	-0.435533	-0.442405	-0.411687	-0.428013	-0.395326	-0.325558	-0.403375	-0.377966	-0.439452	-0.440232	-0.394614	-0.407856	-0.399031	-0.320376	-0.358276	-0.338542	-0.239558	-0.417924	-0.447113	-0.353508	-0.328	-0.415067	-0.42058	-0.415647	-0.322367	-0.351046	-0.426301	-0.437376	-0.36399	-0.423201	-0.417945	-0.416621	-0.400649	-0.411659	-0.438259	-0.440618	-0.396699	-0.42863	-0.353863	-0.425569	-0.451242	-0.437975	-0.392207	-0.437232	-0.436591	-0.422714	-0.401117	-0.395804	-0.414216	-0.423374	-0.344407	-0.389996	-0.425015	-0.453376	-0.416666	-0.395028	-0.300091	-0.377454	-0.387481	-0.334321	-0.388123	-0.420463	-0.434569	-0.388693	-0.412942	-0.380083	-0.409042	-0.413723	-0.312108	-0.3734	-0.458666	-0.329496	-0.425086	-0.397491	-0.387106	-0.430501	-0.432022	-0.423567	-0.41135	
-0.449799	-0.4	-0.388657	-0.334824	-0.391222	-0.432493	-0.435298	-0.433122	-0.414768	-0.389905	-0.374119	-0.415463	-0.420344	-0.371788	-0.41406	-0.384567	-0.427812	-0.42447	-0.378343	-0.441595	-0.423049	-0.385691	-0.417785	-0.396303	-0.410262	-0.394193	-0.375502	-0.426917	-0.406826	-0.375012	-0.41595	-0.413329	-0.432425	-0.479862	-0.371736	-0.411393	-0.41841	-0.401555	-0.412583	-0.394865	-0.413556	-0.38237	-0.409806	-0.367475	-0.374799	-0.376596	-0.464873	-0.426883	-0.432481	-0.434757	-0.387002	-0.439879	-0.420947	-0.388572	-0.413455	-0.398711	-0.410675	-0.40606	-0.392919	-0.381489	-0.439098	-0.419362	-0.416714	-0.41676	-0.399157	-0.391197	-0.394492	-0.452596	-0.347711	-0.401576	-0.355047	-0.354738	-0.386889	-0.437445	-0.411638	-0.377516	-0.419221	-0.372556	-0.391362	-0.456771	-0.418394	-0.404227	-0.44609	-0.380098	-0.470884	-0.423591	-0.293465	-0.448788	-0.386375	-0.428747	-0.303048	-0.453459	-0.407374	-0.4009	-0.405777	-0.381611	-0.437881	-0.425214	-0.435451	-0.429393	
