-0.417327	0.0492648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167113	1.10326	2.0262	2.27204	2.14854	1.81879	1.59714	1.46834	1.36683	1.26762	1.22373	1.16154	1.12092	1.1158	1.05836	1.09381	1.0749	1.08177	1.06635	1.07561	1.06837	1.04974	1.04995	1.03592	1.02316	1.03134	1.01744	1.00956	1.02365	1.00984	0.987178	1.01671	1.00248	1.00179	0.999422	0.981725	0.996135	1.01326	1.01214	0.992697	0.998387	0.967767	0.991978	0.987885	0.993442	0.991195	0.997289	0.995339	0.988027	0.987798	0.978423	1.00287	0.983499	0.992668	0.993651	0.991251	0.986413	0.988609	0.981379	0.986237	0.988613	0.976693	0.976096	0.976749	0.974165	0.99249	0.991315	0.981123	0.984876	0.98953	0.986994	0.990277	0.984291	0.982538	0.987957	0.992972	0.987702	0.990104	0.988855	0.983786	0.98454	0.987668	0.984829	0.989764	0.983405	0.985856
-0.419242	0.0483597	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000598682	0.143759	1.07192	2.02781	2.29556	2.10327	1.82108	1.67531	1.5014	1.35109	1.24509	1.18936	1.14324	1.12729	1.11248	1.06293	1.07814	1.06516	1.05746	1.05984	1.05237	1.0768	1.05718	1.02881	1.06037	1.04216	1.03624	1.03375	1.03346	1.02637	1.02016	1.01529	1.01624	1.00107	1.0253	0.992461	1.01483	1.00097	1.01145	1.00268	1.00296	1.00331	0.994345	0.99892	1.00037	0.995834	0.990547	0.988552	0.982871	0.991632	0.99776	0.993615	0.991521	0.991842	0.992931	0.997327	0.988969	0.993002	0.98231	0.983725	0.989126	0.989066	0.973591	0.992529	0.990544	0.990817	0.990141	0.979979	0.988601	0.996391	0.990485	0.991748	0.983558	0.983153	0.990878	0.98457	0.986867	0.992514	0.989309	0.988077	0.984611	0.979309	0.996226	0.992648	0.990338	0.995073	0.985713
-0.412857	0.0489459	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000598682	0.130784	1.07328	2.01498	2.28523	2.13579	1.75593	1.59507	1.49739	1.30539	1.23205	1.16682	1.15969	1.14501	1.0865	1.03364	1.0686	1.01822	1.02677	1.04868	1.04507	1.02444	1.02826	1.01996	1.01752	1.00644	1.01546	1.01485	1.00399	1.00468	0.992475	1.00013	0.985549	1.00122	0.992404	0.988285	0.984443	0.996477	0.991163	0.985844	0.98873	0.984202	0.989915	0.978711	0.992739	0.989009	0.985953	0.981663	0.981861	0.991129	0.991805	0.988578	0.9989	0.985178	0.980665	0.980019	0.979206	0.979209	0.976801	0.983954	0.993349	0.978799	0.984008	0.984023	0.997504	0.982916	0.991903	0.989647	0.978264	0.986656	0.993475	0.991947	0.980631	0.982934	0.979201	0.988055	0.979603	0.991074	0.991486	0.984466	0.983649	0.983452	0.991714	0.991089	0.981921	0.991382	0.987808
-0.409802	0.0497963	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00419078	0.153619	1.10553	2.06348	2.20042	2.09625	1.78205	1.59818	1.41829	1.28987	1.23264	1.20009	1.11907	1.11393	1.09617	1.11829	1.05995	1.04556	1.06989	1.08764	1.03982	1.05608	1.03449	1.03602	1.03429	1.03229	1.02532	1.01684	1.02053	1.01616	1.0069	0.998754	0.994143	1.00672	0.988824	0.98615	1.00342	1.01304	0.994661	0.968933	0.98259	0.997469	1.00622	0.987191	1.00383	0.987254	0.991965	0.989565	0.989076	0.986769	0.985686	0.987344	0.989129	0.985548	0.97906	0.983252	0.981557	0.980681	0.986388	0.986695	0.993915	0.979075	0.985253	0.988836	0.987472	0.989063	0.996808	0.986935	0.979496	0.979695	0.989483	0.98681	0.997505	0.985487	0.99162	0.989156	0.988625	0.988169	0.982777	0.988013	0.984673	0.989894	0.976035	0.986857	0.984413	0.984013	0.993365
-0.422563	0.0486282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14843	1.03467	2.12721	2.3679	2.10614	1.84491	1.6322	1.47897	1.38882	1.30241	1.19591	1.14677	1.1102	1.1246	1.0933	1.06559	1.07537	1.07627	1.0617	1.05295	1.0724	1.04584	1.0597	1.03685	1.03804	1.03099	1.02962	1.03206	1.04021	1.01036	1.01441	1.01602	1.00046	1.01514	1.01395	1.00257	1.01544	1.01129	1.00885	1.01085	1.00048	0.994841	1.00261	1.00779	0.998577	0.999828	0.997081	1.00755	1.00085	1.00074	1.00348	0.997653	0.99747	0.998082	0.994372	0.99889	0.997965	0.994054	0.998013	0.998805	0.984405	0.991515	0.993275	1.0005	0.992375	0.989795	0.994499	0.977064	0.994466	0.986759	0.990021	0.984409	0.985998	0.985332	0.978619	0.986622	0.984584	0.988579	0.989174	0.98471	0.984479	0.99564	0.990139	0.981956	0.985408	0.975613
-0.413458	0.049036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13286	1.03649	2.01017	2.42206	2.10709	1.81764	1.57533	1.3909	1.3138	1.21327	1.18664	1.13183	1.10584	1.07885	1.06696	1.0587	1.06985	1.03051	1.02016	1.01823	1.04131	1.02765	1.02693	1.00262	1.01064	1.01098	1.00846	1.01102	0.981773	0.99784	1.00377	1.00147	0.992938	0.988002	0.980443	0.979498	0.971352	0.993756	0.984735	0.964285	0.998167	0.982119	0.979463	0.992078	0.967734	0.976055	0.978531	0.968239	0.982103	0.995215	0.977899	0.986534	0.977057	0.978796	0.974808	0.978754	0.983997	0.978317	0.97058	0.986419	0.984129	0.978493	0.988631	0.979748	0.972996	0.992956	0.984055	0.981288	0.9919	0.976426	0.979961	0.986171	0.986581	0.983379	0.987859	0.981157	0.984384	0.983572	0.97722	0.981626	0.979798	0.992552	0.991394	0.987754	0.983394	0.992648
-0.399176	0.0498627	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119736	0.149987	1.05148	1.99574	2.15694	1.97763	1.74646	1.60519	1.39468	1.28944	1.20972	1.13009	1.08835	1.07227	1.07957	1.04788	1.04302	1.05037	1.02259	1.02625	1.03068	1.02481	1.03449	1.03618	0.997884	1.00733	1.01266	0.999341	0.9896	0.99815	0.988899	0.977642	0.992614	0.976531	0.985921	0.985965	0.98814	0.987018	0.978117	0.991269	0.990332	0.984643	0.976201	0.979292	0.978377	0.978228	0.991503	0.986613	0.982207	0.996717	0.983385	0.976482	0.974856	0.989028	0.969285	0.982601	0.981218	0.982372	0.979107	0.981462	0.977791	0.987945	0.979642	0.990104	0.982711	0.994714	0.991885	0.978361	0.979069	0.98255	0.99036	0.981949	0.991084	0.987457	0.998606	0.988319	0.991105	0.979772	0.982999	0.996931	0.988244	0.997815	0.99224	0.991757	0.985596	0.987962	0.991953
-0.424	0.0482042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159328	1.00151	2.07951	2.3565	2.12527	1.91608	1.63298	1.48889	1.34614	1.27316	1.245	1.1607	1.13196	1.12099	1.1195	1.08052	1.10529	1.08056	1.06191	1.07532	1.07433	1.05753	1.06511	1.02482	1.04886	1.06037	1.03608	1.03574	1.02383	1.02564	1.01623	1.0021	0.994352	1.03266	1.00272	0.994555	0.995749	1.00828	0.991071	1.00589	0.991993	1.00388	1.01096	1.0068	0.998003	1.00007	0.989715	0.999552	0.991464	0.983737	0.991752	0.989308	0.976119	0.995519	0.985695	0.991025	0.992519	0.973662	0.99386	0.990359	0.981671	0.98667	0.970818	0.989744	0.982048	0.983267	0.989698	0.98275	0.979744	0.980465	0.986489	0.991666	0.996414	0.981497	0.983386	0.993476	0.982611	0.979648	0.986584	0.984948	0.98278	0.982773	0.983516	0.978775	0.985498	0.983088
-0.405656	0.0488281	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000598682	0.163999	1.01105	1.90154	2.20505	2.03439	1.85294	1.54027	1.44332	1.25969	1.26683	1.19827	1.14106	1.08486	1.10454	1.06145	1.05017	1.05648	1.05504	1.0462	1.06579	1.05397	1.04974	1.04897	1.05362	1.02559	1.02581	1.01584	1.02135	0.999903	1.00032	0.982989	1.00864	1.01005	1.00193	1.00211	0.998386	1.01034	1.00573	1.00165	0.987586	0.992912	1.0082	1.00415	0.989206	0.996951	0.988728	0.986583	1.00131	0.99532	0.989152	0.986793	0.984982	0.990806	0.967392	0.973598	0.984336	0.981076	0.97663	0.983622	0.986136	0.978406	0.979987	0.983352	0.983692	0.988053	0.977533	0.992023	0.988995	0.985629	0.981639	0.981949	0.975241	0.98874	0.98087	0.973797	0.986254	0.976814	0.991969	0.988881	0.988406	0.986459	0.981373	0.973834	0.982116	0.990685	0.986595
-0.418102	0.0489786	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000598682	0.150506	1.07464	2.0735	2.30483	2.08158	1.80501	1.65454	1.49904	1.3442	1.27296	1.18918	1.15214	1.11735	1.10959	1.10513	1.06033	1.09003	1.06516	1.0587	1.05295	1.06433	1.05285	1.02308	1.04834	1.03759	1.02092	1.02643	1.01964	1.02516	0.994263	1.00366	1.01602	1.01303	0.998645	1.01692	0.995981	0.991426	0.993674	0.995665	0.989341	0.99361	0.982438	0.990097	0.991583	0.989487	0.992983	0.989685	0.987604	0.980286	0.985145	0.98556	0.983227	0.994854	0.985912	0.993814	0.975026	0.98336	0.97994	0.998429	0.979245	0.993471	0.98127	0.992324	0.983219	0.989577	0.991557	0.998137	0.985741	0.980626	0.991863	0.983936	0.983692	0.989324	0.978702	0.990689	0.98267	0.988022	0.987953	0.97884	0.986321	0.99042	0.982414	0.976987	0.992003	0.990899	0.984897
-0.415691	0.0492311	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239473	0.166594	1.09281	1.99935	2.29414	2.01558	1.87906	1.6387	1.47755	1.39141	1.27355	1.21627	1.14911	1.13227	1.09314	1.05675	1.08955	1.06727	1.08155	1.06749	1.0549	1.05158	1.06697	1.04593	1.03708	1.02493	1.05016	1.01984	1.01622	1.03429	1.00678	1.02593	1.00179	1.01025	1.00392	0.999469	1.01946	1.00799	0.994867	1.01749	0.996663	1.00269	1.00965	0.999022	1.00581	1.00961	0.993014	0.995619	0.98619	1.00105	0.997246	0.991175	0.993633	0.990855	0.991374	0.979367	0.990054	0.991069	0.997897	0.993486	0.991329	0.983421	0.987379	0.984807	0.992143	0.985821	0.992127	0.991147	0.983802	0.988196	0.99061	0.99051	0.98299	0.999551	0.986901	0.986535	0.985845	0.989528	0.991708	0.987975	0.993938	0.987523	0.983934	0.98075	0.992129	0.996018	0.985911
-0.425912	0.0489373	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00299341	0.140645	1.1514	2.09274	2.37004	2.06245	1.89284	1.68155	1.51793	1.35454	1.26841	1.18918	1.18067	1.14144	1.13514	1.12206	1.07814	1.09625	1.09486	1.07276	1.08223	1.10725	1.10196	1.05847	1.0568	1.04474	1.03645	1.0219	1.02737	1.04251	1.03043	1.0262	1.02631	1.02974	1.00639	1.03553	1.01367	1.00204	1.03788	1.01757	1.01135	1.0308	1.01412	0.993927	1.01829	1.00027	1.01016	1.00048	1.01228	1.00113	0.99795	0.993615	1.00015	1.00433	0.996525	0.993721	0.995907	0.992563	1.00195	0.987858	0.999795	0.996323	0.995364	0.993648	0.980257	0.994306	0.992628	0.99332	0.996292	0.988292	0.991659	0.98334	0.983304	0.989105	0.98221	0.983191	0.985395	0.98561	0.98322	0.979453	0.986009	0.983611	0.987836	0.980199	0.978419	0.978939	0.977289
-0.402437	0.0487136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146354	0.967449	1.97249	2.13984	2.01908	1.82855	1.6335	1.39586	1.29439	1.24213	1.1259	1.0907	1.07585	1.0507	1.01644	1.01103	1.03031	1.0084	1.02873	1.05179	1.03223	1.03501	0.997513	1.01387	1.0236	0.999648	0.989093	1.00994	0.995249	0.989072	0.993738	0.987183	1.00733	0.987518	0.990327	0.977805	0.986718	0.98215	0.979151	0.97748	0.992507	0.980808	0.986473	0.986961	0.991784	0.985305	0.988343	0.992828	0.98649	0.984062	0.99233	0.988493	0.989991	0.990104	0.998211	0.983229	0.991069	0.990338	0.988793	0.978841	0.990915	0.992875	0.996185	0.981366	0.987132	0.987844	0.995594	0.985659	0.99753	0.98214	0.989929	0.994936	0.985691	0.98355	0.994884	0.990873	0.982225	0.984159	0.984747	0.990392	0.990261	0.985131	0.990503	0.986262	0.978916	0.99127
-0.411432	0.0483954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12248	1.00742	2.03061	2.25636	2.0159	1.79755	1.62337	1.42608	1.35584	1.22968	1.16591	1.14492	1.1102	1.09891	1.07664	1.0814	1.06891	1.06813	1.07152	1.05538	1.0205	1.03389	1.0556	1.04407	1.01013	1.03526	1.01817	1.01172	1.00582	1.01042	1.00432	1.00558	1.0153	0.997484	0.997891	1.0036	1.0014	0.996349	1.00303	0.98179	0.989053	0.987931	0.991841	0.983659	0.977749	0.977258	0.986494	0.981197	0.976234	0.985686	0.97803	0.975136	0.989868	0.980282	0.982368	0.978122	0.973104	0.978851	0.985075	0.988439	0.981376	0.987915	0.975984	0.982311	0.98242	0.984942	0.982859	0.978297	0.990714	0.97724	0.980374	0.981318	0.977376	0.986245	0.982089	0.978282	0.981345	0.989231	0.983548	0.975071	0.988171	0.984497	0.990468	0.990327	0.988648	0.986837
-0.419702	0.0492056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136493	1.12551	2.11198	2.3287	2.12973	1.82883	1.63454	1.45796	1.37201	1.2364	1.19991	1.13115	1.11144	1.08	1.08242	1.08278	1.04498	1.06736	1.05767	1.04751	1.0359	1.04497	1.03791	1.02691	1.02478	1.0128	1.00327	1.00773	0.970654	1.00742	0.988281	0.991612	0.997128	0.990372	0.975524	0.984398	0.985263	0.973795	0.992458	0.982781	0.992728	0.973118	1.00042	0.987654	0.979057	0.983209	0.979366	0.990836	0.983137	0.982925	0.986793	0.97679	0.982413	0.984882	0.985323	0.991545	0.982372	0.984979	0.98088	0.978437	0.985506	0.974242	0.983352	0.978603	0.98738	0.974649	0.986396	0.988814	0.988933	0.980669	0.98204	0.977913	0.981577	0.980399	0.982731	0.978036	0.987662	0.984602	0.991955	0.985972	0.990273	0.984365	0.988862	0.978557	0.994488	0.984599
-0.411156	0.0488235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132341	1.05738	2.04705	2.23605	2.06978	1.83658	1.56962	1.45323	1.30755	1.21901	1.16972	1.13199	1.08517	1.07899	1.06199	1.05192	1.06481	1.05504	1.03566	1.02056	1.0536	1.03518	1.02299	1.01512	1.01226	0.997969	1.00533	0.998916	1.00039	1.00101	0.9901	0.99757	0.994806	0.998355	1.0042	1.00248	0.986847	0.988117	0.978755	0.986976	0.985451	0.988214	0.993825	0.978707	0.993729	1.00319	0.983094	0.993809	0.984869	0.99711	0.984694	0.987705	0.984659	0.986559	0.978018	0.981127	0.973609	0.993925	0.977059	0.9826	0.984975	0.968574	0.981766	0.981584	0.983554	0.980953	0.97981	0.976982	0.993392	0.978007	0.985511	0.980556	0.984466	0.987342	0.977128	0.978677	0.975721	0.981343	0.992823	0.979341	0.987951	0.992791	0.990983	0.988478	0.985037	0.987223
-0.411756	0.0486316	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119736	0.130265	1.04194	2.01859	2.25922	2.03375	1.84146	1.5691	1.41333	1.34139	1.28245	1.18591	1.18201	1.12263	1.05922	1.04492	1.07224	1.03794	1.0722	1.06997	1.04994	1.05489	1.03744	1.01898	1.028	1.02412	1.02245	1.00932	1.02249	0.995008	0.998647	1.01816	1.00627	1.00611	1.0015	1.00304	1.0077	0.993609	0.991822	1.00719	1.00162	0.995962	1.00732	0.9968	0.982636	0.98432	0.99804	0.979873	0.995367	0.996103	0.988421	0.988	0.994269	0.993965	0.996214	0.997187	0.983997	0.985337	0.986623	0.99224	0.983873	0.997424	0.983874	0.989824	0.985455	0.982526	0.986808	0.984611	0.992693	0.987217	0.980731	0.982728	0.988456	0.988915	0.982794	0.987873	0.983051	0.978266	0.988918	0.981519	0.981314	0.977781	0.982486	0.989764	0.980417	0.984531	0.991788
-0.416473	0.048661	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00179605	0.137531	1.06919	2.01618	2.27383	2.0937	1.83228	1.65428	1.46551	1.32867	1.25616	1.16009	1.16842	1.15745	1.10194	1.10781	1.08102	1.07232	1.07154	1.0587	1.04293	1.04865	1.04948	1.04421	1.03367	1.03428	1.04316	1.03761	1.01356	1.0254	1.01745	1.00917	0.99815	1.00722	1.01998	1.00044	0.995402	0.989243	0.992068	0.987705	0.99365	1.00357	0.999554	0.988661	0.99396	0.998354	1.00294	0.99049	0.984054	0.98867	0.994972	0.994927	0.992208	0.991892	0.988212	0.981903	0.983206	0.985579	1.00345	0.982749	0.988762	0.986116	0.992357	0.985665	0.986527	0.979763	1.00152	0.987828	0.987713	0.982438	0.982454	0.992039	0.985036	0.987325	0.984306	0.987483	0.990015	0.983557	0.997862	0.988217	0.981739	0.987437	0.990385	0.984607	0.986147	0.981718	0.988414
-0.408391	0.049082	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239473	0.146873	1.02877	1.95566	2.2667	2.07935	1.79324	1.61065	1.41475	1.30345	1.24529	1.19664	1.09641	1.12698	1.06629	1.07341	1.04803	1.05788	1.04679	1.02098	1.04741	1.04425	1.07381	1.03283	0.997884	1.01999	1.02994	1.00074	1.00126	1.00685	1.01117	0.997652	1.01471	0.991575	0.998161	1.00174	1.00449	0.984835	0.9989	0.989289	0.982209	0.994749	1.01047	0.985857	0.990824	0.988115	0.974822	0.984615	0.969104	0.97562	0.97881	0.984458	0.98282	0.987473	0.98251	0.97632	0.983839	0.982065	0.985683	0.980361	0.990197	0.977501	0.978972	0.983688	0.981202	0.987805	0.987136	0.96881	0.983112	0.982807	0.984051	0.986	0.978093	0.982482	0.98134	0.979985	0.978786	0.991288	0.986049	0.976786	0.979441	0.989894	0.988171	0.979519	0.98718	0.980514	0.981313
-0.413977	0.0489765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164518	1.03513	2.01819	2.28665	2.03822	1.89226	1.60831	1.41569	1.3733	1.25616	1.19773	1.14475	1.12108	1.09068	1.07583	1.06898	1.05131	1.05636	1.07834	1.05363	1.05213	1.04445	1.07281	1.03421	1.03664	1.03155	1.02157	1.0083	1.00238	1.01336	1.02339	1.0098	1.01237	1.00426	1.0023	1.00502	1.00915	1.00088	1.00117	0.999599	0.99791	0.993034	1.0087	1.00079	0.983522	0.985213	1.00737	0.997647	0.99532	0.993239	1.00017	1.00124	0.993891	0.986032	0.9796	0.990732	0.995967	0.999755	0.987588	0.989247	0.990875	0.985406	0.984359	0.988781	0.981393	0.982092	0.985436	0.987056	0.979359	0.986712	0.976093	0.980885	0.976923	0.990964	0.972459	0.990955	0.981758	0.986493	0.98749	0.976395	0.974114	0.982988	0.974901	0.970737	0.980368	0.979163
-0.410824	0.0491808	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000598682	0.148949	1.04194	2.07871	2.2528	2.06086	1.8096	1.59247	1.39869	1.30474	1.253	1.16754	1.156	1.09388	1.07452	1.08174	1.07224	1.05859	1.04723	1.03896	1.06122	1.0459	1.04558	1.01669	1.02722	1.01926	1.01266	1.00546	1.0223	1.01036	1.01272	1.00074	0.991559	0.991121	0.984954	0.976173	0.986804	0.984749	0.991616	0.976577	0.980455	0.978175	0.99392	0.991841	0.988051	0.970126	0.980989	0.990043	0.978715	0.979168	0.984441	0.983461	0.97941	0.992978	0.979395	0.984601	0.977941	0.985688	0.977121	0.982189	0.990015	0.974886	0.983357	0.987623	0.98202	0.982048	0.986842	0.983617	0.986464	0.97923	0.98809	0.980068	0.983394	0.981256	0.975423	0.98956	0.987712	0.995939	0.979426	0.982629	0.986209	0.989809	0.981301	0.995942	0.984803	0.98884	0.979913
-0.406057	0.0498399	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00179605	0.152581	1.11416	2.0234	2.17761	2.05799	1.77172	1.58026	1.41239	1.32221	1.20596	1.1439	1.11319	1.13895	1.0891	1.0636	1.03587	1.05131	1.04547	1.04227	1.03496	1.03664	1.04627	1.037	1.02591	1.02765	1.0391	1.02356	1.02395	1.00323	1.00511	1.0186	1.02399	0.99622	1.02317	0.989352	1.01487	1.00153	0.993344	0.993368	1.00993	0.991221	0.983891	0.97724	0.990395	1.0026	0.9862	0.981573	0.999206	0.998282	1.00147	0.97866	0.986967	0.986585	0.990703	0.974249	0.993737	0.991706	0.983207	0.983829	0.987146	0.989557	0.99546	0.98712	0.989399	0.985626	0.991315	0.989513	0.991115	0.993135	0.989718	0.986535	0.986425	0.989134	0.987171	0.986605	0.990151	0.991834	0.985502	0.991049	0.984236	0.99537	0.989152	0.994394	0.982736	0.992676	0.998414
-0.413772	0.0489594	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119736	0.169189	1.03195	2.04023	2.23249	2.14504	1.80243	1.57637	1.45323	1.36468	1.25498	1.19609	1.14945	1.10958	1.08217	1.09518	1.0987	1.06891	1.0766	1.07544	1.03399	1.03223	1.02696	1.05036	1.04562	1.03215	1.0121	1.01844	0.99936	1.00033	1.02743	1.00482	1.02509	1.00768	0.990324	1.00114	1.00979	0.992753	1.00071	0.997804	1.00139	0.997799	0.999058	0.9968	1.00443	1.00885	0.9973	1.00036	1.00048	0.987244	0.989882	0.997053	0.99778	1.00794	0.975754	0.997047	1.00352	0.998997	0.989826	0.997847	0.999896	1.00132	0.992568	0.981841	0.990816	0.99567	0.995409	0.991265	1.00119	0.987795	0.995573	0.986321	0.999237	0.996866	0.987685	0.990953	0.986799	0.992887	0.982516	0.980563	0.985235	0.979773	0.986148	0.984067	0.985412	0.986871	0.977983
-0.406331	0.0488393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126632	1.06465	1.91878	2.26456	2.00824	1.79353	1.58104	1.44497	1.35368	1.25142	1.12645	1.10061	1.09465	1.03699	1.09196	1.02195	1.02867	1.04987	1.06873	1.03992	1.0205	1.02488	1.01685	1.00215	1.01572	0.993561	1.03002	1.01951	1.00619	0.992533	1.01242	0.989292	0.994604	1.00237	1.00337	1.0028	0.996734	0.987253	0.992735	0.988616	0.97472	0.993388	0.994201	0.986202	0.989583	0.992551	0.976801	0.997734	0.980873	0.968767	0.986925	0.983278	0.978513	0.98481	0.987067	0.982574	0.992233	0.983228	0.995916	0.986398	0.982615	0.978512	0.982363	0.976677	0.994767	0.983681	0.984779	0.976522	0.982406	0.99036	0.989165	0.985693	0.987836	0.98211	0.982312	0.990328	0.987862	0.988618	0.984875	0.987233	0.985677	0.985143	0.985333	0.981737	0.98686	0.990818
-0.417121	0.0499615	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359209	0.175417	1.1296	2.16208	2.19614	2.07807	1.86729	1.62337	1.47377	1.33255	1.26723	1.243	1.18739	1.10724	1.09083	1.09693	1.07023	1.06352	1.10905	1.06697	1.06822	1.05268	1.0487	1.047	1.01442	1.05888	1.02756	1.04186	1.02661	1.0245	1.01295	1.02769	1.02683	1.01429	1.01553	1.00109	1.00315	0.999259	1.00009	1.01068	1.02366	0.988869	1.00211	1.00323	1.00588	0.983586	1.00171	0.988611	0.991789	0.992442	0.996434	1.00109	0.990631	0.989572	1.00455	0.999932	0.989647	0.999459	0.993883	0.991659	0.993753	1.00323	0.990194	0.982401	0.989653	0.987044	0.994804	0.990507	0.987861	0.98988	0.983784	0.978127	0.983319	0.977492	0.994286	0.98818	0.987235	0.984197	0.994563	0.994762	0.979653	0.983416	0.981109	0.980644	0.981623	0.991045	0.982228
-0.421049	0.0490849	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00299341	0.168151	1.08509	2.0234	2.36505	2.16959	1.79812	1.61117	1.47779	1.40068	1.29727	1.19136	1.19259	1.15247	1.08318	1.07879	1.09557	1.06797	1.09277	1.09332	1.07873	1.06589	1.05545	1.04872	1.05067	1.03222	1.02637	1.02669	1.02928	1.03834	1.02045	1.0116	1.00917	1.02651	1.00968	0.995014	1.00248	1.00915	1.00413	0.991903	0.997082	0.999012	1.01206	0.986849	0.997559	1.00205	0.989375	0.992578	1.00062	0.98227	1.00252	0.986925	0.99147	0.993965	0.992524	0.99058	0.982144	0.995264	0.978893	0.986674	0.988621	0.987296	0.992492	0.983576	0.981057	0.991189	0.98489	0.978244	0.983079	0.982807	0.974892	0.980175	0.98426	0.983999	0.982595	0.981546	0.975256	0.97748	0.985528	0.988753	0.974197	0.977121	0.975616	0.982743	0.977592	0.980818	0.980927
-0.412942	0.0490455	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239473	0.154138	1.04603	1.99213	2.33868	2.03853	1.87676	1.62597	1.43765	1.34182	1.20833	1.18682	1.13032	1.10942	1.08029	1.05057	1.0439	1.07337	1.05317	1.04041	1.04245	1.05681	1.03111	1.03627	1.02816	1.01786	1.00077	1.02443	1.00335	0.994524	1.00251	0.990486	1.00616	1.00904	0.987324	0.996452	0.99607	0.997461	0.982232	0.984775	0.993154	0.999269	0.987045	0.986028	0.992937	0.985596	0.985768	0.979545	0.981399	0.987188	0.984901	0.987397	0.989816	0.984585	0.98112	0.980996	0.989918	0.981669	0.987413	0.995791	0.979306	0.989262	0.981366	0.986318	0.996377	0.982721	0.983232	0.989075	0.989767	0.990697	0.987792	0.992681	0.985275	0.991279	0.988141	0.987302	0.985695	0.981172	0.986662	0.989097	0.981701	0.990505	0.984377	0.978382	0.989718	0.986173	0.981843
-0.415603	0.0493816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153619	1.06419	2.15968	2.23213	2.04714	1.81821	1.60519	1.4955	1.34355	1.22276	1.20846	1.16674	1.14253	1.11536	1.07771	1.09908	1.04333	1.09255	1.05818	1.0512	1.05461	1.03648	1.04839	1.03778	1.04297	1.02099	1.01019	1.02028	1.01489	0.993802	1.01739	1.0088	1.00026	0.994291	0.995988	0.993575	0.999602	1.00536	0.997408	0.997731	0.98795	0.986974	1.01571	1.00013	0.997333	0.993908	1.00093	0.985295	0.990067	1.00155	0.987082	0.995414	1.00347	0.993027	0.994116	0.995907	0.997877	1.00567	0.993673	0.985166	1.0026	0.980446	1.0076	0.993088	0.990693	0.999882	0.996992	0.987467	0.988821	0.98845	0.991183	0.987142	0.98912	0.986943	0.995441	0.98147	0.990608	0.996167	0.989965	0.984211	0.993891	0.985885	0.979789	0.986997	0.983462	0.988271
-0.414232	0.0484725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140126	1.03104	1.99173	2.27311	2.11793	1.84835	1.64545	1.42703	1.32479	1.23324	1.185	1.11168	1.11253	1.08202	1.08322	1.05029	1.05354	1.05812	1.04651	1.02562	1.0226	1.03943	1.03102	1.03638	1.00011	1.02602	1.04093	1.00056	1.0083	1.02132	0.98128	1.01075	0.995816	1.00595	0.996081	0.99705	0.99759	0.996143	1.00648	1.00139	0.99067	0.982013	0.994132	0.994786	0.974783	0.988019	0.995053	0.996118	0.991771	1.00355	0.988499	0.990631	0.991546	0.982534	0.987021	0.976675	0.992189	0.984402	0.986155	0.987186	0.97874	0.988681	0.976954	0.99078	0.993952	0.980141	0.975279	1.00116	0.987009	0.983722	0.985006	0.991412	0.981825	0.986672	0.989239	0.980925	0.980839	0.982894	0.986304	0.990916	0.991496	0.984544	0.983821	0.982426	0.9883	0.982614
