-7.54105	7.62688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195886	0.0494447	0.288374	1.01991	2.25982	3.63634	4.60243	4.90956	4.47547	3.61907	2.70795	1.7875	1.13044	0.653176	0.36554	0.189593	0.0942996	0.0509154	0.0442736	0.063984	0.114237	0.192295	0.31859	0.456582	0.628591	0.79612	0.909085	0.953435	0.906396	0.805892	0.637106	0.461625	0.31723	0.23303	0.203131	0.26952	0.43489	0.747885	1.21516	1.74875	2.23386	2.56959	2.69068	2.54252	2.16186	1.69575	1.19966	0.806407	0.55316	0.447115	0.470321	0.596249	0.758025	0.91856	1.00921	1.01646	0.910074	0.764701	0.666005	0.585079	0.596213
-7.54723	7.59431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00398768	0.0485795	0.284572	1.01211	2.24546	3.62956	4.59926	4.90542	4.50948	3.66617	2.69735	1.79178	1.132	0.65385	0.361955	0.175518	0.0874247	0.0458204	0.0419295	0.057222	0.106806	0.186688	0.301187	0.451943	0.625289	0.802496	0.924097	0.96664	0.941183	0.814476	0.636269	0.452554	0.311123	0.220694	0.190038	0.256559	0.422634	0.733802	1.19762	1.73063	2.23869	2.60754	2.74712	2.57154	2.1961	1.68956	1.18265	0.787952	0.535381	0.424927	0.454868	0.572819	0.763397	0.90954	1.03044	1.02813	0.932731	0.786715	0.654166	0.566684	0.55803
-7.55346	7.55451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220922	0.003428	0.045718	0.297501	0.996216	2.20917	3.62713	4.62889	4.94157	4.51693	3.63568	2.66429	1.83022	1.13636	0.656543	0.349599	0.17357	0.0881689	0.0458546	0.0388921	0.060284	0.102366	0.194889	0.301389	0.456861	0.631596	0.788852	0.932696	0.963481	0.936439	0.806008	0.636721	0.454092	0.321479	0.211951	0.18925	0.251819	0.43286	0.749731	1.20462	1.74288	2.22799	2.6074	2.71262	2.56378	2.1816	1.67834	1.19506	0.806538	0.540657	0.432258	0.468046	0.57755	0.75796	0.914758	1.01549	1.01746	0.931331	0.785308	0.655935	0.565503	0.574249
-7.53609	7.65575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00314817	0.0463835	0.299846	1.02915	2.26369	3.62212	4.61782	4.86706	4.4896	3.64148	2.66795	1.82924	1.14743	0.650246	0.350666	0.190034	0.0898699	0.0458204	0.0397505	0.0600607	0.0969087	0.175534	0.294636	0.459348	0.630297	0.80882	0.924148	0.968294	0.930833	0.813313	0.648721	0.471574	0.31422	0.216852	0.184623	0.255812	0.435465	0.759692	1.21623	1.74402	2.22849	2.57565	2.70823	2.5173	2.17086	1.69629	1.20566	0.810404	0.544421	0.439938	0.473374	0.600554	0.76637	0.923089	0.997571	1.00253	0.907513	0.766846	0.651112	0.576169	0.57372
-7.55593	7.53744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00258849	0.0488457	0.283558	1.00256	2.19435	3.64439	4.63248	4.91481	4.51214	3.6748	2.68309	1.80441	1.13727	0.647078	0.350819	0.17765	0.0863615	0.0493424	0.0402787	0.0635693	0.110321	0.184034	0.305084	0.450965	0.630513	0.788669	0.916693	0.969183	0.930809	0.808451	0.637919	0.468301	0.318255	0.219386	0.183228	0.251524	0.427843	0.749451	1.19108	1.74889	2.23747	2.60341	2.72442	2.55613	2.17124	1.70031	1.18777	0.802293	0.544221	0.433819	0.467923	0.583135	0.760059	0.915511	1.01443	1.02026	0.907585	0.778732	0.662055	0.570903	0.586234
-7.54326	7.61018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220922	0.00251853	0.055567	0.300226	1.00625	2.24038	3.59957	4.60807	4.89553	4.49313	3.69963	2.68497	1.81443	1.12858	0.649731	0.349332	0.185294	0.0893029	0.0504367	0.0407079	0.0605073	0.102551	0.182244	0.294896	0.46273	0.618927	0.80121	0.914047	0.985696	0.932294	0.804938	0.639388	0.468741	0.318234	0.217267	0.193998	0.252724	0.421964	0.738987	1.1905	1.72505	2.24284	2.61202	2.7214	2.56646	2.18334	1.69156	1.19961	0.810171	0.534811	0.425917	0.456135	0.585827	0.757608	0.919006	1.01463	1.02083	0.915963	0.785789	0.652306	0.565649	0.571493
-7.53245	7.67711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00398768	0.0467828	0.299909	1.04214	2.24534	3.64747	4.6203	4.89129	4.43038	3.63434	2.66946	1.81271	1.14081	0.666919	0.359895	0.187903	0.0961778	0.0501973	0.043019	0.0599331	0.102983	0.184332	0.316079	0.458929	0.633951	0.796435	0.896211	0.96669	0.934019	0.797936	0.652608	0.465644	0.314817	0.229395	0.197009	0.266865	0.443201	0.748687	1.19767	1.73787	2.22814	2.59074	2.69525	2.5377	2.17265	1.67965	1.20288	0.809573	0.556468	0.443171	0.463222	0.591984	0.763501	0.919989	1.00284	1.02512	0.909943	0.77879	0.645566	0.572985	0.576995
-7.54334	7.61217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00461731	0.0479806	0.300036	1.01912	2.21586	3.63298	4.6086	4.86534	4.53633	3.66167	2.68407	1.8143	1.13253	0.650602	0.362184	0.181141	0.0832076	0.0495818	0.0399156	0.0634417	0.105635	0.188954	0.305776	0.459684	0.614135	0.790164	0.917558	0.977649	0.932103	0.805403	0.641761	0.46672	0.311081	0.219178	0.193008	0.259962	0.433243	0.739696	1.19667	1.72655	2.22757	2.60816	2.72789	2.56787	2.17387	1.67445	1.21153	0.807866	0.54559	0.427993	0.453819	0.590545	0.755209	0.904615	1.01139	1.03226	0.92871	0.784206	0.652926	0.57177	0.57856
-7.56533	7.49374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00314817	0.0423241	0.282227	0.966544	2.24996	3.57433	4.63955	4.94334	4.53943	3.69958	2.70804	1.81939	1.12085	0.630919	0.337852	0.172688	0.0782109	0.0403493	0.0350293	0.0541599	0.100547	0.172164	0.299485	0.446131	0.621255	0.803834	0.940813	0.98967	0.953784	0.823246	0.646597	0.459121	0.308817	0.206988	0.176278	0.237639	0.408866	0.713452	1.17238	1.71982	2.25118	2.63058	2.76516	2.60635	2.22289	1.70388	1.19788	0.783794	0.508406	0.410962	0.434481	0.571326	0.755691	0.931764	1.03137	1.03029	0.920104	0.775883	0.651537	0.550764	0.547478
-7.53357	7.66365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00321813	0.0446532	0.306184	1.03967	2.24771	3.6203	4.63248	4.87827	4.43914	3.63021	2.68296	1.82282	1.15945	0.652305	0.354175	0.18794	0.0911811	0.054198	0.0461225	0.0598056	0.106745	0.186121	0.309903	0.451915	0.622636	0.788564	0.915777	0.970886	0.933899	0.807357	0.642145	0.460022	0.317337	0.227215	0.201111	0.272037	0.451091	0.761874	1.19124	1.73679	2.22068	2.58374	2.70038	2.53658	2.14048	1.68314	1.20375	0.809704	0.559248	0.450293	0.471275	0.594104	0.763006	0.915204	1.00175	1.0216	0.912995	0.78723	0.653971	0.575595	0.574106
-7.52306	7.72229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00426751	0.047781	0.307832	1.04535	2.28716	3.61826	4.62062	4.84348	4.4313	3.62097	2.645	1.82868	1.14883	0.691829	0.366874	0.189446	0.0933073	0.0562497	0.0477732	0.0660891	0.111277	0.190237	0.304247	0.455045	0.636767	0.794047	0.906312	0.951238	0.918542	0.792003	0.635569	0.475747	0.321565	0.232469	0.20396	0.267239	0.460512	0.771946	1.21578	1.71133	2.20875	2.58389	2.65441	2.53961	2.15801	1.70034	1.21607	0.810886	0.559904	0.451686	0.481101	0.600834	0.757569	0.910522	0.998895	1.0028	0.908901	0.77804	0.666212	0.588961	0.595441
-7.5494	7.57771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384776	0.0431227	0.28622	1.0161	2.2289	3.63976	4.63965	4.89371	4.46681	3.66483	2.69873	1.81207	1.13937	0.653414	0.346204	0.180112	0.0911811	0.044521	0.0428209	0.0624849	0.10619	0.173298	0.303871	0.451552	0.626344	0.796724	0.935444	0.978612	0.927742	0.808265	0.638959	0.456903	0.312938	0.215378	0.193816	0.256933	0.436633	0.75874	1.20202	1.72682	2.23721	2.59591	2.68966	2.55145	2.17772	1.69569	1.21674	0.804423	0.538946	0.433443	0.46209	0.590238	0.758286	0.920563	1.00722	1.01704	0.917663	0.782694	0.658782	0.570386	0.578516
-7.52571	7.70642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00391772	0.0534375	0.31493	1.03133	2.26992	3.60178	4.62684	4.82955	4.48253	3.62733	2.69557	1.80257	1.1285	0.662721	0.370307	0.190659	0.09717	0.0558052	0.0495891	0.0683219	0.105049	0.195694	0.305921	0.451804	0.620687	0.806406	0.910968	0.962716	0.913272	0.785629	0.642394	0.466017	0.323508	0.230911	0.203253	0.270366	0.455782	0.776982	1.21454	1.72102	2.21178	2.56741	2.67487	2.53621	2.15959	1.6777	1.21513	0.820033	0.557552	0.453889	0.476985	0.598062	0.763384	0.902064	1.00666	1.01529	0.909679	0.779963	0.656624	0.587093	0.59221
-7.54965	7.57961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00398768	0.0415921	0.303649	0.998936	2.21783	3.64891	4.6009	4.91764	4.47711	3.68719	2.70238	1.81443	1.13262	0.647474	0.353832	0.168352	0.0899408	0.0407597	0.0360198	0.0570625	0.107176	0.185435	0.301447	0.455855	0.633789	0.793496	0.926132	0.977156	0.929827	0.821688	0.633151	0.456398	0.320369	0.209147	0.188704	0.255006	0.437035	0.747344	1.19368	1.71281	2.24047	2.61369	2.73587	2.55312	2.17628	1.68216	1.20272	0.805211	0.541013	0.432384	0.454854	0.580656	0.75603	0.923982	1.01299	1.02603	0.925035	0.779107	0.659988	0.568304	0.564712
-7.54296	7.61702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00300825	0.0468493	0.289896	1.01997	2.25007	3.62515	4.64287	4.87519	4.46826	3.64942	2.69044	1.82598	1.1243	0.656305	0.351544	0.187646	0.0949375	0.0481798	0.0425898	0.0608581	0.10992	0.185883	0.299975	0.446746	0.64145	0.793838	0.930865	0.942228	0.929587	0.804519	0.64549	0.473748	0.319536	0.223934	0.18927	0.253963	0.438988	0.758181	1.1903	1.71266	2.23125	2.59012	2.71334	2.56789	2.1905	1.68257	1.20553	0.803329	0.545875	0.433861	0.46547	0.583574	0.756904	0.920257	1.01062	1.01828	0.916418	0.778251	0.655969	0.576247	0.581118
-7.54913	7.57927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00419756	0.0475813	0.294205	0.983284	2.23398	3.63038	4.62257	4.89906	4.52598	3.67063	2.67485	1.81652	1.12241	0.649335	0.347882	0.182317	0.0894801	0.0536851	0.0440755	0.061815	0.105295	0.181767	0.295617	0.451887	0.630838	0.7941	0.917889	0.97486	0.934522	0.813196	0.637625	0.467994	0.314348	0.220715	0.190866	0.253393	0.429988	0.748873	1.196	1.72742	2.2546	2.59819	2.7092	2.54502	2.17423	1.69873	1.20542	0.803227	0.538989	0.434614	0.460496	0.585854	0.75723	0.911224	1.02579	1.01809	0.918213	0.78369	0.65017	0.568282	0.566641
-7.55286	7.56305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00251853	0.0451191	0.288628	0.992047	2.22342	3.64593	4.66243	4.93622	4.45767	3.64005	2.68608	1.81451	1.13006	0.647592	0.355243	0.18059	0.0883106	0.0499238	0.0431181	0.0607306	0.108379	0.186509	0.308374	0.456498	0.630784	0.796488	0.918067	0.961605	0.918399	0.805938	0.644789	0.466171	0.320753	0.219946	0.190967	0.245998	0.428034	0.750384	1.20585	1.72443	2.22871	2.60243	2.71841	2.57084	2.18301	1.69194	1.21271	0.79262	0.541854	0.428105	0.453028	0.580669	0.757777	0.921481	1.01912	1.02281	0.931941	0.781768	0.650434	0.568766	0.572926
-7.51153	7.78237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220922	0.003428	0.053504	0.303459	1.06064	2.30268	3.66759	4.60106	4.81991	4.38036	3.55564	2.65565	1.83827	1.16266	0.697017	0.380184	0.198854	0.105888	0.0592246	0.0517351	0.074733	0.125429	0.197126	0.310856	0.455213	0.626534	0.779564	0.898068	0.940698	0.897579	0.786909	0.627885	0.474077	0.336618	0.239405	0.219276	0.28549	0.471485	0.798843	1.23162	1.73474	2.18261	2.54033	2.63158	2.49596	2.13734	1.67867	1.21973	0.841552	0.591827	0.472397	0.496145	0.619733	0.753058	0.899015	0.987295	0.991471	0.897986	0.776669	0.669278	0.598209	0.60854
-7.55015	7.57148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00265845	0.0445201	0.289262	1.00123	2.24373	3.62399	4.6474	4.88412	4.47857	3.68023	2.66919	1.80642	1.14311	0.660939	0.353336	0.181949	0.0919607	0.0465385	0.043019	0.0615599	0.101811	0.17965	0.301303	0.453704	0.630784	0.799033	0.913945	0.97839	0.918974	0.811521	0.639162	0.471837	0.323038	0.219635	0.195029	0.254533	0.432152	0.754861	1.19042	1.71778	2.23123	2.59573	2.71155	2.56733	2.17905	1.70338	1.18986	0.798733	0.545205	0.437945	0.467623	0.5876	0.765379	0.911033	1.00845	1.01501	0.917304	0.774524	0.655464	0.574267	0.574812
-7.53403	7.66047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00440743	0.0519734	0.306691	1.00715	2.25671	3.65943	4.59209	4.87342	4.4431	3.64213	2.67922	1.83048	1.16015	0.652345	0.358789	0.18239	0.0946894	0.0528303	0.0476742	0.0726598	0.111894	0.192623	0.303929	0.45077	0.625262	0.791214	0.915293	0.954496	0.925203	0.786676	0.640676	0.459802	0.325707	0.229811	0.201232	0.267062	0.449233	0.761725	1.21149	1.72182	2.22603	2.5706	2.67528	2.54877	2.17479	1.69564	1.20467	0.816371	0.560132	0.441094	0.464066	0.584747	0.754036	0.915562	1.01011	1.02221	0.91631	0.800324	0.667647	0.582188	0.584173
-7.55159	7.56908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003428	0.0447198	0.281213	0.995129	2.26161	3.63766	4.62905	4.88155	4.4777	3.68186	2.68946	1.83283	1.13208	0.640266	0.355472	0.175922	0.0842353	0.0467779	0.0382978	0.0545427	0.10064	0.179948	0.293395	0.451552	0.638012	0.79591	0.931704	0.978637	0.937493	0.81743	0.648586	0.460856	0.30997	0.210643	0.184542	0.25178	0.430543	0.749657	1.19791	1.74173	2.22628	2.59384	2.71918	2.55717	2.18923	1.69737	1.19685	0.802687	0.542596	0.427729	0.460728	0.583908	0.751232	0.918738	1.02413	1.02436	0.916178	0.774981	0.644819	0.566729	0.55835
-7.53643	7.6526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000147281	0.003428	0.0521731	0.31024	1.0045	2.25099	3.62305	4.58777	4.90396	4.49913	3.63698	2.6826	1.80617	1.14229	0.672622	0.348569	0.178899	0.0914291	0.0513257	0.0426558	0.0643029	0.112911	0.181797	0.298388	0.450434	0.632869	0.792736	0.918805	0.962099	0.936583	0.800541	0.643795	0.475527	0.317038	0.223539	0.194402	0.262361	0.438146	0.754842	1.18068	1.73463	2.24591	2.58166	2.69295	2.55968	2.17266	1.68649	1.20248	0.804744	0.549568	0.443464	0.464475	0.594623	0.753475	0.914095	1.00936	1.02093	0.909727	0.779224	0.66279	0.575021	0.575815
-7.55756	7.53245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220922	0.00293829	0.0427234	0.279628	0.996398	2.24367	3.63242	4.63928	4.85913	4.52835	3.65986	2.69731	1.84113	1.1392	0.651909	0.336708	0.169197	0.0827469	0.0420591	0.0359537	0.0599013	0.104124	0.183109	0.299744	0.459879	0.631623	0.802522	0.917023	0.983623	0.919884	0.809637	0.644292	0.47254	0.317358	0.220715	0.184501	0.250993	0.420758	0.74934	1.18413	1.73071	2.23018	2.58665	2.74365	2.57679	2.18643	1.70703	1.20151	0.795349	0.531004	0.424676	0.452592	0.575724	0.762602	0.912666	1.02016	1.03213	0.919434	0.786691	0.649883	0.564749	0.563135
-7.53096	7.67456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00314817	0.0476479	0.310557	1.03755	2.25313	3.63077	4.61302	4.84586	4.45612	3.6407	2.66924	1.82607	1.13397	0.660741	0.373396	0.198487	0.0947957	0.0528645	0.0468818	0.0659297	0.116796	0.190833	0.305026	0.462842	0.632354	0.783578	0.903768	0.948029	0.912984	0.794888	0.637964	0.469487	0.320412	0.229894	0.211497	0.272234	0.455859	0.762042	1.21289	1.73667	2.26156	2.55667	2.68592	2.506	2.1355	1.6703	1.20099	0.812111	0.574019	0.461958	0.480705	0.606538	0.765014	0.908022	1.00188	1.00673	0.907908	0.777419	0.66341	0.593945	0.59575
-7.55368	7.55302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00300825	0.0433888	0.295219	0.990052	2.23444	3.61804	4.61387	4.93046	4.50813	3.66914	2.7014	1.78515	1.13142	0.653137	0.356387	0.178642	0.089799	0.0497528	0.0420285	0.0617831	0.104895	0.18138	0.296974	0.462646	0.634168	0.78922	0.915064	0.97602	0.923669	0.807567	0.640789	0.465227	0.313259	0.223975	0.189169	0.253275	0.43265	0.744042	1.19062	1.73311	2.23973	2.60036	2.72291	2.55494	2.18564	1.69844	1.19091	0.804992	0.542924	0.433164	0.456231	0.578643	0.752288	0.92837	1.01946	1.02082	0.920128	0.776305	0.658082	0.572096	0.578836
-7.52654	7.70241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00489715	0.0509087	0.312649	1.03961	2.24949	3.64135	4.60722	4.84752	4.49221	3.6032	2.67102	1.80214	1.13183	0.676582	0.369773	0.192533	0.09717	0.0564549	0.045198	0.0688641	0.111739	0.190535	0.306613	0.459265	0.623529	0.800555	0.916693	0.959211	0.910037	0.796912	0.622462	0.46907	0.319152	0.231721	0.206526	0.278508	0.458521	0.766071	1.20109	1.72306	2.21415	2.58338	2.68674	2.51296	2.16055	1.68457	1.20929	0.816678	0.568402	0.45085	0.478021	0.600154	0.76208	0.914005	1.00675	0.998023	0.914012	0.780525	0.656451	0.59336	0.59608
-7.53838	7.63648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00384776	0.0482468	0.313346	1.02432	2.23652	3.57085	4.63048	4.88109	4.5043	3.67049	2.68675	1.81177	1.13537	0.643949	0.353984	0.180443	0.0957171	0.0531722	0.0441745	0.0665357	0.107608	0.185465	0.304333	0.454095	0.618548	0.793995	0.919619	0.96395	0.928461	0.811079	0.648315	0.461471	0.318533	0.220009	0.19612	0.256343	0.438873	0.755252	1.19226	1.72535	2.22605	2.57772	2.7201	2.55923	2.19616	1.68895	1.2014	0.807778	0.541812	0.432523	0.460373	0.581762	0.759277	0.917986	1.01482	1.02513	0.916597	0.778052	0.662882	0.566189	0.573213
-7.54749	7.58443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36405e-05	0.00370784	0.0515076	0.288691	1.00129	2.22786	3.62939	4.63206	4.89033	4.49018	3.6394	2.72078	1.8226	1.12879	0.650959	0.349599	0.189005	0.0846251	0.0460598	0.0436133	0.0610814	0.107947	0.179859	0.30315	0.466698	0.622609	0.798534	0.914912	0.973107	0.918351	0.802984	0.643343	0.461317	0.320027	0.220985	0.189007	0.260414	0.43828	0.751056	1.20104	1.73381	2.23881	2.60501	2.70421	2.53411	2.16527	1.69321	1.21163	0.805079	0.543423	0.436927	0.47148	0.589799	0.754296	0.916748	1.00228	1.01485	0.926244	0.780983	0.661113	0.579746	0.579641
-7.55276	7.55778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003428	0.0479141	0.296867	1.00075	2.21869	3.60315	4.61582	4.92764	4.48998	3.69842	2.69922	1.81468	1.1269	0.643672	0.346967	0.180075	0.0882043	0.0460256	0.0428209	0.0601564	0.104925	0.179381	0.293943	0.454933	0.642208	0.789692	0.924249	0.977279	0.923789	0.801402	0.640586	0.46885	0.31612	0.219656	0.196504	0.262538	0.436997	0.753928	1.19149	1.72485	2.21742	2.60424	2.69604	2.56636	2.18859	1.68927	1.21117	0.796589	0.542724	0.429304	0.460632	0.580322	0.764896	0.918394	1.02239	1.02923	0.915867	0.776786	0.648907	0.57168	0.573466
-7.55946	7.52042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00356792	0.0466497	0.281783	0.983103	2.20577	3.63623	4.62547	4.93571	4.52211	3.69016	2.68924	1.81327	1.10097	0.645533	0.353183	0.176253	0.0878854	0.0491031	0.0403448	0.0604435	0.106498	0.185048	0.299802	0.455073	0.619712	0.804307	0.909976	0.977279	0.93711	0.819012	0.640315	0.461229	0.30918	0.217018	0.190523	0.251957	0.425698	0.748612	1.20573	1.72556	2.22308	2.61192	2.72587	2.57153	2.18279	1.68561	1.19488	0.789192	0.533827	0.432314	0.458765	0.584867	0.765965	0.925334	1.02324	1.03042	0.912408	0.789692	0.655751	0.567112	0.557358
-7.57014	7.46465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00202882	0.0463169	0.27272	0.973736	2.18166	3.64439	4.64329	4.94934	4.53261	3.70603	2.69677	1.80355	1.11467	0.656543	0.346357	0.163244	0.0768997	0.0404861	0.0348972	0.0510341	0.0965079	0.170465	0.303439	0.450937	0.628862	0.791292	0.930127	1.0011	0.958121	0.827945	0.646687	0.455761	0.304099	0.198348	0.172297	0.232152	0.411604	0.71556	1.18075	1.73454	2.24745	2.64322	2.75481	2.59895	2.21163	1.71413	1.19463	0.787558	0.512441	0.405945	0.43782	0.570846	0.760085	0.919427	1.01545	1.03356	0.935125	0.788356	0.646806	0.552069	0.549496
-7.52636	7.70205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000147281	0.00363788	0.05204	0.317085	1.03822	2.25469	3.601	4.62199	4.87428	4.44504	3.63921	2.67071	1.80103	1.13566	0.666444	0.367447	0.199406	0.0990837	0.0576517	0.0528576	0.064909	0.115347	0.190714	0.307796	0.456051	0.619658	0.797249	0.908271	0.948004	0.918447	0.79754	0.639185	0.465183	0.314006	0.234297	0.206587	0.276148	0.459363	0.778157	1.20883	1.71968	2.21894	2.57816	2.67602	2.52943	2.14807	1.66666	1.2035	0.825869	0.569642	0.450641	0.475663	0.596822	0.765848	0.910535	1.00993	1.01564	0.913868	0.775086	0.656417	0.588286	0.591659
