-5.46267	1.42965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018341	0.0231254	0.171646	0.565463	1.21684	1.87134	2.34459	2.55576	2.55457	2.40415	2.18134	1.95844	1.77299	1.55912	1.39085	1.25797	1.11714	1.01252	0.919786	0.865015	0.819709	0.78055	0.753438	0.71541	0.696934	0.680581	0.690954	0.668494	0.680276	0.681949	0.685369	0.720246	0.754582	0.789242	0.82434	0.857738	0.907678	0.927178	0.975772	1.00804	1.06728	1.0976	1.13039	1.15133	1.17867	1.19575	1.2092	1.21846	1.19573	1.18525	1.17383	1.1499	1.12009	1.09424	1.06938	1.05062	1.01481	0.987106	0.971007	0.950336	0.935145	0.9219	0.918013	0.899463	0.894254	0.889203
-5.43286	1.58492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119217	0.0245111	0.175415	0.601711	1.23768	1.93158	2.36103	2.57781	2.55173	2.37479	2.17704	1.95686	1.72256	1.52462	1.37187	1.21271	1.11692	1.01281	0.941409	0.863375	0.817798	0.758224	0.734324	0.704713	0.69502	0.686285	0.689463	0.689014	0.684356	0.697731	0.724201	0.725436	0.745721	0.783037	0.828643	0.842845	0.910094	0.939648	0.972096	1.02586	1.06121	1.09069	1.12755	1.1664	1.18358	1.20157	1.20843	1.22573	1.20501	1.19765	1.17143	1.13766	1.12564	1.0886	1.05412	1.02953	1.00819	0.97691	0.958964	0.943168	0.935989	0.914766	0.914579	0.891402	0.894681	0.896624
-5.47278	1.33197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00155899	0.0222592	0.169844	0.570663	1.17876	1.82825	2.31432	2.51786	2.52139	2.42042	2.24197	1.96999	1.77203	1.57431	1.40922	1.26648	1.13807	1.04096	0.953132	0.890033	0.819893	0.770804	0.727587	0.698935	0.683665	0.674538	0.653706	0.655767	0.655294	0.68425	0.691613	0.716658	0.740537	0.783396	0.800634	0.861263	0.902364	0.938815	0.985989	1.01885	1.04555	1.10722	1.13986	1.15878	1.18865	1.20646	1.21281	1.22847	1.20362	1.1986	1.16575	1.15741	1.12111	1.08843	1.06593	1.04538	1.01953	0.986284	0.968417	0.947326	0.924829	0.916837	0.917205	0.892918	0.890091	0.888883
-5.4737	1.33946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000291784	0.0018341	0.0226923	0.167795	0.54761	1.16477	1.84322	2.35005	2.56431	2.56206	2.43916	2.18531	1.97869	1.74609	1.55825	1.38574	1.25165	1.11619	1.01396	0.950438	0.873024	0.809713	0.782853	0.729913	0.716202	0.699869	0.670745	0.683648	0.685378	0.681729	0.693968	0.714178	0.723859	0.75473	0.769621	0.803496	0.84115	0.884267	0.918894	0.970227	1.02301	1.04966	1.0924	1.11534	1.15662	1.17929	1.19265	1.21601	1.19919	1.21186	1.20112	1.18074	1.16434	1.13587	1.09916	1.08311	1.04625	1.02101	1.00374	0.978445	0.964832	0.93407	0.926184	0.909163	0.892366	0.873361	0.880493
-5.45362	1.44718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00137558	0.0248576	0.16927	0.579201	1.23495	1.84077	2.34652	2.52363	2.54006	2.42376	2.18547	1.98992	1.74927	1.56599	1.38621	1.24318	1.12043	1.02964	0.919904	0.858418	0.832204	0.766552	0.745334	0.712802	0.68341	0.661064	0.663607	0.669331	0.668875	0.693427	0.705598	0.725004	0.749966	0.791758	0.811568	0.85419	0.889933	0.940566	0.987027	1.02792	1.07442	1.10773	1.14443	1.1759	1.20083	1.20199	1.2243	1.22109	1.20548	1.18627	1.17294	1.14072	1.10904	1.08754	1.05593	1.02749	1.0051	0.98146	0.952712	0.94423	0.92456	0.913126	0.90839	0.88883	0.877163	0.893514
-5.4674	1.43703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000458526	0.0235584	0.152146	0.571129	1.21013	1.88002	2.37527	2.5794	2.59125	2.40836	2.22141	1.97568	1.74876	1.54964	1.3934	1.22028	1.1019	1.00833	0.918122	0.85365	0.810668	0.767828	0.731417	0.706826	0.685962	0.669789	0.652245	0.65897	0.659933	0.687065	0.705047	0.719432	0.752953	0.7948	0.827294	0.859252	0.902298	0.957456	0.990724	1.01717	1.0613	1.10609	1.14826	1.17208	1.19674	1.20942	1.21623	1.22367	1.2027	1.196	1.16539	1.14274	1.11998	1.0899	1.05498	1.02117	1.0008	0.963846	0.957331	0.943081	0.934461	0.911343	0.905131	0.898923	0.880921	0.880493
-5.48035	1.334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018341	0.0243379	0.15059	0.553975	1.19268	1.83636	2.3426	2.54289	2.56635	2.43755	2.22908	1.99577	1.76623	1.55544	1.41168	1.24309	1.12835	1.0187	0.942835	0.86513	0.797144	0.767048	0.728613	0.696393	0.682772	0.672318	0.658985	0.668638	0.648224	0.682517	0.689304	0.716684	0.749695	0.788715	0.816849	0.862596	0.903198	0.936467	0.968628	1.02182	1.06288	1.10923	1.13712	1.16785	1.19593	1.21581	1.22302	1.22548	1.22054	1.20299	1.18916	1.1643	1.12604	1.09506	1.06964	1.02242	0.997059	0.969973	0.960533	0.93293	0.92368	0.902259	0.902611	0.879345	0.869985	0.877648
-5.46806	1.40187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119217	0.0235584	0.171646	0.564221	1.18075	1.86728	2.33082	2.56444	2.56363	2.45641	2.18702	1.97104	1.779	1.56749	1.39553	1.24434	1.10995	1.01429	0.943666	0.865435	0.800342	0.762441	0.723313	0.698044	0.676616	0.6676	0.665695	0.668292	0.678544	0.679404	0.698829	0.723324	0.744487	0.784139	0.81992	0.858709	0.90188	0.927349	0.983829	1.03524	1.0676	1.12152	1.15309	1.17178	1.19796	1.20035	1.22104	1.19741	1.20816	1.18561	1.16695	1.1406	1.13473	1.08951	1.07347	1.03639	1.00296	0.981004	0.95298	0.940796	0.917433	0.907262	0.905576	0.889128	0.885804	0.88842
-5.45258	1.46309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.72615e-05	0.0018341	0.0245111	0.162879	0.572759	1.2281	1.88666	2.36117	2.57135	2.52042	2.37802	2.18553	1.98855	1.73362	1.53082	1.3786	1.26305	1.14042	1.02927	0.935864	0.867113	0.813167	0.765063	0.72598	0.695435	0.679678	0.670838	0.681262	0.681712	0.673961	0.692885	0.718665	0.727879	0.769269	0.791901	0.82548	0.854032	0.891975	0.943983	0.969147	1.0116	1.05145	1.09437	1.12069	1.16812	1.19881	1.20548	1.2137	1.21273	1.21573	1.19278	1.15907	1.14959	1.10542	1.09711	1.0667	1.03738	1.01848	0.976545	0.959576	0.936213	0.928569	0.914802	0.906245	0.902322	0.89287	0.885068
-5.45077	1.53208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00137558	0.0252907	0.17394	0.567248	1.23245	1.91339	2.38472	2.5685	2.54013	2.42699	2.20107	1.96076	1.75835	1.56957	1.38254	1.2353	1.10207	1.00586	0.918597	0.847396	0.785348	0.744297	0.718628	0.695402	0.681209	0.663993	0.665933	0.678076	0.688129	0.695376	0.708432	0.739964	0.765641	0.802299	0.823456	0.874077	0.905921	0.95752	1.00669	1.02433	1.05861	1.1112	1.12621	1.14113	1.18128	1.19171	1.1979	1.20946	1.19762	1.18559	1.17873	1.15035	1.12182	1.08831	1.07906	1.04448	1.01754	0.980886	0.957178	0.945803	0.922433	0.915772	0.8943	0.890403	0.876027	0.873194
-5.46666	1.36177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.72615e-05	0.0018341	0.0261568	0.170991	0.570586	1.17516	1.84406	2.31651	2.53934	2.55378	2.40657	2.20366	1.96329	1.74846	1.53933	1.38352	1.24158	1.1349	1.04318	0.972418	0.876227	0.839186	0.773427	0.752618	0.739643	0.698019	0.70016	0.68997	0.687282	0.686675	0.68804	0.708327	0.716124	0.72938	0.765212	0.799145	0.830393	0.871397	0.91347	0.954776	1.01689	1.03664	1.08177	1.13563	1.15618	1.17726	1.20392	1.21255	1.22696	1.21398	1.21225	1.18865	1.16388	1.13523	1.09939	1.07279	1.05289	1.01482	0.994668	0.966759	0.952084	0.93319	0.929775	0.914286	0.89619	0.889247	0.888145
-5.47431	1.33097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.72615e-05	0.000641936	0.0270229	0.170089	0.549706	1.17604	1.82936	2.29049	2.56419	2.55306	2.45301	2.21011	1.99735	1.78056	1.53062	1.38616	1.24176	1.12437	1.02092	0.943112	0.873939	0.8318	0.774313	0.750156	0.716466	0.700443	0.685422	0.664382	0.676229	0.67927	0.677455	0.673876	0.713758	0.739476	0.776568	0.813848	0.856992	0.899179	0.93273	0.977828	1.01547	1.06392	1.10113	1.12336	1.1572	1.17843	1.20266	1.21446	1.21297	1.21603	1.19959	1.19344	1.16139	1.13966	1.09904	1.07119	1.0492	1.00723	0.978774	0.973967	0.937537	0.923802	0.914084	0.907499	0.889427	0.887874	0.872708
-5.46028	1.41096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000291784	0.0018341	0.0244245	0.158045	0.576097	1.20962	1.88085	2.3231	2.54587	2.5481	2.38909	2.19242	1.96524	1.73417	1.58224	1.38765	1.23824	1.11778	1.03331	0.945686	0.874816	0.833894	0.791642	0.734084	0.718249	0.677127	0.670067	0.674105	0.667946	0.68458	0.695213	0.707461	0.72966	0.759247	0.792524	0.835832	0.863048	0.900826	0.943513	0.974359	1.00865	1.04474	1.09174	1.11899	1.15058	1.18254	1.18961	1.19642	1.20152	1.20408	1.17678	1.16733	1.14335	1.12106	1.08667	1.06588	1.03572	1.02017	0.988435	0.975217	0.959238	0.949325	0.925394	0.912539	0.904768	0.90106	0.896943
-5.47276	1.36781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110046	0.0283221	0.160749	0.54955	1.19312	1.86854	2.33182	2.56343	2.56925	2.41349	2.18481	1.95597	1.74285	1.5493	1.38333	1.26323	1.13969	1.03973	0.949488	0.887783	0.821914	0.794016	0.728066	0.710457	0.697157	0.685668	0.665456	0.689101	0.673877	0.679377	0.694919	0.705972	0.741821	0.754695	0.806334	0.848065	0.874713	0.93621	0.973404	1.02424	1.07666	1.11053	1.14307	1.16874	1.2036	1.20094	1.22205	1.21904	1.19927	1.19032	1.16597	1.13912	1.12831	1.09082	1.0628	1.02658	1.00713	0.984381	0.968813	0.95277	0.941966	0.932181	0.921319	0.900163	0.892262	0.897131
-5.4403	1.48794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00256775	0.0254639	0.174596	0.590301	1.2295	1.86232	2.34433	2.54752	2.50622	2.40052	2.16293	1.96461	1.74149	1.55259	1.38389	1.22772	1.10759	1.00894	0.951983	0.885533	0.837459	0.793981	0.75549	0.729309	0.70073	0.676511	0.680844	0.67695	0.679382	0.682463	0.708983	0.729914	0.761148	0.794776	0.812382	0.84106	0.895445	0.923399	0.979697	1.01038	1.05296	1.09044	1.12444	1.15653	1.18688	1.1933	1.22076	1.19873	1.20262	1.18465	1.16416	1.13938	1.1278	1.08354	1.06033	1.03981	1.01485	0.989948	0.97426	0.952646	0.950229	0.930002	0.919408	0.906192	0.892431	0.89239
-5.44089	1.52362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000825347	0.0217396	0.16714	0.593949	1.20601	1.92094	2.36403	2.57585	2.55324	2.4094	2.19584	1.95064	1.73599	1.5402	1.37804	1.22216	1.10579	1.01779	0.927548	0.858608	0.787148	0.753794	0.723894	0.698176	0.679519	0.663345	0.669422	0.651005	0.667506	0.688391	0.716487	0.727624	0.762111	0.800287	0.843067	0.876676	0.918242	0.968815	1.01257	1.04566	1.08392	1.11264	1.14578	1.16727	1.1901	1.22209	1.20853	1.20234	1.19313	1.18068	1.16118	1.11684	1.0933	1.06278	1.0307	1.00529	0.992247	0.971538	0.953057	0.937612	0.938629	0.921445	0.908894	0.901036	0.887638	0.887615
-5.47201	1.4035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119217	0.0261568	0.162552	0.579124	1.18952	1.85098	2.35471	2.53484	2.54164	2.44372	2.21292	2.00806	1.76416	1.56768	1.4128	1.25093	1.12959	1.00878	0.938439	0.842095	0.793506	0.755956	0.730665	0.707783	0.684399	0.673582	0.67816	0.667657	0.676615	0.695457	0.705887	0.743603	0.75125	0.788452	0.816174	0.854009	0.902825	0.938879	0.983289	1.01657	1.05786	1.10011	1.12694	1.14435	1.17448	1.19128	1.21242	1.23087	1.21372	1.21077	1.17815	1.1564	1.12362	1.09474	1.06791	1.03464	1.00194	0.978227	0.966452	0.941295	0.924437	0.921325	0.90635	0.895226	0.886974	0.883007
-5.48058	1.30558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00238434	0.0239049	0.162634	0.552034	1.18208	1.83783	2.29568	2.52774	2.53191	2.42209	2.22808	2.00943	1.78248	1.57837	1.41915	1.25958	1.12548	1.04018	0.944696	0.883206	0.807875	0.768962	0.735247	0.711679	0.685962	0.672379	0.648636	0.662982	0.65711	0.683816	0.684345	0.719661	0.734144	0.769693	0.822339	0.846642	0.897949	0.934844	0.97816	1.02554	1.05267	1.10438	1.13912	1.16116	1.18691	1.20451	1.21931	1.21851	1.21881	1.21061	1.18078	1.16267	1.1137	1.09938	1.06226	1.04304	1.01028	0.998032	0.967511	0.938411	0.92764	0.912935	0.902822	0.875912	0.879054	0.878982
-5.47509	1.30855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110046	0.0225191	0.157226	0.55219	1.17258	1.85553	2.3424	2.53497	2.50362	2.41263	2.20344	1.97806	1.74558	1.57039	1.40212	1.25249	1.15463	1.0317	0.948736	0.868905	0.833784	0.788381	0.742291	0.712075	0.699518	0.677621	0.668319	0.672968	0.676504	0.688364	0.709875	0.719839	0.754064	0.776257	0.81408	0.842258	0.881302	0.919684	0.964453	0.998118	1.03973	1.09917	1.12543	1.15507	1.18893	1.21489	1.2229	1.21991	1.22407	1.21783	1.19615	1.16094	1.1324	1.10344	1.07343	1.03638	1.00719	0.980326	0.951513	0.94619	0.922054	0.908459	0.899235	0.883823	0.882046	0.876799
-5.46204	1.41063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110046	0.024771	0.176234	0.546756	1.20535	1.87246	2.33861	2.56102	2.56484	2.41246	2.20659	1.95032	1.74538	1.53986	1.37085	1.22576	1.12202	1.04067	0.949646	0.878477	0.810815	0.775517	0.738906	0.72198	0.675277	0.684466	0.664681	0.668032	0.683406	0.696621	0.713916	0.732713	0.771639	0.793531	0.829714	0.871907	0.90199	0.928801	0.977641	1.01855	1.05029	1.08223	1.11601	1.13292	1.17533	1.18783	1.20666	1.20344	1.2087	1.19616	1.18038	1.15416	1.13052	1.08784	1.07027	1.04138	1.02169	0.990482	0.971798	0.941295	0.929021	0.928602	0.911941	0.89348	0.884071	0.902192
-5.45766	1.40126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00100876	0.0248576	0.172875	0.579822	1.19754	1.85042	2.3026	2.54036	2.54695	2.39602	2.19997	1.96688	1.75517	1.54857	1.41094	1.26069	1.12818	1.04113	0.953369	0.872986	0.816071	0.757728	0.732648	0.709038	0.685388	0.678608	0.681113	0.688754	0.674464	0.690557	0.702738	0.713147	0.747375	0.781743	0.80217	0.851297	0.89841	0.932751	0.976498	1.0177	1.05672	1.09705	1.1288	1.15687	1.18032	1.20328	1.2186	1.21833	1.21063	1.19416	1.16875	1.15292	1.13038	1.09904	1.06853	1.03588	1.0213	0.99116	0.961872	0.944929	0.927102	0.914898	0.905987	0.898326	0.883925	0.883404
-5.48152	1.25788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00128387	0.022086	0.16247	0.563444	1.15667	1.81845	2.27392	2.53224	2.55173	2.40778	2.21601	1.96356	1.79945	1.55655	1.43089	1.26604	1.15288	1.03857	0.96331	0.889385	0.823421	0.775695	0.723279	0.701246	0.682613	0.671855	0.657016	0.654353	0.670216	0.681028	0.706359	0.722994	0.743598	0.776592	0.80531	0.848992	0.899113	0.920837	0.978679	1.0157	1.05302	1.09431	1.13395	1.16743	1.18661	1.19296	1.21402	1.22361	1.21186	1.18863	1.18341	1.1506	1.1333	1.10947	1.07131	1.05188	1.02104	1.00312	0.96792	0.950698	0.923692	0.920763	0.908589	0.886361	0.876826	0.870173
-5.48414	1.28129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017424	0.027889	0.163453	0.535113	1.17044	1.84028	2.31585	2.52705	2.55493	2.37052	2.20879	2.01971	1.78526	1.59966	1.41451	1.27401	1.13259	1.02536	0.941845	0.864748	0.818092	0.76563	0.730665	0.706496	0.681018	0.676172	0.677445	0.67418	0.681506	0.694889	0.701322	0.723655	0.754829	0.773214	0.819268	0.850913	0.893579	0.937556	0.969438	1.0098	1.05826	1.08433	1.11929	1.15724	1.16491	1.19719	1.20395	1.21199	1.20602	1.18363	1.18191	1.14763	1.12859	1.09866	1.07378	1.04591	1.0211	1.00031	0.973916	0.949799	0.941098	0.927728	0.905987	0.89317	0.889832	0.884429
-5.46291	1.42001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110046	0.0182751	0.156571	0.559331	1.19541	1.89443	2.39151	2.56596	2.57191	2.41165	2.18828	1.95829	1.74927	1.55162	1.36639	1.241	1.08949	0.998612	0.91931	0.863947	0.790419	0.781152	0.72916	0.718843	0.690555	0.682153	0.681172	0.682838	0.691929	0.690313	0.719006	0.72994	0.767788	0.784379	0.829132	0.863433	0.905987	0.933306	0.987318	1.03103	1.05767	1.08841	1.11582	1.16094	1.16592	1.19341	1.20312	1.19848	1.19682	1.19956	1.1702	1.14796	1.13098	1.09223	1.06956	1.03505	1.01371	0.990248	0.959091	0.940746	0.933422	0.924916	0.904721	0.891769	0.882665	0.887814
-5.49448	1.24555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000917052	0.0196609	0.157882	0.537209	1.16352	1.8202	2.34293	2.5588	2.54629	2.41119	2.23619	1.99683	1.76825	1.54523	1.4218	1.25779	1.13015	1.02862	0.936577	0.875808	0.825148	0.780337	0.738085	0.705637	0.69014	0.677652	0.679443	0.66682	0.67737	0.671391	0.703316	0.725767	0.750707	0.769309	0.811847	0.855252	0.880643	0.928246	0.977454	1.00994	1.05145	1.0888	1.12996	1.16496	1.19469	1.19843	1.21805	1.21417	1.22216	1.20156	1.17775	1.15237	1.12233	1.09717	1.05736	1.04012	1.01878	0.994876	0.967205	0.949474	0.937798	0.928231	0.918576	0.915711	0.890878	0.882929
-5.47422	1.31868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00128387	0.0207002	0.159111	0.559486	1.19982	1.82881	2.30733	2.56653	2.53003	2.41574	2.19534	1.9827	1.73397	1.57479	1.40774	1.24131	1.15253	1.02623	0.946795	0.869363	0.824486	0.768962	0.742017	0.705604	0.698306	0.68018	0.687197	0.680991	0.668316	0.686578	0.688885	0.723935	0.756162	0.77228	0.827061	0.863907	0.886419	0.924659	0.961712	1.0143	1.04893	1.09063	1.12052	1.15773	1.18719	1.2005	1.21151	1.21698	1.20697	1.19754	1.16231	1.15349	1.12386	1.0968	1.0695	1.03877	1.02646	1.00069	0.978075	0.95744	0.935732	0.924233	0.916232	0.890736	0.88532	0.886381
-5.47586	1.32473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00293457	0.0259835	0.165255	0.556148	1.1823	1.82223	2.33415	2.52401	2.54695	2.41217	2.21127	1.97674	1.75684	1.5807	1.40537	1.26425	1.16234	1.0329	0.965369	0.875846	0.822098	0.772045	0.728545	0.686521	0.680635	0.674445	0.655913	0.659692	0.672061	0.683843	0.708301	0.719864	0.751299	0.790656	0.829388	0.858393	0.897224	0.931833	0.969001	1.01103	1.05702	1.07181	1.12632	1.14948	1.16803	1.19182	1.21298	1.21105	1.22487	1.2113	1.18526	1.15815	1.13165	1.1096	1.06412	1.04455	1.02759	0.993977	0.971913	0.953744	0.939961	0.919841	0.912492	0.890564	0.878007	0.883999
-5.442	1.51063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.72615e-05	0.00220093	0.02633	0.169352	0.576718	1.24533	1.89268	2.36928	2.54815	2.52502	2.36827	2.18057	1.9547	1.75492	1.54775	1.3831	1.23472	1.1138	1.02516	0.942835	0.889651	0.822943	0.787708	0.740171	0.70808	0.682868	0.668402	0.669363	0.67164	0.670859	0.686848	0.707094	0.733756	0.752558	0.779515	0.82313	0.854958	0.8927	0.934588	0.967257	1.01424	1.05454	1.09971	1.1316	1.16541	1.18762	1.21275	1.21057	1.22129	1.22107	1.19762	1.17658	1.1449	1.12367	1.1034	1.05919	1.03272	1.00148	0.977509	0.950799	0.941545	0.924291	0.907968	0.90921	0.898923	0.895379	0.890218
-5.44882	1.44062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110046	0.0278024	0.168287	0.566937	1.2256	1.84727	2.35391	2.55817	2.53233	2.3659	2.16006	1.98539	1.75866	1.57707	1.35952	1.25632	1.12077	1.0208	0.930043	0.863528	0.802069	0.784023	0.744787	0.711052	0.689949	0.682554	0.684334	0.680009	0.693913	0.690665	0.708039	0.733833	0.760679	0.78227	0.828062	0.852043	0.899706	0.951114	0.975315	1.00836	1.05723	1.08935	1.12905	1.15291	1.17403	1.20415	1.20705	1.20239	1.19892	1.17617	1.15542	1.1426	1.12417	1.09476	1.06577	1.04213	1.01073	0.988618	0.970573	0.958751	0.940609	0.919985	0.915001	0.906996	0.900307	0.894562
-5.45722	1.4495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000917052	0.0245978	0.166566	0.568412	1.20918	1.86931	2.3581	2.58751	2.56539	2.41476	2.17936	1.98523	1.7367	1.54562	1.39006	1.23111	1.10044	1.01409	0.946359	0.852201	0.807986	0.752377	0.731417	0.696492	0.681018	0.666367	0.673568	0.665522	0.692655	0.686307	0.714414	0.74027	0.753471	0.792908	0.830714	0.868246	0.920548	0.937321	0.988294	1.04245	1.06589	1.10157	1.14531	1.17152	1.19382	1.21411	1.21053	1.22576	1.2041	1.17986	1.16675	1.13452	1.112	1.07334	1.0491	1.02487	0.998072	0.969374	0.956017	0.927848	0.920025	0.90859	0.899399	0.886085	0.880437	0.881595
-5.48376	1.28751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110046	0.0204404	0.151491	0.547843	1.18605	1.85602	2.29003	2.56907	2.57935	2.39705	2.19082	1.97073	1.76199	1.57199	1.38973	1.26127	1.1358	1.01582	0.941053	0.899567	0.83654	0.770981	0.745163	0.714848	0.692086	0.676789	0.677176	0.670774	0.679857	0.69451	0.696546	0.717091	0.7532	0.769261	0.805473	0.841715	0.885914	0.918509	0.956956	1.00386	1.04901	1.07746	1.11289	1.14217	1.18693	1.20788	1.21916	1.22974	1.21836	1.21886	1.18586	1.16455	1.13723	1.10671	1.0747	1.0608	1.02022	1.00252	0.973928	0.951697	0.935316	0.912145	0.898602	0.882032	0.884038	0.881353
-5.46975	1.34771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00155899	0.0271961	0.155424	0.552888	1.18959	1.85798	2.33867	2.54245	2.52623	2.41978	2.18106	1.97579	1.7531	1.56251	1.38611	1.24162	1.12788	1.05652	0.944696	0.881109	0.813461	0.78466	0.755319	0.723763	0.709055	0.675833	0.672941	0.679634	0.68022	0.685576	0.700561	0.726683	0.745523	0.780306	0.829202	0.856246	0.87904	0.91505	0.965305	1.00232	1.04539	1.08286	1.10832	1.14853	1.17244	1.20988	1.21862	1.20329	1.21297	1.19283	1.18262	1.14813	1.13794	1.10186	1.07866	1.04333	1.01724	0.994277	0.971198	0.948513	0.930647	0.919458	0.912152	0.906513	0.900217	0.900846
-5.47618	1.32213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00128387	0.0217396	0.163781	0.521374	1.20653	1.86658	2.31152	2.57084	2.54133	2.43605	2.18834	1.99503	1.74553	1.56323	1.38078	1.24866	1.12291	1.01269	0.94529	0.878477	0.803576	0.766339	0.738803	0.702435	0.691735	0.682739	0.665993	0.682001	0.694751	0.691775	0.71814	0.728515	0.759099	0.785481	0.795167	0.839862	0.890745	0.930894	0.96491	1.00923	1.06374	1.08181	1.13654	1.15967	1.18829	1.21052	1.21889	1.22471	1.21924	1.20836	1.19157	1.15477	1.1262	1.09955	1.06747	1.04007	0.994326	0.983207	0.960737	0.942981	0.924621	0.91576	0.894569	0.890277	0.877996	0.888255
-5.4757	1.29617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00165069	0.0249442	0.159684	0.563134	1.17354	1.81747	2.30101	2.55379	2.50526	2.41863	2.21844	2.01117	1.77218	1.55864	1.4244	1.25151	1.13494	1.02557	0.937963	0.872414	0.807655	0.777325	0.743385	0.70917	0.691448	0.673644	0.675119	0.669129	0.67737	0.671716	0.70489	0.732306	0.755372	0.788068	0.810847	0.847026	0.880335	0.930125	0.980507	1.0101	1.06427	1.09075	1.12261	1.15722	1.17745	1.19819	1.20804	1.20497	1.19972	1.20998	1.18309	1.15668	1.13991	1.09809	1.07813	1.04435	1.01101	0.990743	0.966567	0.941121	0.923619	0.918249	0.905154	0.896041	0.888471	0.889302
