0.759024	0.781502
0.759024	0.802995
0.759024	0.809659
0.759024	0.841622
0.759024	0.788917
0.759024	0.759644
0.759024	0.793939
0.759024	0.808999
0.759024	0.809477
0.759024	0.803769
0.759024	0.809442
0.759024	0.807443
0.759024	0.773134
0.759024	0.767919
0.759024	0.76427
0.759024	0.763614
0.759024	0.803397
0.759024	0.807287
0.759024	0.797614
0.759024	0.802791
0.759024	0.807152
0.759024	0.797217
0.759024	0.801984
0.759024	0.807414
0.759024	0.791791
0.759024	0.816845
0.759024	0.78446
0.759024	0.757549
0.759024	0.787656
0.759024	0.759292
0.759024	0.78716
0.759024	0.759421
0.759024	0.762913
0.759024	0.794452
0.759024	0.908981
0.759024	0.794271
0.759024	0.784099
0.759024	0.806184
0.759024	0.810786
0.759024	0.819172
0.759024	0.808178
0.759024	0.800783
0.759024	0.806256
0.759024	0.800717
0.759024	0.802322
0.759024	0.8229
0.759024	0.778736
0.759024	0.806488
0.759024	0.803983
0.759024	0.800675
0.759024	0.802507
0.759024	0.891438
0.759024	0.789956
0.759024	0.818391
0.759024	0.801622
0.759024	0.815698
0.759024	0.812906
0.759024	0.814226
0.759024	0.815354
0.759024	0.86035
0.759024	0.769983
0.759024	0.764026
0.759024	0.766852
0.759024	0.892126
0.759024	0.800338
0.759024	0.795698
0.759024	0.774762
0.759024	0.802501
0.759024	0.813801
0.759024	0.771451
0.759024	0.800307
0.759024	0.799089
0.759024	0.816082
0.759024	0.802993
0.759024	0.811456
0.759024	0.809172
0.759024	0.80879
0.759024	0.814752
0.759024	0.820356
0.759024	0.785176
0.759024	0.81191
0.759024	0.808927
0.759024	0.8027
0.759024	0.797272
0.759024	0.76024
0.759024	0.824908
0.759024	0.759263
0.759024	0.784777
0.759024	0.767586
0.759024	0.783219
0.759024	0.758646
0.759024	0.766677
0.759024	0.797357
0.759024	0.771065
0.759024	0.782182
0.759024	0.800402
0.759024	0.7849
0.759024	0.796499
0.759024	0.804921
0.759024	0.759619
0.759024	0.759657
0.759024	0.772026
0.759024	0.766822
0.759024	0.759219
0.759024	0.759156
0.759024	0.772985
0.759024	0.762653
0.759024	0.762435
0.759024	0.763192
0.759024	0.881574
0.759024	0.800648
0.759024	0.777298
0.759024	0.789149
0.759024	0.795627
0.759024	0.793163
0.759024	0.811044
0.759024	0.794798
0.759024	0.80268
0.759024	0.785697
0.759024	0.808653
0.759024	0.771108
0.759024	0.788825
0.759024	0.798994
0.759024	0.792218
0.759024	0.793361
0.759024	0.763803
0.759024	0.803582
0.759024	0.804338
0.759024	0.799465
0.759024	0.879876
0.759024	0.781056
0.759024	0.759122
0.759024	0.925327
0.759024	0.773645
0.759024	0.773494
0.759024	0.793842
0.759024	0.788818
0.759024	0.777507
0.759024	0.792928
0.759024	0.813161
0.759024	0.796463
0.759024	0.807717
0.759024	0.793485
0.759024	0.801992
0.759024	0.795587
0.759024	0.759207
0.759024	0.759297
0.759024	0.798476
0.759024	0.78685
0.759024	0.824383
0.759024	0.827038
0.759024	0.805337
0.759024	0.800132
0.759024	0.802896
0.759024	0.808885
0.759024	0.796101
0.759024	0.802286
0.759024	0.809469
0.759024	0.793283
0.759024	0.815139
0.759024	0.852817
0.759024	0.785749
0.759024	0.763652
0.759024	0.879995
0.759024	0.75947
0.759024	0.759207
0.759024	0.767124
0.759024	0.765489
0.759024	0.777059
0.759024	0.793839
0.759024	0.785904
0.759024	0.802246
0.759024	0.807712
0.759024	0.803617
0.759024	0.792148
0.759024	0.801934
0.759024	0.783384
0.759024	0.801604
0.759024	0.80978
0.759024	0.774897
0.759024	0.806772
0.759024	0.819362
0.759024	0.806449
0.759024	0.856268
0.759024	0.791673
0.759024	0.793577
0.759024	0.815284
0.759024	0.813924
0.759024	0.802682
0.759024	0.802693
0.759024	0.801868
0.759024	0.799285
0.759024	0.815214
0.759024	0.804395
0.759024	0.814096
0.759024	0.801253
0.759024	0.80238
0.759024	0.81143
0.759024	0.796483
0.759024	0.80243
0.759024	0.816181
0.759024	0.793217
0.759024	0.77579
0.759024	0.758739
0.759024	0.875481
0.759024	0.777006
0.759024	0.794333
