-5.54665	0.845005	0.563337	-4.70164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0068003	0.0775425	0.414154	1.23562	2.16279	2.78354	2.92937	3.06626	2.66812	2.41821	2.13051	1.95172	1.52162	1.1732	1.04386	0.973219	0.815154	0.798886	0.798614	0.70039	0.721843	0.625476	0.585393	0.605317	0.548731	0.559546	0.576351	0.675397	0.692191	0.740321	0.691046	0.758456	0.840136	0.869195	0.897927	0.900488	0.93893	1.04308	1.06652	1.06928	1.07143	1.13603	1.19414	1.16961	1.21636	1.29904	1.24843	1.28532	1.27148	1.2659	1.21325	1.17972	1.12663	1.05566	1.01721	0.926348	0.920027	0.983886	0.94567	0.927393	0.88314	0.86057	0.822732	0.833986
-5.54399	0.842013	0.561342	-4.70198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783963	0.415995	1.12858	2.12539	2.78652	3.0854	2.87965	2.48495	2.45976	2.06579	1.62192	1.54092	1.38725	1.18725	1.0922	1.034	0.897851	0.874319	0.696456	0.678074	0.643898	0.58249	0.550989	0.546763	0.500902	0.581158	0.615516	0.636802	0.644578	0.663795	0.776449	0.797331	0.851116	0.830108	0.905271	0.922234	0.972173	1.11619	1.09121	1.14061	1.21061	1.2611	1.31707	1.32558	1.23273	1.20888	1.24679	1.24961	1.18946	1.13097	1.15795	1.12412	1.02953	1.04023	1.00472	1.00962	0.957041	0.972219	0.901349	0.866354	0.854025	0.838044	0.808769
-5.55351	0.852813	0.568542	-4.70069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00344111	0.0749034	0.436394	1.0936	2.04274	2.65064	2.9956	3.15423	2.8379	2.29531	2.12647	1.78587	1.44635	1.30114	1.11273	1.10307	0.879905	0.836413	0.856606	0.68749	0.724168	0.681998	0.566319	0.522345	0.560571	0.558334	0.545557	0.51473	0.555647	0.656282	0.702746	0.769956	0.761714	0.806597	0.937393	0.974175	0.959573	1.05769	1.09316	1.1766	1.20757	1.22762	1.28397	1.27745	1.20893	1.24525	1.23674	1.17728	1.19663	1.14372	1.14734	1.16663	1.12103	1.09849	1.06472	1.04331	0.939763	0.962073	0.9239	0.885454	0.831458	0.820484	0.857351	0.832475
-5.53985	0.838523	0.559016	-4.70133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0903498	0.427704	1.25731	2.03522	2.79153	2.92804	2.91541	2.63224	2.43561	2.1666	1.72801	1.58807	1.31571	1.16349	1.05183	0.904261	0.803844	0.762489	0.730086	0.768552	0.722508	0.58182	0.530115	0.505459	0.548868	0.589653	0.613567	0.609881	0.666713	0.688356	0.692309	0.698996	0.790823	0.885101	0.930637	0.981628	1.04908	1.04581	1.16084	1.2745	1.25203	1.18197	1.14714	1.1888	1.18967	1.24431	1.29994	1.23984	1.25659	1.25595	1.19623	1.17191	1.05295	1.07491	1.01134	0.960852	0.949936	0.86684	0.850781	0.861079	0.859778	0.820785	0.808251
-5.52071	0.819237	0.546158	-4.70147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117981	0.0990433	0.504806	1.18742	2.12951	2.69145	2.93801	2.82341	2.69789	2.33285	2.10915	1.78108	1.52533	1.37126	1.18322	1.16698	0.94327	0.805484	0.812432	0.744828	0.697462	0.609827	0.533242	0.518614	0.560153	0.577324	0.616871	0.652035	0.647874	0.665747	0.712669	0.710349	0.751665	0.748472	0.881082	0.926431	0.989769	0.992602	1.0732	1.13606	1.20043	1.24862	1.23407	1.23325	1.21954	1.25205	1.25556	1.24527	1.22015	1.1709	1.17608	1.13187	1.10177	1.11793	1.05866	1.03424	0.986469	0.907645	0.942589	0.928028	0.832665	0.837364	0.815846	0.799982
-5.55706	0.85497	0.56998	-4.70209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00237601	0.0870122	0.490519	1.20589	1.97652	2.47343	2.82174	3.06799	2.61272	2.38136	2.2294	1.87344	1.62496	1.30929	1.27199	1.16871	0.973765	0.852316	0.851681	0.755035	0.732956	0.599592	0.552795	0.522407	0.555292	0.552071	0.552068	0.570632	0.597838	0.633688	0.621315	0.672831	0.739033	0.762393	0.84849	0.903477	0.987277	1.0747	1.09645	1.11185	1.1811	1.20249	1.21942	1.17988	1.25795	1.30287	1.25827	1.19401	1.2094	1.29439	1.24387	1.20916	1.14206	1.11348	1.0522	1.01245	1.00479	0.965432	0.932297	0.892504	0.793021	0.804546	0.839586	0.851881
-5.56885	0.865874	0.577249	-4.70297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0078654	0.0645799	0.451343	1.15727	2.11494	2.56926	2.77551	2.8504	2.70985	2.58852	2.17347	1.81621	1.64236	1.47956	1.28158	1.11513	0.995467	0.800679	0.68333	0.709036	0.608386	0.654562	0.612824	0.55657	0.516106	0.520873	0.496738	0.576019	0.613109	0.638904	0.638717	0.728797	0.760644	0.788879	0.954085	0.904331	0.954589	0.981448	1.06884	1.15337	1.13649	1.20327	1.21903	1.23456	1.27811	1.26068	1.31718	1.24797	1.21171	1.31393	1.26535	1.16592	1.12223	1.08894	1.01632	1.04215	0.989518	0.993114	0.945486	0.863252	0.83011	0.812538	0.82137	0.853226
-5.5685	0.869136	0.579424	-4.69936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.096249	0.497442	1.07031	1.99615	2.70273	2.99687	3.0305	2.77715	2.39559	2.08841	1.76662	1.57744	1.45648	1.3124	1.13245	0.888261	0.749804	0.729524	0.616048	0.665012	0.62749	0.595408	0.54325	0.557797	0.568348	0.604854	0.587227	0.599045	0.648216	0.687072	0.696621	0.698391	0.795026	0.856067	0.968858	1.05664	1.09468	1.12286	1.17966	1.13479	1.13812	1.22395	1.21379	1.17277	1.19511	1.32316	1.25263	1.2765	1.29457	1.21792	1.22841	1.18618	1.1361	1.06351	0.960703	0.892113	0.873669	0.828984	0.807705	0.82514	0.808794	0.841656	0.867251
-5.54166	0.8409	0.5606	-4.70076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114704	0.12784	0.438161	1.22184	2.07428	2.72302	2.96031	2.91709	2.66068	2.23705	2.07654	1.8762	1.69619	1.47488	1.21901	1.00795	0.950874	0.895982	0.752015	0.673989	0.609549	0.609794	0.577674	0.553918	0.555084	0.557035	0.542092	0.548217	0.60159	0.666866	0.684283	0.7178	0.737241	0.846258	0.897356	0.921669	0.961463	1.0556	1.09663	1.20379	1.12804	1.1437	1.31073	1.22508	1.23135	1.30665	1.30756	1.28529	1.27563	1.24707	1.21185	1.14577	1.10605	1.05187	1.04431	1.03566	0.94243	0.897943	0.893268	0.874395	0.795131	0.76594	0.799982	0.805186
-5.56775	0.864793	0.576529	-4.70296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00103934	0.0157308	0.156793	0.383593	1.12984	1.89813	2.69576	2.97777	2.93953	2.7179	2.44036	2.21799	1.78089	1.5986	1.51132	1.2565	0.997007	1.01721	0.890033	0.730076	0.682494	0.606095	0.614152	0.581151	0.555213	0.546316	0.598334	0.536028	0.56132	0.623499	0.620839	0.6264	0.694178	0.764041	0.764992	0.89068	0.948979	1.03083	1.10101	1.10504	1.11873	1.09508	1.18352	1.19366	1.23263	1.28101	1.31767	1.28923	1.26498	1.27694	1.27002	1.13807	1.14379	1.06064	1.07559	1.07384	1.04168	0.979338	0.957578	0.956659	0.90342	0.842172	0.833724	0.806485	0.808328
-5.54703	0.844	0.562666	-4.70303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00540746	0.10797	0.501492	1.18854	2.0092	2.63923	2.78258	2.81527	2.60374	2.54027	2.25798	1.92404	1.63911	1.56131	1.1096	0.943751	0.961725	0.907004	0.83066	0.677958	0.554496	0.537754	0.633046	0.667446	0.583743	0.597584	0.563525	0.518628	0.517785	0.585728	0.603345	0.665452	0.808032	0.868902	0.912971	0.929548	0.948504	1.05409	1.07562	1.1477	1.13335	1.22679	1.20725	1.23869	1.27013	1.31815	1.30485	1.25121	1.27182	1.20048	1.19103	1.15547	1.17286	1.12689	1.11446	1.01018	0.946831	0.918982	0.874639	0.882881	0.856742	0.859847	0.828728	0.809795
