1	1.40721	1.71875	2.00189	2.24484	2.4522	2.64739	2.82878	2.9784	3.1561	3.28717	3.44044	3.58077	3.72533	3.86173	3.99344	4.10086	4.2026	4.30816	4.40697	4.51697	4.65832	4.75014	4.87314	4.97544	5.05935	5.15283	5.26063	5.36165	5.45533	5.54563	5.65414	5.72794	5.79198	5.87642	5.93175	5.99724	6.13222	6.28539	6.39168	6.46052	6.54774	6.60367	6.65147	6.70716	6.78815	6.88842	6.95911	7.02502	7.11707	7.14615	7.23383	7.31311	7.39955	7.48616	7.5671	7.61106	7.71295	7.77669	7.84869	7.9039	7.95313	8.02356	8.1005	8.18597	8.26152	8.28171	8.35617	8.43332	8.51546	8.57185	8.68353	8.71381	8.76546	8.79994	8.85238	8.90749	8.98276	9.06488	9.0908	9.17195	9.24219	9.30163	9.36134	9.40397	9.43187	9.51109	9.56402	9.64743	9.6911	9.73931	9.78788	9.85607	9.8819	9.91017	9.96828	9.98134	10.0249	10.0448	10.1081	
1	1.42227	1.73545	2.03554	2.27804	2.48556	2.67053	2.8407	3.00497	3.15084	3.32137	3.4649	3.57799	3.727	3.87968	4.01898	4.11614	4.21795	4.3289	4.45018	4.54409	4.6812	4.75601	4.87199	4.99439	5.11062	5.21552	5.32384	5.44799	5.55323	5.66007	5.74876	5.83848	5.93748	5.9988	6.05696	6.12735	6.19535	6.30858	6.39104	6.46179	6.54422	6.60345	6.66466	6.7544	6.83175	6.88275	6.96952	7.01055	7.10337	7.2001	7.25884	7.30201	7.39425	7.48931	7.57841	7.64568	7.71299	7.75828	7.81293	7.87333	7.92906	7.98913	8.01144	8.07656	8.10899	8.15357	8.17192	8.22039	8.25772	8.34131	8.40703	8.42519	8.49515	8.5854	8.63388	8.64483	8.69495	8.74208	8.784	8.85119	8.91319	8.96489	8.99061	9.01731	9.08297	9.13109	9.20699	9.24615	9.24737	9.31038	9.38918	9.43343	9.47421	9.51605	9.57226	9.632	9.67785	9.73306	9.77875	
1	1.38761	1.6697	1.94672	2.19021	2.42848	2.59155	2.77427	2.94957	3.10579	3.25547	3.38537	3.55811	3.69508	3.83579	3.98013	4.09216	4.21241	4.31266	4.38714	4.5324	4.62175	4.73396	4.82874	4.91289	4.98351	5.06848	5.15931	5.24739	5.3429	5.42081	5.51559	5.59771	5.65415	5.7162	5.7865	5.88815	5.97639	6.03286	6.0917	6.16766	6.24236	6.32726	6.43239	6.49558	6.57044	6.65995	6.72255	6.79825	6.82064	6.92077	7.00148	7.08089	7.16443	7.23789	7.30066	7.3392	7.41717	7.46862	7.53539	7.56999	7.66012	7.69894	7.75687	7.80397	7.87367	7.91054	7.96313	8.02675	8.0969	8.1598	8.19866	8.26038	8.31874	8.3641	8.43729	8.51391	8.54983	8.59517	8.69642	8.7738	8.82344	8.87285	8.94376	8.99712	9.02115	9.05382	9.10058	9.15087	9.20829	9.25849	9.30868	9.38246	9.43029	9.46964	9.53843	9.61978	9.67413	9.70044	9.71632	
1	1.40869	1.73745	1.98057	2.22057	2.45892	2.66503	2.86524	3.04373	3.2053	3.31006	3.48092	3.60146	3.72644	3.84576	3.96199	4.11587	4.26541	4.43335	4.50738	4.59666	4.7161	4.81976	4.88741	4.98419	5.116	5.22181	5.33414	5.42398	5.51121	5.60822	5.71354	5.79862	5.87535	5.94199	6.00516	6.10873	6.19057	6.27714	6.35549	6.43044	6.54328	6.65739	6.72698	6.81283	6.87836	6.94555	7.00988	7.05591	7.12108	7.21657	7.31352	7.3867	7.43214	7.48964	7.54836	7.62863	7.69769	7.77735	7.84098	7.85375	7.91079	7.98648	8.04405	8.10708	8.14477	8.19552	8.27227	8.33372	8.39467	8.46145	8.54364	8.595	8.68042	8.76583	8.86252	8.90521	8.96956	9.00035	9.07121	9.09276	9.13828	9.17681	9.22928	9.30753	9.34494	9.38368	9.39636	9.41955	9.48302	9.57311	9.64486	9.70855	9.75738	9.79079	9.81268	9.88715	9.94136	10.0062	10.0343	
1	1.41601	1.73415	2.03653	2.26299	2.4732	2.6601	2.81486	2.99289	3.1606	3.3149	3.44112	3.56941	3.68375	3.80822	3.91291	4.02149	4.14552	4.24238	4.34446	4.47287	4.55577	4.69005	4.80578	4.87993	4.97099	5.08366	5.18806	5.30829	5.42288	5.509	5.59269	5.68126	5.76644	5.85188	5.96505	6.04353	6.12824	6.21712	6.32377	6.40704	6.47277	6.51422	6.57247	6.58944	6.66899	6.72368	6.75656	6.83406	6.88534	6.95608	7.03517	7.09016	7.17198	7.2298	7.2935	7.33941	7.42076	7.48987	7.50891	7.57652	7.61443	7.67851	7.78131	7.87768	7.96456	8.00547	8.06787	8.14306	8.20989	8.26671	8.30809	8.3671	8.46426	8.54505	8.65396	8.70985	8.76787	8.8202	8.88949	8.99152	9.05769	9.14855	9.17675	9.24027	9.2949	9.34393	9.41336	9.44663	9.5074	9.57451	9.64319	9.68118	9.71221	9.76074	9.8247	9.86679	9.91626	9.97319	10.037	
1	1.41732	1.73023	1.97485	2.19849	2.40562	2.60128	2.78967	2.96515	3.12897	3.26926	3.41013	3.52698	3.6434	3.79222	3.89833	4.04251	4.17583	4.30116	4.40643	4.53474	4.66801	4.80129	4.91607	5.03909	5.14471	5.28149	5.3837	5.47178	5.57035	5.66173	5.7493	5.82321	5.90735	6.0059	6.11987	6.18289	6.2466	6.29726	6.37507	6.45279	6.53106	6.63813	6.71989	6.78136	6.86901	6.93035	7.01749	7.07131	7.1499	7.20521	7.26831	7.31283	7.37887	7.46802	7.54395	7.62862	7.70458	7.73125	7.80294	7.82997	7.88385	7.93992	8.02958	8.09885	8.17052	8.25483	8.31059	8.39075	8.46313	8.53823	8.62711	8.68147	8.78322	8.84394	8.87584	8.94767	8.99679	9.06607	9.1335	9.1575	9.20359	9.25502	9.31821	9.39867	9.43202	9.50274	9.58872	9.61086	9.75338	9.81782	9.90022	9.98445	10.013	10.1015	10.1279	10.1677	10.2252	10.3238	10.3866	
1	1.41934	1.74972	2.0154	2.25522	2.44456	2.67013	2.83524	3.00615	3.17159	3.32894	3.45544	3.56943	3.7032	3.85152	3.97223	4.10326	4.21308	4.338	4.44478	4.56181	4.66984	4.77674	4.87277	4.97889	5.08447	5.15713	5.23784	5.30771	5.40345	5.52804	5.60248	5.69159	5.78429	5.86147	5.92974	6.00748	6.07654	6.17413	6.23511	6.30172	6.36167	6.4684	6.55524	6.60501	6.69311	6.72563	6.7962	6.86712	6.96274	7.04997	7.13885	7.20518	7.27786	7.34461	7.41652	7.50584	7.53907	7.59593	7.65313	7.71144	7.78463	7.87788	7.95217	8.02883	8.07676	8.10518	8.16516	8.22227	8.29048	8.33705	8.39917	8.45525	8.48704	8.57295	8.63123	8.71694	8.81054	8.84903	8.91449	8.95474	9.01145	9.07836	9.12519	9.19277	9.25442	9.32133	9.36443	9.43715	9.49601	9.58559	9.61349	9.70631	9.77458	9.77948	9.86173	9.92262	9.99126	10.0535	10.0973	
1	1.38388	1.73067	2.00898	2.23203	2.44956	2.60851	2.80659	2.98101	3.1382	3.3043	3.44935	3.58485	3.70822	3.84783	3.9745	4.07655	4.22191	4.35898	4.49835	4.60336	4.65515	4.77783	4.90175	4.98967	5.06218	5.17153	5.27128	5.35686	5.41775	5.51054	5.58694	5.64695	5.6911	5.76041	5.85959	5.92796	5.99884	6.04885	6.13932	6.19713	6.28328	6.34923	6.41895	6.52935	6.62113	6.71539	6.78214	6.88391	6.95839	7.0236	7.08749	7.13881	7.21324	7.31032	7.38187	7.45694	7.54806	7.61198	7.65818	7.76353	7.8457	7.89285	7.93372	8.02001	8.09319	8.16069	8.2346	8.33002	8.41585	8.49357	8.56082	8.62386	8.689	8.69946	8.7382	8.80312	8.86116	8.93126	8.98265	9.02573	9.09903	9.15087	9.15899	9.17705	9.25191	9.33692	9.38692	9.43729	9.483	9.53243	9.57361	9.6377	9.70381	9.73238	9.77229	9.84514	9.88868	9.96691	10.0145	
1	1.39722	1.71059	1.99324	2.20691	2.41396	2.59389	2.74979	2.91688	3.07539	3.21973	3.39533	3.51976	3.65885	3.7994	3.92602	4.02557	4.17482	4.32324	4.44012	4.55257	4.65778	4.77418	4.85585	4.96717	5.08432	5.20107	5.29226	5.37448	5.48667	5.57593	5.64474	5.70903	5.84041	5.91853	6.00848	6.08913	6.16447	6.26167	6.37021	6.43181	6.50836	6.58736	6.66101	6.72563	6.81738	6.88689	6.9466	6.99235	7.06267	7.10686	7.21683	7.28368	7.375	7.43465	7.46048	7.54465	7.60653	7.68274	7.75301	7.82495	7.89331	7.95647	8.03353	8.09131	8.1476	8.20114	8.26707	8.30986	8.37908	8.43713	8.50742	8.53789	8.61052	8.66141	8.72387	8.76875	8.8229	8.86293	8.89747	8.9504	9.03035	9.0528	9.1227	9.16217	9.19365	9.27382	9.38016	9.46558	9.54427	9.56778	9.61304	9.71643	9.75637	9.81613	9.90152	9.9618	10.0021	10.048	10.0901	
1	1.43059	1.7701	2.03695	2.25762	2.484	2.65507	2.83388	2.99847	3.17131	3.30488	3.44177	3.57942	3.70338	3.84378	3.96384	4.05948	4.18555	4.33198	4.41855	4.53452	4.62842	4.7421	4.85046	4.94479	5.07131	5.14768	5.27261	5.35315	5.43473	5.49721	5.60448	5.69835	5.7731	5.84552	5.94495	6.04339	6.10533	6.19412	6.28623	6.34886	6.43248	6.47813	6.57071	6.6403	6.70494	6.76135	6.8375	6.9267	7.00177	7.04086	7.12769	7.18617	7.27099	7.36744	7.41221	7.461	7.50702	7.54882	7.62467	7.69454	7.75179	7.81773	7.89325	7.94949	7.99947	8.06207	8.1143	8.16951	8.2446	8.31943	8.38352	8.4387	8.50289	8.55057	8.59643	8.66385	8.73018	8.82938	8.89991	8.91869	8.97801	9.0116	9.07632	9.13862	9.21222	9.25518	9.31966	9.36641	9.39319	9.45181	9.5295	9.61189	9.64758	9.6911	9.75217	9.79496	9.84168	9.88757	9.91628	
1	1.42386	1.72168	1.97176	2.21154	2.41829	2.61738	2.80689	2.99204	3.17814	3.3495	3.48958	3.62714	3.73084	3.84926	3.95281	4.0723	4.20686	4.29965	4.42776	4.5301	4.63017	4.74443	4.86833	4.9836	5.07579	5.16822	5.29977	5.39033	5.48735	5.60286	5.69175	5.77146	5.8424	5.93629	5.9978	6.07052	6.13324	6.21731	6.29919	6.34988	6.4339	6.50488	6.5802	6.65819	6.71542	6.78439	6.8693	6.94362	7.02189	7.11366	7.21051	7.24971	7.3057	7.36811	7.43535	7.49281	7.5475	7.60346	7.67963	7.75223	7.83319	7.90193	7.98567	8.05521	8.11137	8.18245	8.25454	8.30777	8.36444	8.44795	8.50948	8.55618	8.61616	8.65746	8.74132	8.79694	8.85118	8.88335	8.9655	9.02742	9.05845	9.06408	9.10954	9.16251	9.21266	9.29994	9.35321	9.40329	9.45146	9.47399	9.52502	9.57314	9.62243	9.69839	9.76062	9.80066	9.83099	9.89578	9.92539	
1	1.41919	1.75796	2.01795	2.22006	2.42275	2.6234	2.80045	2.92799	3.10421	3.28985	3.45276	3.59839	3.70768	3.86599	3.99593	4.1008	4.21203	4.34599	4.4192	4.51702	4.61304	4.73565	4.85756	4.96712	5.06436	5.13604	5.23286	5.28124	5.36303	5.47936	5.57347	5.6576	5.78545	5.87963	5.93959	6.00803	6.08656	6.17109	6.22772	6.32771	6.42706	6.50953	6.55315	6.61799	6.7119	6.7897	6.86019	6.9199	6.99698	7.06528	7.11689	7.20196	7.25762	7.3576	7.43422	7.46894	7.50911	7.57301	7.67145	7.72803	7.81202	7.85038	7.94137	7.9734	7.99987	8.05426	8.14352	8.20985	8.26064	8.32281	8.40973	8.46837	8.50567	8.54781	8.63066	8.67739	8.70787	8.75009	8.77892	8.84049	8.9016	8.94808	9.01458	9.06241	9.11275	9.13303	9.18197	9.27986	9.33798	9.39252	9.4548	9.48811	9.51999	9.58001	9.62359	9.68037	9.76001	9.81856	9.86484	
1	1.39863	1.72598	2.00427	2.21682	2.46028	2.69003	2.85809	3.02971	3.19596	3.37586	3.52929	3.65255	3.80295	3.93069	4.05542	4.19746	4.34864	4.4406	4.53272	4.64977	4.75317	4.88605	5.00924	5.10359	5.20273	5.2601	5.36308	5.45914	5.55862	5.64555	5.73222	5.81176	5.88133	5.96723	6.0342	6.1379	6.228	6.29201	6.35259	6.41104	6.5131	6.60392	6.63054	6.70956	6.78617	6.8714	6.90934	6.95784	7.06796	7.10183	7.17397	7.25793	7.28894	7.36837	7.45169	7.53788	7.58136	7.6289	7.67519	7.72515	7.7856	7.82582	7.90076	7.99095	8.06639	8.13807	8.22105	8.28781	8.38633	8.45906	8.48784	8.52268	8.57849	8.62076	8.70255	8.71967	8.74781	8.7893	8.85537	8.88915	8.97363	9.03167	9.05726	9.11225	9.16723	9.23185	9.27218	9.31182	9.39561	9.46117	9.51257	9.56574	9.62176	9.67648	9.72303	9.80171	9.83593	9.90924	9.97328	
1	1.40976	1.74472	1.97605	2.242	2.4683	2.63122	2.82066	2.97537	3.1626	3.33615	3.47461	3.60053	3.74336	3.87723	4.02743	4.16174	4.28373	4.41384	4.5393	4.66062	4.73383	4.79955	4.90841	5.03141	5.08735	5.18404	5.28008	5.37687	5.47982	5.60388	5.68798	5.78412	5.85853	5.96974	6.04673	6.13598	6.1996	6.30126	6.3843	6.45006	6.54849	6.62052	6.7157	6.80838	6.84738	6.91397	6.95805	7.03853	7.1013	7.15536	7.22292	7.29164	7.35046	7.3816	7.43519	7.52813	7.59945	7.64959	7.72273	7.75264	7.83613	7.90669	7.98269	8.03614	8.10689	8.17671	8.22003	8.28025	8.35667	8.44505	8.50215	8.57042	8.63238	8.68367	8.70298	8.74267	8.79441	8.84906	8.91808	8.97128	8.99072	9.0401	9.11109	9.1725	9.21876	9.24465	9.30208	9.34248	9.41813	9.4302	9.50717	9.55663	9.66168	9.73549	9.75741	9.82543	9.88757	9.93956	9.97588	
1	1.40166	1.71553	1.99763	2.25132	2.46773	2.62928	2.8124	2.99313	3.16934	3.34791	3.49651	3.62837	3.76134	3.91944	4.03145	4.13786	4.21011	4.28617	4.40024	4.49843	4.62627	4.73759	4.85898	4.94795	5.04499	5.15689	5.2653	5.35695	5.45404	5.54724	5.65363	5.71695	5.80488	5.89085	6.01125	6.10111	6.17706	6.25066	6.31416	6.39455	6.48681	6.56538	6.64552	6.68574	6.77359	6.82263	6.89781	6.95631	7.0224	7.11539	7.15228	7.21543	7.27162	7.33337	7.38763	7.44937	7.48286	7.55189	7.6001	7.68517	7.74242	7.81017	7.88184	7.96676	8.03621	8.10813	8.16437	8.20922	8.2738	8.35792	8.44058	8.4943	8.52745	8.57342	8.62476	8.68499	8.7563	8.78908	8.86533	8.90237	8.96852	9.05107	9.10972	9.19849	9.26184	9.32685	9.38963	9.42539	9.46164	9.50962	9.56478	9.60047	9.62885	9.66356	9.75385	9.78658	9.82364	9.87875	9.91866	
1	1.40447	1.74117	2.02033	2.26202	2.46306	2.67182	2.85188	3.0551	3.23849	3.40138	3.54005	3.67466	3.81241	3.92245	4.07993	4.21582	4.38901	4.46745	4.58361	4.66749	4.75587	4.86658	4.97287	5.05265	5.17223	5.29523	5.37945	5.46952	5.57671	5.66618	5.69563	5.75229	5.84104	5.92231	5.9954	6.06637	6.14067	6.24879	6.35269	6.46463	6.56022	6.65444	6.73086	6.80293	6.87837	6.98484	7.05608	7.12736	7.2078	7.2545	7.33003	7.42523	7.51261	7.54869	7.61094	7.67748	7.73092	7.79865	7.84711	7.93433	7.98123	8.05275	8.10917	8.18699	8.27679	8.35209	8.42705	8.51249	8.58149	8.61064	8.67754	8.72934	8.78741	8.84847	8.8549	8.90023	8.96647	9.03262	9.09031	9.14296	9.19682	9.24517	9.29751	9.37832	9.42406	9.51192	9.54765	9.61504	9.64494	9.67499	9.69563	9.72805	9.77055	9.82737	9.83424	9.89548	9.94003	10.0216	10.077	
1	1.40727	1.7265	2.01755	2.26225	2.45379	2.63535	2.8216	3.0024	3.15391	3.28391	3.40456	3.55562	3.69478	3.79278	3.92843	4.06716	4.1997	4.33086	4.46094	4.55283	4.6567	4.7612	4.847	4.96176	5.10256	5.20144	5.30531	5.3856	5.48484	5.59883	5.73055	5.81013	5.89204	5.97926	6.10896	6.18809	6.24327	6.32286	6.40081	6.49117	6.56178	6.6096	6.70815	6.76872	6.80671	6.86451	6.89623	6.99126	7.06885	7.10879	7.19902	7.28304	7.38083	7.46668	7.47451	7.56518	7.6117	7.65866	7.69948	7.75574	7.84526	7.91328	8.01036	8.07663	8.1217	8.20452	8.28671	8.33287	8.39291	8.45273	8.50991	8.57845	8.63451	8.68841	8.72829	8.80686	8.85039	8.89691	8.95144	9.01881	9.10696	9.16066	9.19552	9.21773	9.25948	9.32093	9.34957	9.44477	9.48859	9.54334	9.60099	9.64934	9.71682	9.74426	9.81499	9.84094	9.90539	9.93261	10.0185	
1	1.41105	1.74613	2.00735	2.2696	2.4556	2.65949	2.83303	2.97778	3.12376	3.26579	3.42938	3.53961	3.68372	3.79982	3.94726	4.06725	4.2063	4.31778	4.46475	4.58744	4.66617	4.77562	4.87998	4.97239	5.06773	5.20027	5.30977	5.41873	5.51392	5.61015	5.69749	5.79177	5.85772	5.94847	6.01416	6.09654	6.15329	6.25154	6.35444	6.43858	6.49942	6.57295	6.64981	6.7313	6.82415	6.89866	6.96577	7.03996	7.12541	7.20528	7.2875	7.36766	7.44172	7.48481	7.52312	7.59639	7.66288	7.76394	7.8397	7.89415	7.90501	7.96765	8.02401	8.09826	8.13269	8.19214	8.23388	8.29012	8.38163	8.4443	8.50199	8.57855	8.64022	8.71294	8.74711	8.81259	8.83863	8.91219	8.94612	9.02986	9.07503	9.13812	9.19681	9.22889	9.28278	9.34785	9.39998	9.44848	9.50962	9.59736	9.65992	9.71584	9.78133	9.80718	9.84568	9.92733	9.98264	10.0273	10.0769	
1	1.42075	1.72827	2.0027	2.25201	2.44144	2.60111	2.81538	2.99599	3.14408	3.27426	3.42292	3.57068	3.71725	3.84537	3.99158	4.13359	4.25533	4.34645	4.44527	4.5718	4.68379	4.78056	4.9118	5.03549	5.10029	5.20504	5.29689	5.37564	5.46806	5.53798	5.64403	5.73625	5.80538	5.88369	6.00011	6.07475	6.14847	6.22774	6.33442	6.42228	6.48205	6.5808	6.6262	6.68708	6.73846	6.79847	6.87853	6.95885	7.02191	7.09711	7.16146	7.24434	7.29344	7.34173	7.36522	7.43604	7.49921	7.57289	7.62429	7.71143	7.77834	7.87017	7.93385	8.01407	8.03186	8.11584	8.18626	8.27722	8.34653	8.39425	8.4404	8.53358	8.57801	8.61186	8.71886	8.77994	8.82333	8.88849	8.92053	8.9673	9.02204	9.06303	9.14393	9.19049	9.22999	9.27965	9.31714	9.36886	9.43249	9.48648	9.5434	9.57843	9.62148	9.66382	9.73447	9.79201	9.8499	9.89106	9.92722	
1	1.41087	1.71847	1.99725	2.23635	2.48032	2.67692	2.85384	3.04605	3.20059	3.34439	3.47144	3.60033	3.74434	3.8757	3.99366	4.10481	4.19902	4.31397	4.43282	4.54185	4.67796	4.79044	4.88622	5.03313	5.12332	5.2089	5.2688	5.37866	5.4604	5.56013	5.64891	5.72268	5.83556	5.92487	6.00035	6.08166	6.12499	6.20332	6.27875	6.35647	6.43912	6.52657	6.61581	6.65963	6.70746	6.78375	6.86996	6.95806	7.033	7.06703	7.13198	7.21261	7.27346	7.32891	7.40389	7.4834	7.55873	7.60289	7.71799	7.79055	7.87249	7.91371	7.9497	7.9984	8.05876	8.07074	8.1218	8.21862	8.28238	8.30828	8.35297	8.40184	8.44749	8.50876	8.5996	8.6641	8.70456	8.75259	8.79859	8.84021	8.89042	8.92663	8.99025	9.06021	9.08983	9.15457	9.18879	9.25012	9.30468	9.38955	9.45959	9.5237	9.5741	9.62448	9.70161	9.74975	9.7903	9.84097	9.89129	
1	1.41701	1.73745	2.01401	2.24098	2.40659	2.59745	2.78407	2.96603	3.13479	3.29999	3.43077	3.59381	3.74733	3.93038	4.06563	4.20282	4.32733	4.42972	4.51572	4.60386	4.71825	4.80936	4.92429	5.02846	5.12679	5.21154	5.28472	5.39469	5.47541	5.59114	5.63888	5.77884	5.86076	5.95996	6.0332	6.12341	6.21315	6.27696	6.35761	6.44414	6.56887	6.64923	6.73967	6.7835	6.83191	6.8703	6.92587	6.98281	7.05583	7.12821	7.22519	7.2974	7.37593	7.44639	7.50493	7.55266	7.60496	7.65347	7.74317	7.80833	7.87045	7.94681	8.00581	8.05865	8.10884	8.13781	8.20392	8.26526	8.35608	8.39254	8.4529	8.4677	8.50125	8.57186	8.62467	8.69379	8.74206	8.80842	8.861	8.91377	8.94012	8.97368	9.04031	9.12123	9.17324	9.23758	9.30042	9.35816	9.41529	9.44501	9.48177	9.5417	9.62112	9.68601	9.73068	9.79556	9.83905	9.88422	10.008	
1	1.42978	1.74217	1.98298	2.21203	2.37049	2.57181	2.74874	2.93737	3.08962	3.28457	3.40743	3.52835	3.63481	3.76579	3.92105	4.05003	4.18164	4.29758	4.42614	4.5339	4.64458	4.77243	4.89629	5.01253	5.11514	5.24296	5.37404	5.48979	5.57431	5.67722	5.78425	5.85159	5.95014	6.061	6.17013	6.23771	6.31323	6.42647	6.48432	6.5786	6.65134	6.72535	6.82036	6.8952	6.9497	7.02784	7.0918	7.15398	7.17763	7.24589	7.29565	7.36563	7.43801	7.5196	7.56704	7.62911	7.70501	7.77518	7.85947	7.90511	7.98597	8.036	8.10883	8.1457	8.20829	8.22682	8.28669	8.37657	8.43239	8.48937	8.53615	8.59099	8.68306	8.74253	8.84748	8.89779	8.93374	8.99126	9.00415	9.08317	9.13582	9.16809	9.20191	9.2468	9.29656	9.36171	9.44046	9.45805	9.47816	9.50682	9.57617	9.6205	9.65581	9.7025	9.73914	9.77354	9.7944	9.82235	9.88565	
1	1.40792	1.72117	2.00017	2.23167	2.43293	2.61102	2.81332	2.97671	3.15379	3.32557	3.46655	3.60952	3.75494	3.88215	4.008	4.10543	4.22769	4.34325	4.44824	4.56846	4.66884	4.78745	4.88135	4.97345	5.06696	5.1599	5.24691	5.35173	5.4662	5.58747	5.70323	5.80424	5.89157	5.99104	6.07936	6.15571	6.23878	6.302	6.38232	6.4225	6.48435	6.60375	6.6839	6.76035	6.83819	6.91765	6.97461	7.04069	7.12857	7.21578	7.28754	7.34737	7.39361	7.48571	7.58504	7.61893	7.66897	7.73458	7.79939	7.88121	7.95785	8.00215	8.09997	8.12202	8.20329	8.26042	8.29277	8.39248	8.42392	8.48454	8.53731	8.62544	8.68014	8.73283	8.78779	8.81633	8.85668	8.905	8.93537	8.99754	9.06265	9.08864	9.17348	9.23747	9.27494	9.32746	9.34494	9.38166	9.43201	9.49699	9.5641	9.62953	9.69331	9.73657	9.76796	9.8146	9.84295	9.89557	9.93628	
1	1.42349	1.71797	2.00516	2.2272	2.41622	2.61268	2.81519	2.98791	3.14618	3.27785	3.40185	3.52427	3.67824	3.83066	3.93448	4.04634	4.14811	4.26588	4.3795	4.51828	4.5931	4.7074	4.81998	4.94254	5.06476	5.1686	5.25035	5.33819	5.4294	5.51978	5.5996	5.70297	5.79304	5.88768	5.92985	6.01235	6.09083	6.19796	6.27891	6.37884	6.43484	6.52539	6.59215	6.67111	6.73844	6.83882	6.8923	6.95514	7.01554	7.05765	7.12736	7.19722	7.23161	7.30773	7.34982	7.4315	7.51076	7.6067	7.69097	7.75123	7.80876	7.83632	7.93506	7.99163	8.05757	8.09748	8.18179	8.20452	8.25089	8.32335	8.41512	8.43639	8.48222	8.54158	8.60615	8.65391	8.68262	8.73923	8.80135	8.84964	8.89248	8.94848	8.99195	9.07563	9.14417	9.21126	9.26063	9.32756	9.38614	9.42341	9.41901	9.39435	9.45593	9.51188	9.55596	9.60591	9.69741	9.748	9.78906	
1	1.40595	1.71937	2.00382	2.23069	2.42058	2.61751	2.79652	2.93915	3.13546	3.27573	3.44591	3.5936	3.7126	3.8376	3.9003	4.05575	4.19091	4.33591	4.43735	4.55706	4.67383	4.76928	4.90387	4.99755	5.10516	5.20235	5.31374	5.39412	5.49112	5.6124	5.67942	5.75792	5.80863	5.89895	6.01025	6.05884	6.15332	6.26634	6.33635	6.41385	6.50671	6.58997	6.66331	6.78415	6.85684	6.94253	6.9858	7.06698	7.15778	7.21839	7.259	7.37064	7.45309	7.52858	7.57668	7.65507	7.69443	7.73387	7.788	7.86774	7.92306	7.96587	8.053	8.12741	8.19278	8.29161	8.32899	8.39468	8.45772	8.51218	8.5778	8.65284	8.69447	8.75853	8.80671	8.86461	8.92447	8.97092	9.02788	9.08677	9.12691	9.1882	9.23919	9.29827	9.37911	9.41437	9.46495	9.53029	9.59041	9.64963	9.6942	9.74865	9.80294	9.83989	9.87684	9.97031	9.97536	10.0288	10.0621	
1	1.40334	1.70644	1.96031	2.20768	2.43909	2.61956	2.78564	2.94295	3.10848	3.25417	3.38994	3.55731	3.70398	3.84854	4.00362	4.12023	4.24803	4.36392	4.4682	4.58427	4.6925	4.81214	4.96221	5.06325	5.20265	5.31037	5.41203	5.51195	5.59012	5.69063	5.77185	5.88024	5.97911	6.04357	6.12161	6.18659	6.28437	6.36666	6.45311	6.54329	6.65956	6.76001	6.80918	6.89101	6.9628	7.02996	7.12257	7.18621	7.23918	7.31719	7.39989	7.44999	7.54699	7.63139	7.69397	7.76485	7.8293	7.89909	7.94188	7.9783	8.0354	8.10612	8.15274	8.20229	8.22558	8.26895	8.31777	8.34807	8.41763	8.49473	8.53412	8.55906	8.63359	8.72589	8.77465	8.83601	8.91392	8.9351	9.02016	9.08142	9.14417	9.21357	9.28549	9.36643	9.3785	9.45788	9.48875	9.5485	9.57435	9.62811	9.70676	9.71113	9.72909	9.76427	9.79408	9.79195	9.84732	9.86507	9.91766	
1	1.41181	1.74242	2.03165	2.25292	2.48662	2.66663	2.87734	3.0703	3.19506	3.34582	3.45483	3.61408	3.72746	3.87158	4.04919	4.18502	4.29869	4.45827	4.56063	4.67599	4.79792	4.88217	4.98782	5.11331	5.22167	5.33153	5.40906	5.48429	5.58112	5.67088	5.72663	5.83986	5.95447	6.05952	6.15194	6.23999	6.32648	6.41518	6.50955	6.58229	6.63867	6.73918	6.81443	6.88461	6.96937	7.04326	7.1035	7.17093	7.24296	7.30842	7.38613	7.43193	7.48182	7.55774	7.61927	7.70505	7.79348	7.8589	7.92693	7.97613	8.02481	8.05975	8.1104	8.17311	8.25528	8.337	8.40044	8.47552	8.51904	8.60055	8.64976	8.73521	8.82032	8.88724	8.94096	9.01322	9.03458	9.06028	9.09484	9.15686	9.18812	9.23999	9.27137	9.29171	9.31536	9.35343	9.41894	9.49364	9.56259	9.61778	9.63993	9.70865	9.79273	9.83253	9.90848	9.97785	10.0424	10.087	10.1388	
1	1.40875	1.70143	2.00293	2.22612	2.42627	2.63037	2.8132	2.97329	3.14083	3.2856	3.43275	3.59608	3.71953	3.85164	3.95731	4.08469	4.23042	4.31203	4.43884	4.52679	4.57783	4.6675	4.78968	4.87863	4.96415	5.06474	5.1773	5.27033	5.34887	5.43417	5.53147	5.61809	5.71228	5.81856	5.92052	5.99743	6.10039	6.14595	6.20772	6.30709	6.37364	6.4952	6.55288	6.64524	6.71026	6.84943	6.93193	7.00772	7.09784	7.1349	7.18179	7.2523	7.29009	7.36669	7.41085	7.4655	7.51749	7.58692	7.64826	7.70549	7.75387	7.8395	7.87815	7.97154	8.02871	8.10727	8.18623	8.25309	8.31029	8.35617	8.41656	8.49003	8.54744	8.59671	8.64325	8.70756	8.763	8.81866	8.85735	8.90819	8.97669	9.06027	9.14994	9.21478	9.24182	9.32535	9.41817	9.49772	9.61017	9.64672	9.67397	9.71931	9.76553	9.8296	9.8646	9.9091	9.96783	10.0278	10.1003	
