1	1.41492	1.71697	1.98091	2.22081	2.42528	2.59114	2.7702	2.92472	3.06659	3.21216	3.35857	3.50885	3.66579	3.78708	3.88046	4.01746	4.12383	4.24665	4.38178	4.52106	4.61129	4.69361	4.80354	4.90265	4.9984	5.11312	5.22264	5.2881	5.36451	5.44702	5.54707	5.63329	5.73829	5.81962	5.91067	5.97076	6.07947	6.16474	6.23169	6.33924	6.43646	6.48891	6.60197	6.66078	6.75085	6.81762	6.90478	6.96606	7.04045	7.1159	7.19875	7.28876	7.36139	7.43438	7.47181	7.5391	7.61012	7.66146	7.72282	7.79795	7.85086	7.92591	8.00362	8.04562	8.10568	8.16223	8.20049	8.25918	8.32322	8.37902	8.4664	8.55137	8.62786	8.70264	8.78852	8.80125	8.86172	8.91213	8.95221	8.98566	9.04599	9.08339	9.16646	9.23515	9.30215	9.35831	9.42274	9.49663	9.55113	9.57664	9.65267	9.70227	9.755	9.83738	9.9003	9.93489	9.95932	10.0221	10.0565	
1	1.38275	1.70411	1.96316	2.21088	2.43803	2.64273	2.82241	2.99166	3.1356	3.2839	3.44529	3.58469	3.751	3.86963	4.01074	4.1427	4.26333	4.37379	4.46721	4.57318	4.66348	4.74763	4.87011	4.96508	5.05984	5.17185	5.28337	5.36731	5.4582	5.5595	5.67732	5.77927	5.8643	5.95819	6.04781	6.1095	6.20322	6.2857	6.3605	6.41592	6.48028	6.57206	6.67173	6.75988	6.84865	6.90652	6.97438	7.07432	7.13568	7.18749	7.27654	7.35092	7.42388	7.51399	7.5505	7.62575	7.6909	7.79282	7.85964	7.95399	8.01174	8.06387	8.13609	8.20024	8.27115	8.30518	8.36301	8.42425	8.53756	8.57275	8.61974	8.69068	8.76733	8.84115	8.87141	8.89078	8.94953	9.02696	9.04644	9.12754	9.16242	9.24045	9.29269	9.35318	9.42422	9.49537	9.54882	9.58666	9.64137	9.6869	9.73838	9.76033	9.8154	9.89606	9.94294	10.0194	10.0718	10.12	10.1714	
1	1.41845	1.73724	2.004	2.23786	2.4499	2.6612	2.83901	3.01463	3.19875	3.35678	3.53214	3.68863	3.80736	3.93548	4.04327	4.16269	4.272	4.36509	4.49533	4.6013	4.67162	4.76004	4.86909	4.97212	5.07917	5.1548	5.25547	5.33217	5.41738	5.50836	5.58784	5.64836	5.73603	5.83524	5.95181	6.045	6.10311	6.18466	6.28252	6.3498	6.4195	6.49908	6.5783	6.66288	6.71133	6.75396	6.79043	6.8314	6.93325	6.99571	7.05209	7.08901	7.12839	7.22246	7.29575	7.38864	7.45064	7.52795	7.58973	7.67919	7.75177	7.83199	7.89265	7.97346	8.02347	8.0937	8.14457	8.19732	8.28348	8.33511	8.39798	8.48882	8.57601	8.61069	8.66256	8.74448	8.81215	8.87761	8.95924	8.98999	9.05163	9.06322	9.09087	9.15019	9.19097	9.24857	9.28213	9.33638	9.3628	9.43811	9.4785	9.55584	9.57685	9.63328	9.7136	9.76432	9.78969	9.86823	9.92411	
1	1.39929	1.71172	2.02485	2.27112	2.47063	2.65104	2.80214	2.97658	3.14802	3.30636	3.46468	3.60333	3.75659	3.85642	3.97341	4.09536	4.22493	4.31393	4.43757	4.54467	4.6744	4.75752	4.89019	4.97413	5.07839	5.13654	5.24557	5.32334	5.41553	5.51906	5.62388	5.71664	5.7931	5.86532	5.92689	6.0045	6.06102	6.16279	6.25284	6.32566	6.41046	6.47673	6.53957	6.61967	6.66228	6.74759	6.8097	6.87386	6.94968	7.03534	7.10816	7.20222	7.27901	7.35296	7.429	7.50387	7.53843	7.61538	7.6922	7.74752	7.8178	7.9148	7.97659	8.01623	8.11603	8.17508	8.23323	8.29542	8.34086	8.4025	8.45861	8.50694	8.53253	8.55815	8.59349	8.66683	8.72834	8.759	8.81703	8.84342	8.87953	8.95031	8.99922	9.04975	9.10846	9.17257	9.22594	9.30129	9.34441	9.3836	9.44415	9.50431	9.53981	9.61343	9.6652	9.73499	9.78642	9.79377	9.88524	
1	1.41067	1.74929	2.01445	2.2592	2.48032	2.66758	2.87158	3.04828	3.18402	3.33587	3.48712	3.60527	3.74032	3.8351	3.9431	4.08632	4.22185	4.39727	4.53475	4.65038	4.75542	4.86724	4.97795	5.07819	5.1732	5.27598	5.37624	5.46973	5.57925	5.68472	5.77512	5.87282	5.95684	6.02047	6.10213	6.17883	6.24708	6.32582	6.41561	6.4605	6.52242	6.62193	6.6891	6.75589	6.80294	6.88375	6.94032	6.98842	7.07983	7.14549	7.20514	7.24762	7.33117	7.39703	7.48251	7.55619	7.63649	7.70545	7.75938	7.83454	7.91606	8.01286	8.07341	8.10691	8.2011	8.28625	8.35572	8.41653	8.46936	8.54084	8.5936	8.65309	8.73888	8.73773	8.79739	8.82587	8.84782	8.91987	8.98788	9.05141	9.07039	9.13466	9.17791	9.1938	9.20076	9.27028	9.30118	9.31665	9.36301	9.41297	9.45516	9.50221	9.56797	9.62434	9.66416	9.71597	9.72656	9.78744	9.83392	
1	1.39714	1.70822	1.95448	2.20182	2.44008	2.61381	2.78424	2.97893	3.1356	3.27475	3.43191	3.56763	3.68103	3.81759	3.94791	4.05882	4.1833	4.30929	4.41565	4.53078	4.62645	4.74658	4.86806	4.96165	5.06004	5.15286	5.26574	5.39741	5.48744	5.57207	5.65544	5.73847	5.79275	5.90203	5.97813	6.04831	6.1384	6.20967	6.28236	6.37777	6.45926	6.54767	6.6459	6.69477	6.78395	6.86877	6.95227	7.02538	7.11224	7.17161	7.18763	7.2345	7.29438	7.37211	7.43182	7.50946	7.56783	7.62981	7.7013	7.75848	7.81716	7.90772	7.9781	8.02484	8.10617	8.15622	8.21669	8.26982	8.37472	8.45009	8.52631	8.58184	8.62404	8.70264	8.75911	8.77667	8.839	8.88527	8.93141	8.96828	9.00278	9.02895	9.10615	9.1864	9.2747	9.3174	9.39223	9.43705	9.51704	9.56222	9.61873	9.68659	9.74331	9.79296	9.81652	9.85718	9.9107	9.95389	9.97858	
1	1.42478	1.73032	2	2.2561	2.45723	2.64953	2.80393	2.98998	3.13145	3.2842	3.45774	3.58831	3.71268	3.84213	3.97593	4.06522	4.17756	4.30325	4.43035	4.58039	4.68508	4.79646	4.87668	4.96447	5.04837	5.15597	5.24366	5.36675	5.49145	5.6132	5.70631	5.79897	5.89847	5.97411	6.07075	6.15662	6.24099	6.32819	6.42106	6.492	6.53896	6.59485	6.66243	6.75455	6.83067	6.88694	6.97194	7.0117	7.07814	7.11407	7.20236	7.27228	7.34289	7.38999	7.46673	7.5636	7.64984	7.72425	7.79372	7.87363	7.94921	7.99049	8.05854	8.13892	8.19207	8.24839	8.30771	8.37353	8.4138	8.492	8.53991	8.58382	8.62693	8.70609	8.77132	8.79852	8.87941	8.93902	9.00244	9.06653	9.1056	9.15205	9.24219	9.30591	9.35051	9.38723	9.4596	9.51105	9.54976	9.56849	9.61426	9.70082	9.76166	9.79745	9.84693	9.89262	9.92995	9.97998	10.0361	
1	1.42338	1.73263	1.97838	2.21766	2.41122	2.60192	2.74518	2.93496	3.12186	3.26466	3.3891	3.52647	3.68293	3.82073	3.96106	4.10585	4.21592	4.35293	4.47057	4.57362	4.69361	4.80208	4.89673	5.0032	5.11781	5.2121	5.30698	5.39852	5.49582	5.57817	5.68718	5.79293	5.88133	5.96473	6.03506	6.14882	6.27535	6.34082	6.40406	6.47997	6.5713	6.62978	6.7225	6.79294	6.87066	6.90145	7.00742	7.11857	7.17663	7.21415	7.27214	7.34411	7.42644	7.48398	7.55169	7.60513	7.65337	7.71933	7.78421	7.86092	7.91303	7.97634	8.05009	8.06697	8.11776	8.15904	8.21937	8.28046	8.33295	8.38833	8.43588	8.50059	8.57718	8.62322	8.66568	8.76253	8.82145	8.89775	8.9822	9.06079	9.09549	9.12951	9.16842	9.24035	9.28924	9.32448	9.34623	9.42263	9.48673	9.5353	9.5852	9.64407	9.71164	9.71638	9.7953	9.84012	9.86448	9.96223	10.0357	
1	1.40855	1.72858	1.96571	2.18586	2.40291	2.59731	2.78065	2.95703	3.10322	3.26527	3.4135	3.56595	3.67233	3.82335	3.94816	4.08754	4.17636	4.29837	4.42561	4.52416	4.62169	4.72059	4.83446	4.96528	5.07228	5.17127	5.26574	5.3331	5.43489	5.53371	5.6164	5.70509	5.77252	5.85969	5.94996	6.00117	6.08654	6.17689	6.20322	6.27041	6.36993	6.45368	6.50123	6.59955	6.65342	6.74522	6.81953	6.89319	6.95586	7.0241	7.09098	7.18317	7.23671	7.28066	7.3433	7.42442	7.49066	7.57179	7.62968	7.71751	7.78717	7.86384	7.91985	7.99975	8.08282	8.15622	8.21292	8.26305	8.32658	8.37222	8.43611	8.48375	8.55453	8.63632	8.66579	8.6969	8.73487	8.78157	8.84274	8.89134	8.92995	9.00877	9.07425	9.14319	9.2126	9.28601	9.30387	9.3489	9.35254	9.36472	9.43059	9.45706	9.51452	9.57194	9.64427	9.69948	9.77394	9.81641	9.86671	
1	1.41774	1.74757	2.03912	2.2592	2.49118	2.68477	2.87019	3.03084	3.17931	3.30787	3.43307	3.5819	3.75553	3.89256	4.02815	4.14295	4.23155	4.34626	4.42967	4.53586	4.6258	4.77284	4.87032	5.0022	5.09176	5.23335	5.3256	5.41276	5.50981	5.62388	5.72905	5.82889	5.94138	6.01963	6.12503	6.18175	6.25012	6.34823	6.43413	6.50369	6.58513	6.6325	6.71029	6.77569	6.86819	6.95414	7.05748	7.12531	7.20125	7.28958	7.35677	7.45292	7.54149	7.61695	7.71181	7.77393	7.81307	7.85481	7.94078	7.99175	8.04562	8.11246	8.17484	8.27248	8.33259	8.37675	8.42603	8.45849	8.53299	8.59046	8.66568	8.75134	8.79034	8.84511	8.923	8.98599	9.02884	9.1011	9.18118	9.23038	9.27955	9.32534	9.36365	9.41796	9.49358	9.53247	9.55552	9.60135	9.65816	9.7102	9.76658	9.80898	9.88049	9.88868	9.96363	10.028	10.0724	10.1216	10.1956	
1	1.42478	1.71581	1.97788	2.20726	2.43269	2.63932	2.83231	2.98931	3.14038	3.28998	3.40852	3.53016	3.66797	3.78603	3.92607	4.03807	4.14029	4.26404	4.3699	4.45286	4.54115	4.65274	4.74173	4.86025	4.9679	5.04638	5.14665	5.24347	5.34547	5.42844	5.5292	5.61587	5.71174	5.79534	5.89101	5.94929	5.98732	6.05706	6.11425	6.18724	6.30159	6.39062	6.47225	6.56917	6.6471	6.72116	6.77126	6.86644	6.95255	7.00486	7.06668	7.15933	7.25961	7.3501	7.41404	7.50467	7.56492	7.64879	7.72127	7.80948	7.89785	7.94305	7.99487	8.03032	8.09778	8.13916	8.18425	8.24039	8.30927	8.40821	8.43007	8.50682	8.57788	8.62044	8.64731	8.68907	8.75123	8.78465	8.81295	8.86702	8.92961	8.98799	9.02929	9.07116	9.14855	9.18368	9.2319	9.30108	9.35927	9.40936	9.467	9.53373	9.59187	9.65609	9.71216	9.76412	9.82812	9.86195	9.90848	
1	1.38852	1.71289	1.98394	2.23383	2.44786	2.63401	2.8217	3.01364	3.18057	3.33706	3.49714	3.67369	3.81523	3.99224	4.13086	4.23367	4.35339	4.47772	4.57209	4.66154	4.77828	4.89224	5.0032	5.06103	5.20461	5.32334	5.41959	5.54419	5.69298	5.79914	5.88388	5.93296	6.02959	6.1059	6.20629	6.26418	6.34508	6.42044	6.49292	6.57084	6.62525	6.66393	6.74478	6.80735	6.88012	6.93138	7.02011	7.09352	7.17886	7.23878	7.27104	7.34166	7.39175	7.45775	7.52596	7.59118	7.67659	7.75229	7.80308	7.89582	7.97383	8.05233	8.11813	8.16235	8.2246	8.26898	8.33847	8.3925	8.46699	8.51704	8.58755	8.67318	8.72491	8.80704	8.86375	8.91089	8.96739	9.03549	9.1	9.18063	9.23926	9.28062	9.34387	9.38616	9.42868	9.49463	9.52869	9.58426	9.62195	9.67523	9.7103	9.77763	9.83494	9.87269	9.94666	9.9987	10.0398	10.0918	10.1051	
1	1.43597	1.74184	1.9965	2.22576	2.46049	2.65631	2.86984	3.04138	3.18151	3.34754	3.502	3.65103	3.76271	3.92683	4.04747	4.13763	4.2645	4.3715	4.46587	4.57952	4.70553	4.81975	4.94328	5.03011	5.09549	5.19788	5.28413	5.34191	5.40574	5.46992	5.59214	5.69263	5.79224	5.89135	5.98665	6.04103	6.11604	6.2219	6.29746	6.38044	6.47318	6.56643	6.6047	6.68326	6.77422	6.845	6.89725	6.97739	7.05507	7.13597	7.19555	7.27379	7.38661	7.46445	7.5391	7.63702	7.71868	7.78447	7.86778	7.93436	8.03057	8.07738	8.16333	8.25215	8.32094	8.3617	8.41594	8.46357	8.55208	8.58277	8.66129	8.70264	8.7414	8.79068	8.84805	8.89213	8.9183	8.9656	9.01166	9.03892	9.0934	9.15576	9.17616	9.23991	9.31225	9.38786	9.4378	9.49589	9.5687	9.63338	9.70896	9.759	9.81937	9.84774	9.90838	9.96494	9.9988	10.0813	10.1417	
1	1.41351	1.7193	1.96316	2.20817	2.45601	2.63325	2.81851	2.97019	3.12666	3.28268	3.41145	3.57994	3.7151	3.84083	3.97366	4.11315	4.25018	4.35316	4.48464	4.5793	4.67782	4.77933	4.8775	5.0002	5.07504	5.17996	5.29056	5.38535	5.4712	5.54328	5.64606	5.73481	5.82649	5.91236	5.99833	6.07618	6.14117	6.19984	6.27583	6.35358	6.41794	6.48151	6.58377	6.64695	6.72146	6.80764	6.88709	6.95615	7.008	7.08534	7.16017	7.18902	7.24403	7.30123	7.35051	7.37658	7.43828	7.53406	7.59645	7.68245	7.73744	7.79564	7.86651	7.95336	8.01648	8.0853	8.14567	8.2235	8.30277	8.36612	8.42662	8.4762	8.52795	8.59255	8.6862	8.77086	8.83165	8.88673	8.92244	8.98265	9.05052	9.13761	9.1669	9.20228	9.27545	9.3565	9.4256	9.48114	9.5483	9.58228	9.63763	9.67915	9.73602	9.78243	9.82212	9.85921	9.89232	9.93298	10.0068	
1	1.42759	1.74069	2.02485	2.26363	2.48918	2.6844	2.8457	3.04598	3.20998	3.36838	3.51397	3.66551	3.8189	3.93573	4.0721	4.17995	4.30442	4.40114	4.50577	4.61887	4.70787	4.79416	4.90795	5.0064	5.10764	5.18864	5.29283	5.38479	5.4593	5.54707	5.62637	5.71419	5.82271	5.90407	5.98665	6.05079	6.11081	6.18239	6.28792	6.32092	6.40031	6.49169	6.53942	6.62571	6.66123	6.74907	6.8488	6.93282	7.03363	7.10028	7.18234	7.24238	7.2926	7.37875	7.43048	7.46981	7.52768	7.57469	7.62102	7.67698	7.7846	7.86664	7.93083	8.00275	8.06561	8.08097	8.13744	8.18511	8.26982	8.31096	8.37234	8.44441	8.50212	8.55395	8.61197	8.64928	8.7233	8.74597	8.77872	8.81033	8.8616	8.93879	8.99133	9.03604	9.06422	9.13532	9.19239	9.25397	9.28989	9.35211	9.39266	9.43917	9.49937	9.55646	9.57852	9.6075	9.6653	9.76084	9.80683	
1	1.43944	1.75556	2.01742	2.23786	2.47588	2.66758	2.85482	3.01993	3.15087	3.31904	3.43307	3.55753	3.69161	3.81314	3.93573	4.07603	4.21094	4.3292	4.4247	4.53409	4.63724	4.74911	4.84603	4.93761	5.02434	5.11527	5.18748	5.2881	5.40722	5.45985	5.5225	5.61231	5.70158	5.75326	5.8556	5.97093	6.04351	6.15207	6.22832	6.32756	6.40952	6.47565	6.57161	6.68326	6.75707	6.84091	6.90811	7.00214	7.06697	7.12531	7.1698	7.24514	7.31642	7.36302	7.41498	7.5048	7.5595	7.63662	7.70052	7.78627	7.84283	7.8848	7.97346	8.02409	8.09469	8.14064	8.17484	8.21949	8.26559	8.33223	8.36791	8.42698	8.48151	8.56026	8.62369	8.67122	8.77394	8.79534	8.84749	8.88336	8.92424	8.96694	9.01576	9.05616	9.09087	9.12612	9.17257	9.22095	9.27825	9.32877	9.36782	9.4034	9.42008	9.46235	9.51336	9.59271	9.65691	9.70773	9.72276	
1	1.40784	1.68582	1.96112	2.18952	2.39499	2.59923	2.81105	2.97254	3.1289	3.30182	3.41086	3.57687	3.72827	3.84292	3.97089	4.0939	4.21474	4.32296	4.46363	4.56552	4.65339	4.74889	4.86724	4.92362	5.01558	5.10255	5.21651	5.34621	5.43194	5.50963	5.58408	5.66763	5.75569	5.83078	5.89559	5.9607	6.05756	6.14052	6.23458	6.32582	6.40484	6.45724	6.51429	6.5953	6.68476	6.7689	6.86993	6.97854	7.06739	7.1232	7.19124	7.28835	7.35065	7.43048	7.48679	7.57799	7.67672	7.73499	7.82138	7.87286	7.95437	8.00425	8.05916	8.07886	8.13708	8.19939	8.27007	8.30024	8.38177	8.44855	8.49976	8.56808	8.64257	8.72892	8.79523	8.8991	8.94651	8.99522	9.06234	9.14407	9.19783	9.25322	9.3218	9.3966	9.46795	9.51819	9.54893	9.58666	9.65205	9.70896	9.75305	9.82802	9.89252	9.91141	9.94404	10.0223	10.0497	10.1408	10.1755	
1	1.42829	1.73205	2.02435	2.26892	2.50998	2.68477	2.83972	3.00865	3.15151	3.31934	3.47448	3.62629	3.76218	3.88742	4.02666	4.16389	4.28929	4.4432	4.55566	4.63832	4.7697	4.8586	4.93781	5.05015	5.11859	5.19018	5.28791	5.38442	5.48853	5.56507	5.66392	5.75552	5.87401	5.96171	6.05987	6.13156	6.19355	6.30492	6.39953	6.49277	6.57358	6.6453	6.72726	6.81131	6.90116	6.99843	7.06866	7.15444	7.20847	7.24017	7.30958	7.36302	7.43209	7.4956	7.58551	7.65532	7.73757	7.80385	7.87375	7.96768	8.03268	8.08703	8.13622	8.24197	8.27708	8.32646	8.35045	8.44381	8.51622	8.61104	8.66879	8.74871	8.82644	8.87491	8.93342	8.98877	9.07105	9.12436	9.15445	9.20576	9.29699	9.36504	9.40011	9.4784	9.52239	9.56912	9.62258	9.70526	9.75182	9.82008	9.87806	9.94284	9.98989	10.024	10.0724	10.1329	10.1615	10.2207	10.2655	
1	1.42548	1.70704	1.97889	2.23741	2.47629	2.65217	2.82276	3.00965	3.16196	3.32926	3.44761	3.61303	3.73979	3.86368	3.98497	4.09219	4.21853	4.34488	4.45242	4.58781	4.66648	4.78435	4.8775	4.98879	5.08822	5.15345	5.24671	5.34266	5.43838	5.48361	5.59696	5.68929	5.80241	5.88693	5.98815	6.06531	6.15776	6.25236	6.3446	6.38905	6.48198	6.53498	6.6168	6.71387	6.81865	6.89536	6.97883	7.06343	7.13036	7.155	7.20528	7.27613	7.32421	7.37279	7.46432	7.56214	7.64395	7.72684	7.75809	7.82292	7.87985	7.93688	8.01149	8.0723	8.15316	8.179	8.24306	8.30205	8.37628	8.41106	8.44464	8.51305	8.55453	8.56691	8.61998	8.6885	8.73728	8.81397	8.90146	8.99222	9.02685	9.10505	9.1586	9.21705	9.24262	9.29763	9.36493	9.41531	9.49316	9.57455	9.64479	9.67988	9.71102	9.77077	9.8211	9.85951	9.91332	9.97036	10.0172	
1	1.40641	1.74069	1.98847	2.2592	2.4682	2.65556	2.86147	3.04237	3.22242	3.35887	3.50457	3.65486	3.75127	3.89256	3.9995	4.10244	4.20833	4.31741	4.44837	4.58105	4.69702	4.79145	4.87073	4.9984	5.11723	5.25757	5.33479	5.41295	5.51688	5.6091	5.71139	5.77962	5.83592	5.88693	5.96523	6.05574	6.14378	6.19032	6.24131	6.31332	6.41233	6.45384	6.52242	6.62269	6.70328	6.78233	6.86993	6.93873	6.992	7.08858	7.14241	7.20444	7.28697	7.38878	7.46873	7.5391	7.61052	7.67698	7.75925	7.83122	7.8872	7.91972	7.97383	8.0775	8.16407	8.20597	8.2714	8.35536	8.41261	8.47219	8.53077	8.55815	8.63423	8.6539	8.72548	8.80023	8.83153	8.88471	8.92536	8.97296	9.03582	9.07744	9.10209	9.16395	9.23082	9.28999	9.33456	9.38158	9.42826	9.46256	9.53121	9.59625	9.6179	9.63961	9.71998	9.79888	9.85089	9.88028	9.94002	
1	1.42478	1.7567	2.00499	2.22486	2.41164	2.59268	2.78962	2.94652	3.08934	3.24777	3.38497	3.53157	3.68809	3.81916	3.92709	4.04426	4.15716	4.29907	4.42176	4.51708	4.63487	4.74004	4.84355	4.95379	5.03825	5.14898	5.22877	5.33423	5.42328	5.45875	5.5254	5.59911	5.65084	5.71769	5.78463	5.8939	5.9716	6.04665	6.14231	6.219	6.34413	6.42573	6.50185	6.61347	6.70015	6.805	6.87575	6.95845	7.01997	7.10873	7.1631	7.23533	7.30466	7.40108	7.47797	7.54864	7.6075	7.69311	7.75242	7.8247	7.89291	7.98499	8.04027	8.11603	8.18609	8.23177	8.26728	8.33475	8.38236	8.41677	8.46699	8.52983	8.57286	8.63678	8.70034	8.73533	8.80772	8.87851	8.91942	8.96103	9.01732	9.06852	9.13871	9.21683	9.29269	9.36472	9.4084	9.47882	9.56075	9.64313	9.68525	9.72348	9.79173	9.84845	9.91817	9.94796	10.023	10.0831	10.1623	
1	1.40285	1.73724	2.001	2.21675	2.41495	2.6184	2.80393	2.97086	3.13113	3.28207	3.4094	3.58246	3.70459	3.8364	3.98698	4.12019	4.20476	4.37333	4.50844	4.60043	4.70617	4.78811	4.91426	5.03686	5.13634	5.245	5.37662	5.47211	5.56291	5.68771	5.76975	5.85474	5.92014	5.99266	6.06399	6.13987	6.24244	6.34413	6.4363	6.51199	6.60318	6.6873	6.76166	6.82832	6.8823	6.92618	7.00314	7.07333	7.12067	7.16631	7.25148	7.31492	7.41741	7.48051	7.5387	7.63112	7.70312	7.77033	7.84462	7.8962	7.94544	7.99049	8.02745	8.08542	8.16382	8.22144	8.29602	8.37353	8.45447	8.52561	8.55324	8.60256	8.66626	8.7351	8.79454	8.86566	8.92883	8.97675	9.05086	9.10824	9.17911	9.26488	9.33156	9.39989	9.46087	9.47692	9.53174	9.57622	9.62434	9.67988	9.73489	9.805	9.8385	9.86762	9.90051	9.94756	9.98649	10.0198	10.0861	
1	1.43457	1.74528	2.01494	2.2676	2.5024	2.69258	2.85517	3.02424	3.19218	3.34993	3.49771	3.62298	3.73524	3.84786	3.98974	4.12626	4.23438	4.38611	4.51863	4.64306	4.77912	4.88835	4.99279	5.09784	5.19962	5.30038	5.37476	5.48124	5.54383	5.59786	5.69702	5.79776	5.87588	5.9333	5.98632	6.07108	6.13694	6.22848	6.30777	6.39062	6.4775	6.60621	6.71431	6.79117	6.87124	6.96147	7.01399	7.08308	7.11997	7.17482	7.26347	7.30958	7.37469	7.4333	7.52436	7.58617	7.66238	7.70286	7.76389	7.821	7.88835	7.96078	8.05543	8.09654	8.16382	8.23408	8.27732	8.33487	8.41487	8.45092	8.51364	8.5682	8.59814	8.66152	8.72514	8.8126	8.87265	8.93141	8.95667	8.99489	9.02075	9.05406	9.09439	9.14801	9.20391	9.26628	9.30151	9.38541	9.40606	9.50589	9.56462	9.62227	9.6968	9.72553	9.77609	9.82873	9.90182	9.97256	9.9909	
1	1.41633	1.75385	2.02633	2.26848	2.47467	2.68887	2.86147	3.05778	3.24838	3.40999	3.55387	3.67206	3.81838	3.9474	4.06571	4.19833	4.30325	4.44095	4.55346	4.63508	4.75437	4.86107	4.96125	5.04401	5.12991	5.25776	5.33348	5.42642	5.50254	5.61676	5.68648	5.78256	5.83661	5.9176	5.9945	6.06943	6.1908	6.25476	6.37354	6.43677	6.48336	6.54675	6.60545	6.63189	6.6997	6.76107	6.82495	6.90927	6.95874	7.03193	7.11899	7.22551	7.28739	7.35799	7.42927	7.49667	7.56954	7.6184	7.68049	7.70117	7.78113	7.8325	7.88403	7.9302	7.99312	8.06102	8.09802	8.161	8.22448	8.27659	8.31264	8.36612	8.45092	8.53417	8.60209	8.60116	8.6487	8.71344	8.76379	8.83414	8.90213	8.91426	8.95243	8.98465	9.02131	9.07381	9.11888	9.155	9.19761	9.24932	9.29344	9.3566	9.38446	9.46287	9.49842	9.57204	9.61925	9.67378	9.74844	
1	1.40641	1.73378	2.00898	2.22171	2.43926	2.65481	2.85237	3.04007	3.19468	3.36244	3.51226	3.61497	3.75047	3.88021	4.03609	4.14873	4.25182	4.35247	4.47482	4.61476	4.74889	4.83177	4.95379	5.06952	5.18614	5.29943	5.39741	5.51906	5.60446	5.72643	5.83558	5.91422	6.01116	6.07914	6.17495	6.25556	6.32677	6.34445	6.43024	6.49292	6.57936	6.67593	6.72978	6.79043	6.87226	6.94421	7.00528	7.06031	7.13484	7.21415	7.30671	7.37292	7.44648	7.52848	7.60487	7.67177	7.7399	7.81665	7.88251	7.98699	8.06833	8.09667	8.18719	8.25336	8.32718	8.38284	8.43042	8.4729	8.50412	8.55009	8.61441	8.67145	8.71275	8.78282	8.85878	8.94204	8.99366	9.04843	9.10868	9.1681	9.22778	9.28073	9.30774	9.34098	9.35575	9.40872	9.46974	9.5352	9.61395	9.62788	9.71278	9.77333	9.81428	9.87846	9.93428	9.95671	9.9928	10.0543	10.1297	
1	1.40926	1.72337	1.96621	2.21224	2.44377	2.60269	2.81957	3.01164	3.16639	3.33407	3.49085	3.645	3.78471	3.90103	4.02964	4.17109	4.29418	4.42719	4.54643	4.6714	4.75584	4.86662	4.96749	5.04222	5.15946	5.26346	5.3522	5.47522	5.56597	5.66216	5.78688	5.86157	5.96221	6.03357	6.10344	6.24388	6.33372	6.38858	6.48136	6.55851	6.63852	6.70269	6.76875	6.86353	6.94061	7.03022	7.07602	7.12881	7.18123	7.24583	7.31888	7.36994	7.39757	7.47864	7.54718	7.6306	7.68141	7.7711	7.82176	7.90557	7.94494	7.97659	8.03617	8.11948	8.19463	8.25033	8.34302	8.39667	8.47703	8.53815	8.57893	8.62925	8.67064	8.73464	8.78237	8.88549	8.94573	9.01965	9.08427	9.15194	9.15391	9.21455	9.27189	9.32127	9.39521	9.44648	9.48873	9.54222	9.57351	9.60219	9.66478	9.73252	9.79714	9.86387	9.90475	9.955	10.0248	10.0817	10.1105	
1	1.41492	1.72395	1.99048	2.24633	2.45479	2.63553	2.79929	2.93769	3.1058	3.2619	3.38024	3.52817	3.66988	3.83301	3.98321	4.12044	4.22137	4.34925	4.47884	4.58017	4.66712	4.75437	4.87668	4.95944	5.08055	5.195	5.30603	5.42679	5.506	5.65155	5.73515	5.83181	5.91016	6.00133	6.08128	6.15467	6.23843	6.29587	6.3394	6.42012	6.46777	6.56582	6.61906	6.68805	6.78439	6.87503	6.93902	6.9867	7.06385	7.11224	7.20708	7.2915	7.36722	7.45895	7.54361	7.61997	7.69012	7.74248	7.81588	7.85532	7.90658	7.94519	8.03579	8.10185	8.173	8.26886	8.31685	8.38033	8.47372	8.54225	8.58312	8.6413	8.75077	8.84534	8.90876	8.92659	8.94371	9.005	9.04854	9.08174	9.1259	9.16439	9.19119	9.24922	9.3028	9.36184	9.38158	9.43228	9.45336	9.52029	9.57643	9.61967	9.69773	9.76238	9.80235	9.85769	9.92058	9.98138	9.9983	
1	1.40712	1.72105	1.97535	2.20862	2.41744	2.59577	2.77381	2.94211	3.11833	3.26098	3.39941	3.53129	3.68999	3.82623	3.9603	4.09829	4.22753	4.36119	4.46453	4.57668	4.65918	4.75458	4.92138	4.9986	5.09274	5.17842	5.27143	5.3619	5.4404	5.54256	5.63613	5.72748	5.78844	5.87367	5.98532	6.09902	6.15922	6.21804	6.31253	6.41935	6.52028	6.63415	6.67907	6.75529	6.82701	6.91187	6.99428	7.06329	7.1529	7.18749	7.27777	7.35364	7.41013	7.4556	7.48786	7.544	7.64971	7.68648	7.755	7.78974	7.85608	7.91353	7.99475	8.05518	8.10555	8.16517	8.23177	8.30084	8.36803	8.43208	8.47561	8.53639	8.58685	8.65413	8.70345	8.77519	8.78396	8.87119	8.93532	8.99989	9.06763	9.11921	9.18684	9.24457	9.3029	9.33809	9.40415	9.43769	9.50705	9.52722	9.59031	9.66292	9.70515	9.75264	9.78948	9.82375	9.89535	9.92149	9.9911	
