0.993736	0.0800832	0.972399
1.71585	3.48139	-1.08209
-0.871486	-1.84858	0.0862201
-0.281516	-0.726983	0.163882
-1.5671	2.60079	0.306167
-2.51797	-0.292883	-1.16507
0.431081	-0.466236	-1.13534
-0.842767	-1.39141	0.303873
-0.0910897	-0.0699154	0.000488839
1.83541	0.757401	2.45502
0.206681	-1.90757	-0.725539
-0.485273	-0.487261	-0.308951
-0.460436	0.181229	-0.36511
-0.0374048	0.224172	0.516853
0.734724	1.97042	0.924415
0.753202	-0.69534	1.11443
0.0156357	0.26245	0.224765
0.643451	-1.06988	-0.759567
-0.852949	-0.446583	0.17262
-0.724432	1.10992	-0.42597
-0.00913438	0.535433	0.700375
0.708986	0.52164	0.528249
1.39638	1.16707	-0.286882
0.386641	-2.60732	1.29653
0.878047	-1.47607	-0.602501
0.665665	-0.398659	-1.49848
1.25833	1.34627	1.88839
0.588561	-1.10532	-0.0839274
1.95015	2.58915	0.372477
1.36625	0.605593	-1.32917
0.526675	-0.190455	1.07788
2.00012	-0.111972	-1.23308
-1.7623	0.687962	0.247075
-0.257559	0.527202	0.827306
-0.474366	-1.22213	0.0237671
0.0374796	-1.58539	1.54768
1.02138	0.197767	-0.346803
0.0574996	-0.438948	-0.545358
1.08713	-0.693618	-1.4225
0.460902	-1.68849	2.04381
0.530091	-0.744923	0.16117
-0.196123	0.570665	0.0427474
-1.09041	-0.0896373	0.332821
-0.0580582	0.450559	0.475164
0.291124	1.14841	4.06166
-0.156525	0.00982572	0.0278113
0.64707	0.803043	-0.757115
1.77138	1.07077	1.03741
0.212802	0.292272	0.385599
0.676363	0.0232191	0.735667
0.3367	0.277131	0.625102
0.291574	0.623979	2.20612
0.269377	0.173663	0.172038
0.247849	-0.0982675	-0.350323
0.596648	1.11977	0.655973
-1.55312	0.70548	-1.29022
-0.756055	0.241044	0.792905
0.154952	0.365739	0.415037
-0.0837813	0.937219	-0.831876
2.18856	1.49692	0.336174
-0.586833	-0.444351	-0.885649
0.877048	1.16911	1.42062
1.24874	-0.542967	-1.02819
0.435859	1.19943	-1.69269
0.531664	-1.39058	0.737622
0.579781	-0.659301	-0.46706
2.0447	-0.339105	-0.224681
0.240441	0.699868	-0.434035
-0.0392783	-0.770629	-0.342506
0.179185	0.759696	-0.117147
-0.0328969	-1.12815	-0.0669635
0.10128	0.152652	0.0453484
0.0296984	0.642173	0.672561
0.403332	2.45878	0.718791
0.309039	-0.778835	0.610985
-1.15656	1.16393	0.250952
-0.941983	0.873379	-0.623185
-0.179126	-0.438885	-0.748673
1.29725	2.72077	0.131763
0.260964	0.881958	-1.3847
-0.0412679	0.340554	1.03146
0.622916	1.02409	0.0212322
1.18439	0.767875	0.216189
0.505637	1.68628	-1.54819
-0.408534	-0.551892	-1.28393
0.661711	-0.744603	-0.321063
0.891213	0.985967	-2.1051
-0.800394	-0.666816	-1.14801
1.22027	-0.0293628	-0.182617
-0.0351696	-0.558435	-0.276475
0.259068	-0.0889818	-0.467344
-0.328699	0.0354643	0.675475
0.330028	-0.803103	0.865758
-0.56659	0.843021	-0.304727
-2.05797	1.75493	-0.386729
1.40991	-0.906414	0.553557
-0.693029	1.19205	-1.59475
-0.597069	0.0267424	-0.337865
0.88731	-0.980035	-0.993529
1.54755	0.687356	-0.133499
-0.51497	-0.0280613	0.364791
0.687717	1.10574	-0.580851
1.4756	0.919001	-0.165414
-0.301563	0.896651	0.0907536
0.676417	-0.229641	-2.14135
0.0050033	-1.89027	-1.05254
-0.0338887	-0.849405	-0.0540522
-0.538539	1.1951	-0.366537
0.333681	0.246068	0.0493892
-0.266137	0.875661	-0.178658
-0.608873	-0.0364186	0.375798
4.80246	-0.695325	0.341943
3.0483	-1.00012	-1.18592
-1.41697	1.32147	-0.383055
-1.42067	0.0849868	-1.02416
0.182367	2.32266	-1.38892
-0.64804	-0.114009	0.214562
0.999763	-0.317784	1.32526
-1.08337	1.18358	0.089806
0.188185	-0.870156	0.286533
0.575543	0.356332	-0.882044
0.159522	-0.128694	-0.701815
-0.970112	-0.553195	-0.748417
-0.930127	0.0781361	0.994406
-0.725961	0.196736	-1.01557
0.226848	0.290687	0.289025
-0.694019	0.388925	-0.283369
-0.217133	0.725418	-0.160041
0.571034	-0.703933	0.04118
-0.896021	-0.206332	-0.434541
-0.344932	0.469923	0.807787
-1.05901	-0.492761	-0.746574
-0.089056	-0.158276	-1.53267
-1.41332	0.424327	0.572575
2.24132	0.192091	-1.1995
0.815541	0.0634655	0.423013
-0.75269	-1.27135	-1.08292
0.109103	0.196825	-0.67412
-0.493739	0.630279	-0.0261534
3.09136	-3.49463	-1.77364
0.945064	-0.235068	-0.305306
1.06214	-0.213084	-0.0786294
1.14938	0.33077	-0.26736
-0.028984	0.699408	0.242334
0.344814	1.00795	-0.917892
-3.43181	-0.236126	0.223652
-0.0519976	-0.443754	0.229744
0.45749	-1.17986	0.185873
0.531297	-0.450414	0.368731
-0.818834	-2.2179	1.91698
1.30318	3.31241	-2.36112
-0.482803	-2.23483	0.66984
0.184999	1.12219	0.911314
-0.00663234	-0.331673	0.749367
-0.683216	1.27599	3.22476
-0.103419	-0.0939703	0.014828
-0.475325	0.528358	0.677218
-0.415328	1.67976	-0.854424
0.801203	0.661973	0.65293
-1.05533	-1.07755	-0.356623
0.668433	-0.328132	0.152602
-0.96026	0.453197	-0.248104
-0.346934	2.57784	0.1371
-2.31968	1.68342	0.804076
0.211005	0.111489	0.149356
0.280449	-0.211346	-0.437364
0.420931	-0.00674121	-0.525649
1.91146	0.0200287	1.13667
0.0406669	0.267106	-0.342254
-0.964717	0.792359	-0.420752
0.314287	1.57266	-0.712078
3.23861	0.386648	0.60379
0.469585	1.31607	0.300143
-0.339396	-0.665881	-1.16586
-0.235433	-0.612642	-0.0138788
0.771227	-0.49446	-0.195012
-1.04145	0.359259	0.93767
0.0890566	1.02362	-0.3834
3.09339	-0.412123	-1.02616
-0.26807	0.699718	1.01557
-0.39712	-1.01374	-0.822089
-1.36487	-0.90882	-0.902486
-0.704073	1.4003	0.442865
-1.26722	1.06264	0.649253
0.639116	-0.438389	0.034465
0.141212	-0.80056	-0.183264
1.21378	0.919928	1.93281
-0.431652	0.63823	-0.012582
1.1953	0.114223	-0.545544
-0.237031	-0.233252	1.12534
1.27128	-1.55185	-0.51949
-0.55003	0.168789	0.0848076
0.893163	0.35222	-2.27479
-0.349148	0.472574	0.103158
1.01371	1.77939	0.154639
-0.49462	-0.805685	0.557758
0.157451	0.0983778	-0.0915997
0.635647	0.0178115	1.07426
0.546754	-0.549428	0.92777
1.56777	0.615032	0.726072
-0.945287	-0.630112	0.327837
-0.808442	-0.361136	0.731546
-0.441008	0.730914	0.804049
-0.331702	0.219976	0.252548
-1.06603	-2.2348	0.346122
-0.948267	0.561858	0.515187
-0.0880316	-1.35305	0.122052
0.183602	0.310903	-0.698615
-1.55957	0.817032	-1.42691
3.08148	-0.16417	-0.488294
0.178285	-0.719168	-1.16007
-1.03776	-0.184537	0.19956
-0.594586	-1.5466	-1.31927
-0.386697	0.316172	-0.313471
1.96156	1.07578	0.793934
0.567102	0.379967	-0.623144
-0.218171	0.45735	0.361761
-0.996782	-0.199399	-0.161355
0.0885127	0.171867	-0.871796
-0.453413	-0.898775	-0.289441
-0.565204	0.792679	-0.580596
0.436123	0.217622	-0.230058
1.12159	-1.32302	-0.42756
-0.0888979	-1.04232	-1.50722
0.182819	-0.304564	-0.967821
-0.850954	0.0380457	0.93214
0.119735	0.603604	-1.80777
2.16261	1.71166	-0.813387
-0.249188	1.64339	-0.888896
-2.01393	-0.728028	-0.475584
-0.00374845	0.255737	0.188274
1.24225	0.268334	1.82086
0.0888837	-0.829029	-0.625328
-0.136628	0.292624	0.1439
-2.89823	-1.31396	-1.25327
1.0236	2.03399	0.559265
-0.218425	0.303407	-0.0321431
0.641759	0.706686	-0.508856
-0.10685	0.276023	-0.0179871
0.293867	0.0537553	0.721379
0.656176	0.338629	0.296215
-0.0424066	0.646638	-0.413505
-0.177814	0.441237	0.851241
-2.08334	-0.0632925	0.165667
-0.0951401	-1.26524	-0.758105
-0.166271	0.089287	-0.186344
-0.324925	0.0666802	-0.813066
-1.66242	-0.72674	1.09006
-0.961927	-0.679623	0.607222
0.152953	-0.275294	-0.557834
0.093027	0.17934	-0.288613
-0.222479	1.4237	-0.0954107
-0.548422	-0.787989	0.0769298
-0.0825953	-0.443611	-0.15271
-0.223848	0.1584	0.33476
0.868594	0.535423	-0.0634491
-0.565998	-0.726201	0.90406
-1.26574	-1.22672	-0.434957
-0.450824	1.73977	0.588329
0.0786038	-1.51702	-0.548902
1.20788	0.35379	-0.411102
-0.485076	0.719085	-0.190923
-0.711803	1.26222	-0.636759
0.298939	0.890866	-1.05473
-0.212817	0.128969	0.839464
-0.103009	-0.0907686	0.274282
-0.79677	0.636442	0.602545
1.53008	-2.04767	0.660503
-1.04679	-0.804055	2.1894
0.228505	-0.308139	0.863587
0.154252	1.01084	0.124355
-0.434555	2.08919	-0.0962306
1.20622	-0.180184	1.02739
-0.159718	-0.676588	-0.69933
1.36778	-2.20831	1.21932
0.905386	0.0272707	-0.562978
0.578045	0.40815	-0.660786
-0.468518	1.31365	-1.25407
0.488522	-0.533744	-0.17938
0.0466767	-0.756667	-0.276847
-0.508843	-0.576835	0.681398
-0.260939	-0.447476	-0.171543
0.567891	0.890064	-1.04671
-0.811252	-0.699146	0.0324605
-1.16593	0.425156	-1.40621
0.0461702	-0.0716606	-0.046738
1.51579	-0.578347	1.25781
0.582943	0.0160597	1.61555
-0.56903	0.59185	2.76428
1.30521	-0.614538	-0.363341
3.54894	-0.813116	-2.79812
-0.911315	1.1781	0.743581
0.267541	-0.646959	-0.947729
-0.0950527	-0.606414	-0.497539
1.17089	0.489905	1.27242
-0.504554	0.961894	0.153162
1.39125	-0.704223	-3.1517
-0.473933	-0.473578	-0.0937017
1.25084	-1.19096	1.56943
0.332608	0.904893	0.717979
0.45456	-0.374536	-0.616077
-0.959296	-1.48454	-1.00515
0.112561	0.207208	0.711096
0.662363	-1.84135	1.34944
-0.634958	-0.691481	-0.499196
-0.28621	0.622677	-0.466368
1.36974	0.156557	0.0724574
0.0200724	0.497623	0.190481
0.153984	-1.32319	-1.24397
0.675102	-0.254311	0.615198
-0.477052	2.53696	1.16541
2.28283	-0.0969971	2.12877
0.772493	0.0595437	-0.951413
-0.595975	0.349755	-1.26906
-0.569337	1.12289	-0.0727688
0.0162566	-0.223953	-0.396462
-0.793149	-1.52252	0.258738
-1.90475	-0.66428	1.50037
0.0188488	-0.666471	-0.0602731
-1.47541	-0.466502	-0.00193306
0.539771	0.00151807	0.388132
-0.655002	-0.0707989	-1.01859
1.97886	-1.78694	-0.513113
-0.225727	0.426352	0.31918
1.78635	-0.456332	-1.54225
-1.33866	0.624222	-3.89206
-0.314624	-0.956962	0.201613
0.119177	-0.465186	-0.0887016
0.10882	0.843028	2.08619
-0.808843	0.107395	-0.163131
0.694132	-0.235962	0.351408
-0.456882	-0.257603	-0.364074
-2.5738	1.06274	0.312512
-1.98425	-0.23599	0.0638197
-0.358372	-0.442684	0.981131
-1.43546	-0.894918	0.272116
-1.61566	0.0614842	-1.07402
-1.64242	1.17334	0.160204
1.06781	-0.273257	1.65612
-0.652318	1.61755	1.09443
1.16443	0.514836	-1.12559
1.28737	-0.542473	-1.62668
0.490424	-0.327804	-0.199531
1.7279	0.759735	2.71893
-1.59059	0.944783	1.00284
0.559608	0.0985947	0.303913
1.27485	-1.07284	-1.1307
-0.120317	0.0368378	-0.424466
-0.100791	-0.11208	-0.72004
-1.2001	-0.479121	-0.654589
-1.29268	0.586771	0.214133
-0.136594	-0.149827	0.106107
-0.699966	1.43385	0.315656
0.270133	-0.572697	-0.660045
0.303519	0.443471	-0.693891
-1.10049	1.05267	-0.300527
0.516469	-0.96966	-0.240998
-0.697432	-0.0755851	0.711604
-1.35632	-1.29051	0.34147
-1.18779	-0.7931	-0.386784
0.352427	0.692506	-0.2664
1.01342	-1.0462	0.761936
0.275897	0.40401	0.456299
0.877757	-0.696909	0.882371
-0.0920115	-0.0840946	-1.35859
-0.257326	-1.86149	2.3497
0.547907	1.44206	-1.50248
0.909861	3.56022	1.51735
0.210448	3.30603	3.18779
-0.232426	-0.0552148	0.0633513
0.0973907	0.0685696	0.918293
2.07812	0.891468	1.27182
1.02133	0.862485	0.963586
-0.224953	-0.0117915	-0.947559
-1.23155	0.110779	-0.411249
0.556608	0.166076	-0.647914
1.1055	-0.120443	-0.648069
0.474315	-0.35615	1.02654
0.506945	-1.4251	0.76798
-0.0971305	0.492555	-0.747131
-2.31084	0.196072	-0.859384
0.395005	-0.74221	0.899517
1.66501	1.78686	2.43863
0.0582073	-1.11591	1.398
0.781363	0.00723248	0.40249
1.82575	0.463496	-1.39013
2.29195	-0.00361836	-0.352796
-0.284717	0.14694	0.529239
-0.717412	-0.114194	-0.710585
-1.97551	-0.315768	0.0468994
-3.19006	1.13554	-0.903597
-0.184383	0.312526	0.838884
-0.645225	0.577834	0.769135
0.201172	-0.451605	0.823272
1.64641	-1.22412	2.68125
0.658515	-0.680018	1.0234
0.142364	0.0878416	-0.134023
0.0897727	1.58978	0.755362
0.713774	-0.470947	-0.281209
-0.277477	0.996843	0.00235501
0.881172	-0.18612	0.541878
-0.399494	0.730529	-0.618798
-0.25136	-1.82339	3.07569
0.278961	1.30953	-0.227111
0.613738	-0.0837918	1.40387
0.476333	-2.62265	-0.915896
0.119428	1.64098	0.335172
1.3435	-0.0549959	-0.717389
1.06935	-0.238966	0.312107
-0.130852	-1.79061	-1.6638
-0.660326	-0.0801261	-0.852133
0.373729	0.393015	1.19757
0.457855	0.508031	-0.240395
0.0741358	-0.242699	-1.36901
-0.34523	-0.267092	0.530681
-0.208324	0.170356	-0.863872
0.218938	-0.243173	-0.423736
0.684788	0.183673	-0.391724
-0.237953	-1.01926	-0.142292
-0.888679	0.114579	0.855652
0.399001	0.992319	1.03867
1.61014	-0.978694	-1.12347
-0.0612989	-0.364602	0.458541
-0.539731	1.47718	1.19196
-0.622511	0.126217	0.285586
0.499475	0.337628	1.16893
-0.654714	2.01345	-0.168458
0.147527	-0.195609	-0.220005
-0.70433	-0.682386	-0.266126
0.340574	-0.433579	-0.12576
-3.36832	0.108702	-0.416912
-1.0647	-0.961438	0.525639
-0.192055	0.112224	-0.118187
-0.0970779	0.0491534	-0.0372753
0.139335	-0.20088	0.191013
-2.37803	-0.771186	-0.602486
-0.607537	-0.959008	1.15128
-0.113714	-0.162102	1.69477
-0.195901	-0.0159965	0.208672
0.0192501	-0.392346	-0.88797
1.6985	0.548562	0.850396
-0.48532	-2.55182	0.667397
-0.552613	0.581089	0.196737
-0.0617486	0.882948	-1.30385
0.724706	-1.41465	0.780221
0.968039	-1.59942	0.512997
-0.0809771	-1.01157	0.181592
-0.513765	-0.832391	1.45548
-0.969498	-2.4367	1.26904
1.15744	0.222679	0.093722
0.0826849	0.71351	-1.44006
0.800632	-0.56506	-0.438789
2.37075	-0.174046	-2.70316
-0.372119	-0.266583	-0.0630331
1.22755	1.40544	-1.12793
0.45022	0.582485	1.29541
-0.825644	-0.980319	-0.539077
-0.0362651	0.618033	-1.33261
2.2095	-0.18654	0.771719
-1.43341	-0.794439	-0.075891
-1.60713	0.111353	-2.42517
0.357749	-0.0267401	-0.103873
-0.760787	-2.14664	-0.504661
-0.767726	1.25617	2.54381
-0.364343	1.16508	-1.12673
0.311351	-0.43986	0.173351
0.276179	-0.166118	-0.522176
-0.217736	-0.320855	-0.803781
-0.733075	1.49119	0.00574248
-0.0588187	-1.2704	0.375605
-0.379133	0.773791	-0.641074
-1.14543	0.658953	0.605159
-0.194283	0.233284	-0.129702
-0.400615	-1.97409	0.172227
-0.499338	0.238434	0.533543
-0.630129	1.22275	-0.118085
-0.34707	0.414819	-1.38296
0.107155	-0.487504	-0.567825
-1.72131	-0.325598	-1.07722
2.1597	0.82943	-1.8694
-0.0599593	1.01886	0.367126
-0.359693	0.591943	1.15105
0.45147	0.731131	-1.72059
0.224256	0.148147	0.757312
-0.475059	-0.148361	0.870929
-1.13181	0.0694602	-0.397877
-0.527299	-0.413384	-0.38614
1.48701	-0.108746	0.535368
1.08573	-0.926621	-0.933326
0.28471	0.736336	0.198099
-1.68069	0.0138101	0.343467
0.345312	0.278213	0.688925
0.581613	0.107071	-0.530142
-0.80464	-1.01643	-0.0967123
0.601805	-0.713707	-2.04481
-0.358373	0.934635	1.09907
2.58885	1.38657	1.0082
-0.829957	0.799583	0.197187
0.549691	0.526465	-0.229961
0.255439	-0.970211	-0.850061
1.10292	-0.570548	1.92526
-0.363147	2.01015	-1.24567
0.539199	-0.982679	0.624326
1.27153	-1.29637	0.986218
-1.02789	-0.401349	0.089726
1.33734	-1.13138	-0.731504
0.136887	-0.647703	1.42047
0.134574	-0.133981	-0.0449778
-0.155955	0.889377	1.95801
-0.843776	-0.00109229	0.722709
0.28445	-0.17923	1.10429
-0.47064	-0.478431	-0.819588
0.0912867	-0.0691461	-0.140574
0.969333	0.34891	-1.28857
0.813956	1.25231	-1.75963
0.0140939	-0.046983	0.198258
-1.56528	-1.11305	-0.163324
-0.924815	0.823148	0.157982
-0.182164	-0.169949	-0.0635952
0.451836	0.818773	-1.1396
-2.34479	0.0993398	-1.64407
-0.874148	0.110114	0.00403141
0.417133	-1.09895	-0.246539
0.11868	-0.11849	0.38622
0.918351	-1.46638	-0.584621
0.1939	0.527497	0.356952
-0.125564	0.0826872	0.496874
-1.99467	-0.85046	0.0390326
0.339915	-0.563277	0.70252
-0.911302	-0.738	0.666711
-0.411517	-0.446535	-0.872301
0.213998	0.688974	0.0792927
-0.537254	0.242417	0.157377
-0.446989	0.0523118	0.662842
-1.36412	-1.02086	-0.506531
1.69905	0.19142	-1.36453
1.29732	-0.0391457	-0.750123
-0.52493	0.0466218	0.0853735
0.601252	-0.633031	2.18476
0.649901	-0.118787	-1.53144
0.174477	-0.958175	-0.101113
0.196168	0.525953	-2.65433
-1.72837	1.08309	-0.349494
0.575425	-0.129836	1.01967
0.644177	1.03562	-0.395508
-0.333732	-0.0283587	-0.137884
-1.5817	0.20301	-1.20184
0.765911	1.7931	1.89858
-0.174793	-0.518572	-0.256102
0.592781	-0.783339	-0.0763531
0.557036	-0.263426	-0.122787
-0.00576568	-0.0891916	-0.0216569
1.30101	-2.84346	-0.480728
-0.699019	-0.293814	0.758925
0.3214	-0.819144	-0.41442
0.316715	-0.638418	0.682885
-0.383233	-0.620092	1.33215
0.344561	-1.46488	-0.449161
-0.49121	1.74391	-1.00365
0.427899	0.319536	0.574568
-1.04459	1.35655	-0.241724
-0.574607	-0.768454	0.235511
-0.178277	-0.024457	-0.160005
1.25943	-0.925782	-0.866236
-0.421217	-1.34852	-0.606508
-1.04993	0.145482	-1.01506
-1.1975	-0.465614	-0.0959317
0.00173759	-1.51909	0.404548
0.921321	-1.13792	1.22677
0.12412	0.122774	-0.669803
-0.638001	-1.05732	-1.51055
0.362439	0.865862	0.323644
0.549685	-1.10473	0.879807
-0.371677	0.230839	-0.315142
0.599107	0.186962	-0.447658
-0.0358292	1.03337	-0.652792
-0.504192	-0.280655	0.491079
0.120909	0.2563	-1.1107
-3.05448	0.503191	-0.807258
1.70798	-0.291838	-2.05539
0.16909	1.22642	0.112135
-0.277375	-0.186664	-0.0208519
-0.0218605	0.475161	0.385635
-0.404627	-0.153834	-0.397464
-0.0231074	0.284729	-0.056329
0.0564362	0.542577	1.0103
-0.0438764	0.0614558	0.224211
-0.789592	-0.817609	1.20896
-1.64506	-1.65192	-0.284731
0.382316	0.662987	-0.850251
-1.61976	0.327222	-1.43402
0.386771	1.39022	0.245387
2.53632	-1.55375	-3.42904
1.13813	0.145747	-1.29449
-0.244425	0.0823205	0.0976057
-0.876408	-0.61953	-0.466343
0.971033	1.27568	0.158956
0.933584	-0.93743	2.68352
0.29526	0.223547	-0.442691
0.522931	0.0986653	-1.08131
-1.18388	-0.628392	-1.25325
0.492485	-1.13542	-0.17035
0.798889	-1.94954	-0.497532
-0.822528	0.676124	-0.860232
-0.0930768	-1.36848	0.347025
-2.05021	-0.0213824	-1.26855
0.643521	0.274632	-1.15093
0.00661657	-0.996584	-0.0574793
-1.42613	-0.664469	0.0414775
0.361207	-0.238327	0.173205
-1.37958	-1.04134	-0.505138
-0.0576155	-0.131641	-0.815064
-1.07503	-0.943594	-0.817423
-0.0602813	-0.187927	0.0492779
-0.252024	0.368302	0.039354
-1.33092	-0.397558	-0.0107167
-1.15435	-0.978749	-0.235341
-1.02133	0.566254	-0.340232
-0.699005	0.27059	-1.58604
0.314832	-0.633299	-0.559119
0.904615	-0.318068	1.26434
1.92052	0.789733	0.97413
0.15451	-2.08979	-0.626192
-2.12526	1.14664	-1.29847
-1.92436	0.426393	1.61952
0.116796	-0.602947	-0.816656
0.0713002	0.139207	-0.717368
0.630837	-0.367861	-0.315149
-1.63545	-0.21467	1.25529
-0.43002	1.34681	-3.19777
0.826292	0.0852612	-1.07331
-0.0785242	-0.786789	-0.0447414
-0.988064	0.302981	2.38133
1.62374	-1.19623	-1.91414
0.465079	-0.184388	0.164547
-0.970222	0.0202408	-0.419477
0.848033	-0.709672	0.887487
-1.19797	-0.0236311	-0.882923
0.282078	2.61274	1.00248
-0.425466	0.535802	0.579249
2.7514	1.64185	-0.0933625
-0.732736	-1.82034	0.0504393
0.882747	-1.34233	-1.18414
0.242232	-0.124667	-0.257051
0.36269	-1.62715	-0.35037
-0.0869671	-0.759639	-0.97822
-1.02645	0.489105	0.233585
-0.66794	0.27411	0.0911388
0.809567	0.30442	-0.109605
-1.05856	-0.0874146	-0.317293
2.25795	1.24192	0.268815
0.410044	0.214068	0.60717
-1.52556	-2.27976	-0.883224
0.678607	1.52744	0.35413
0.660389	1.1748	-0.609803
-0.514309	-0.0684141	0.798721
0.021486	-0.423406	-0.983772
-0.699496	0.425158	-0.341397
-0.0650334	0.239899	-0.255676
1.19426	0.694895	0.106035
-1.38751	-0.0745496	0.715367
-0.611752	-0.101311	-0.477675
-0.692704	-0.129342	0.0121587
1.19336	0.801642	-0.6284
-0.108249	1.22691	-0.319571
0.196408	1.27897	-0.432284
-1.13098	0.621628	-0.706858
-1.00721	1.22485	-0.0605116
0.525392	0.542811	-0.670805
-0.731416	0.138071	0.298579
0.0841115	-0.47929	0.126764
0.747033	0.878146	0.767889
0.821537	-1.14806	1.72807
-0.829647	1.60126	-0.216436
1.06728	1.1648	0.913368
0.362478	-0.635965	1.33993
0.0123138	0.711482	-0.109885
0.524281	-2.12622	0.704231
-0.686835	-0.693059	0.711322
0.972785	-0.561854	-0.00754133
-0.657939	-0.58003	0.567271
0.49862	0.808526	-0.180141
0.222493	0.343689	-1.08365
-1.13455	-0.287076	0.0923591
-0.998591	0.0244993	-2.47834
0.119555	0.243493	-0.256099
0.713681	-0.238631	-1.72209
-0.241296	0.397738	-0.0344861
0.645809	-0.859877	-0.370745
-1.13742	0.0923328	0.85394
1.82645	0.900985	-0.637104
0.474959	0.656785	-0.160492
-0.216613	0.764888	-0.274851
2.24416	-1.64225	-1.39544
-0.310537	0.623965	-2.18349
-0.667646	0.245148	-1.71025
0.385395	0.294961	0.270502
-0.117301	1.50847	-4.27369
0.965846	-2.38666	-1.15385
0.524204	1.6421	-0.334094
-0.536754	-0.600403	0.349805
-0.850591	0.234609	0.78013
-0.480338	-0.107226	-1.01636
-1.18513	1.20594	0.118366
0.589501	-0.0552278	1.50584
0.640722	-2.03801	0.890232
0.181239	-0.481751	2.9868
-1.94267	-0.649918	0.361491
-0.809239	-0.08744	-0.0577977
0.17143	-1.52529	-0.209371
-0.4473	0.927918	-0.162972
-1.44797	0.27983	-0.117611
-0.932368	0.278716	0.872596
0.263259	-0.617795	-1.2651
0.0526104	-0.197276	-0.156247
-0.863664	0.914712	0.353237
0.343217	0.756736	0.128672
-0.595432	1.27508	-0.982166
0.836739	-0.661254	3.37866
1.52529	-0.807388	-0.864701
0.316889	-0.236159	0.986759
0.337523	0.268143	0.477102
0.608211	-0.629637	-0.225206
-1.02859	2.21195	-1.42491
-0.370422	1.04015	0.865366
0.103372	-0.931577	-0.526261
-0.373476	1.69128	0.377103
-1.46957	-0.801978	-0.451372
-0.0916606	-0.0449988	-0.754259
-0.0210464	-0.225925	-0.159415
-0.524859	-4.07452	1.27886
-0.411975	-0.294154	0.121161
-0.524597	1.43819	1.83078
0.924959	-0.924523	-1.78042
0.115314	-0.281085	-0.760743
0.807288	1.04782	0.958897
0.588022	0.0835743	-0.594294
-0.139215	0.680864	0.537285
-0.136587	-2.38045	-0.232103
-3.83466	-0.294067	1.02362
-0.330326	1.01716	-0.491275
-2.32215	0.458805	1.09265
0.0952099	0.497459	0.492247
1.11195	-1.46715	0.366397
-0.201581	-0.00712066	-0.48621
0.663169	1.46588	0.33059
0.669861	0.201955	-1.35222
0.604209	0.747462	1.02039
-0.408139	0.411339	-0.12658
-0.485579	-0.649301	-0.794691
1.27185	0.143898	-0.513529
-0.0465081	-0.320617	-0.983625
1.39708	-1.0901	-0.714941
0.493838	0.0805076	0.886169
2.09679	-1.03401	-0.0735975
-0.265401	-0.241203	-0.498045
-0.248371	1.39793	-0.195242
-1.34772	-0.372038	1.6285
2.56668	0.644453	-0.799798
0.189025	-1.09203	-0.139227
0.401334	-1.70965	-0.183685
1.80768	-0.0176479	-1.45376
0.0994625	0.234055	0.518001
1.43538	-0.0818875	0.721988
0.255388	-1.10254	1.37595
0.314756	-0.426245	-0.198544
0.638891	-0.264409	-1.24499
-1.19717	-1.36676	0.383704
2.31911	2.17929	-1.90475
0.735408	-1.00615	-0.202129
2.0821	-1.16383	-3.11427
-0.838801	-2.24892	0.426991
0.226662	-0.0609897	-0.0858132
0.154204	0.339879	-1.47829
1.26834	-1.13815	-0.229049
0.20173	-0.859225	-0.250942
-0.780616	-1.1246	0.650763
3.93098	-1.31061	-1.16009
1.15106	2.47196	1.04007
-0.678159	-0.72448	0.812148
0.74868	0.433078	-0.114765
0.47944	0.833734	0.716621
-1.37393	-0.382497	0.209311
-0.0999556	-0.242465	-0.184488
3.30071	-0.278206	-0.629027
-1.06172	0.0792507	-0.761689
0.170674	0.164756	1.36257
0.144738	0.479098	-0.338459
-0.0793152	-0.445274	-0.397858
0.354018	-0.2581	-0.329132
-0.758451	0.897198	-0.0553998
1.07732	-0.0600607	0.636113
0.681533	0.296847	1.95142
-0.548267	-0.171715	-0.13959
-2.25499	1.83283	0.996352
1.35665	0.0507768	0.304497
2.9421	-0.586014	0.725557
-0.638073	1.28793	-0.431532
0.181333	0.688933	1.72541
0.249193	-0.139581	0.65315
0.131878	-0.0808911	0.26
-1.20313	-0.760188	-0.819684
-0.00146477	0.496539	-0.606259
1.94267	-1.23758	0.111693
-0.159185	0.688625	0.520494
-1.04599	-1.18264	-0.232358
-0.750879	-0.622805	-1.73118
0.578018	-0.0454745	0.889201
-0.853503	-0.3777	-0.132922
0.149123	0.722182	0.747436
0.840604	-1.86586	-0.768604
-0.3649	-0.58607	-0.206269
-1.10789	-0.769757	-0.205422
0.0346852	-0.0620504	1.00102
1.04196	1.18724	-1.22366
-1.17349	-0.101698	0.711976
-1.43719	1.99263	1.24143
1.0753	2.10366	-0.716272
0.347509	-1.39213	-0.02508
-1.95879	2.21742	2.08982
0.134914	-0.376018	-0.505059
0.324286	1.30481	1.03879
0.386994	1.64571	1.05379
-1.28087	-2.12679	1.55447
-0.343794	-0.59602	-0.589278
0.335205	1.89008	-0.751112
-0.875187	0.41215	0.81188
-0.671625	0.697071	1.14057
1.64474	-0.034744	0.454676
-1.08169	-1.15042	-2.28386
-0.0484961	-0.329858	4.19413
0.689138	0.0435099	-0.210826
0.6753	0.26246	-1.4591
