0.786611	-0.114445	-0.905532
0.689755	1.55136	-0.379684
-0.0307168	-0.355868	-2.69563
0.748628	0.245194	0.739189
0.177667	0.578691	0.36328
0.365284	-0.0344351	1.19033
1.82921	0.0369805	-0.680232
2.22788	-0.918429	0.0483608
-1.10397	-2.04935	2.40442
-0.0239991	-0.118661	-0.231723
0.0823143	-0.849664	0.54796
-1.09953	2.00085	0.611715
0.371708	1.03737	-0.67041
-0.0699769	0.562274	-1.53718
0.12567	-0.778725	0.415998
0.72309	-0.660598	1.4774
0.339574	1.68892	0.781101
0.299561	0.404365	-1.1253
-0.838771	-0.611155	-0.499894
-1.26695	-0.728251	1.57861
-0.342721	-0.235747	1.30298
0.0820801	0.0299523	-0.252227
0.13137	-0.257741	-0.265595
1.58057	0.382567	-0.355916
-1.56391	-0.280487	-0.389114
-0.761584	0.435048	0.890796
0.404587	-1.56735	0.757436
-0.435672	1.06155	-1.18673
-0.20371	1.38644	-0.203606
-0.0731759	0.0889612	-0.471423
-1.06595	-1.26982	-0.634231
0.114721	1.88363	-0.491961
-1.18073	-0.126206	-0.243284
-0.433573	0.164075	-0.197268
-0.764225	-0.956607	-1.73397
0.0604709	0.0776358	0.506541
-0.291283	-0.327384	-1.61801
1.09301	3.65731	1.49349
0.148644	0.680249	0.00198119
-0.952114	-1.61378	-0.113867
0.093129	-0.0587604	0.0792714
-0.689209	0.503747	0.120768
-0.840172	0.246323	1.26149
0.736234	-0.362483	0.109985
1.04216	-0.175901	-0.166437
0.220486	-0.668217	1.15363
-0.861316	-0.639143	1.76168
-0.769972	0.26262	0.249204
1.67944	1.4824	-0.0278171
0.00729622	0.492685	0.358003
1.54585	1.45065	0.50308
-1.21362	0.428343	0.845424
0.886077	2.43059	-0.168407
-0.476509	0.123931	0.527127
-1.40328	-0.196167	0.48076
0.892694	-0.21899	-0.0832032
-2.94371	-1.26607	-2.10311
0.853762	-2.41076	2.03495
-0.157342	-0.465161	0.595707
0.42753	1.12002	2.86874
0.152113	0.144167	0.110248
0.851712	1.30006	0.588665
0.380188	-0.144183	-0.501154
-1.88703	0.117096	-0.799985
-0.710513	-1.55066	-0.273263
1.44115	0.947939	0.0168315
0.625753	-0.618459	0.536964
-0.533187	0.398899	-2.17624
-0.179002	0.0767167	-0.223147
0.837004	1.25322	0.936483
1.72099	0.189668	1.2372
-0.672843	0.983127	0.0990899
0.237626	0.627455	0.390878
-2.04759	1.03927	0.248462
-3.31363	0.895965	3.46119
-0.947465	0.417525	0.457662
-0.474189	1.44885	-0.831124
0.353803	0.817068	0.275161
0.40534	-0.104164	-1.50402
-0.296392	-0.751079	-1.77397
-2.40128	-2.36022	0.014354
-0.64137	-0.941623	1.38208
0.61379	-0.586907	0.2441
-1.18904	0.808045	-0.341137
-0.773031	0.492239	1.42797
-0.357826	-0.297991	-0.250375
1.32051	-0.360032	-0.558188
0.568954	-0.342641	0.0575342
0.363772	0.666668	0.289513
-0.0775424	0.655727	0.79861
1.26885	0.741537	0.300213
0.776413	-0.0974736	0.112464
-0.280242	0.38861	0.630916
0.943905	-0.334156	-0.102893
0.407732	2.6035	-0.632627
0.68044	-0.949147	-1.03205
0.886261	3.27144	0.261208
-0.454854	-0.338697	0.212518
1.06379	0.71915	0.929347
-0.469861	-0.85411	0.757714
0.947349	-1.37755	0.251724
-1.12937	0.117324	0.169293
-0.617049	1.21048	1.99508
-1.68706	0.507362	0.392883
-0.313378	0.0491166	-0.878233
-0.657341	-1.40775	0.131446
-0.194377	0.882585	-0.406977
0.210457	0.894608	0.0145838
-0.627527	-1.33194	-0.703908
-0.644643	-0.147695	0.256454
0.568687	-0.01563	-0.0920065
0.463275	-0.0380655	-1.15907
2.76632	1.24475	1.53566
-0.469946	0.79088	2.30203
-0.501054	-0.13426	-0.376915
-0.154906	-0.190759	0.211861
-2.0008	-0.0611248	-0.283668
-0.295811	-1.22427	-0.859807
0.344383	0.118721	-0.570595
1.32402	0.767168	-0.902419
-0.617567	0.753199	-0.502842
-0.106487	1.0457	0.372123
0.402372	-0.557909	-0.803821
-0.33856	-0.20269	-0.518328
0.163867	0.63725	-0.884032
1.91847	0.0424029	-1.58618
-0.0499692	-0.299682	0.411177
0.525247	-0.308286	-0.202705
-0.320818	1.3175	2.72765
0.172791	1.91019	1.51572
-0.952278	-0.940067	0.423295
-0.25938	0.737617	-0.0184762
1.29342	-0.0956182	-2.54543
0.411952	-0.406189	0.559441
1.26719	0.520027	1.37794
0.0600894	-0.226137	-1.16901
-0.0849504	0.292997	0.47129
-0.690009	0.5203	-0.371759
-0.506123	-0.0093238	-0.205508
0.231462	0.38409	0.234912
-1.52476	-0.454172	0.260219
0.656145	0.374228	0.586804
-0.405982	-0.0861331	0.208449
-0.679482	1.05918	-0.199687
-0.128657	-0.520748	0.0382011
0.685513	1.05352	0.0756302
0.170573	-0.831302	-1.98055
1.39946	-0.155861	-2.81992
0.70141	-0.710686	0.936293
0.0570132	-1.6852	2.16929
-0.769761	-0.985988	0.72634
0.325996	-1.07446	0.520564
-0.245526	0.254919	1.93068
-2.37054	-0.0646928	0.728492
0.355802	-1.33101	0.943056
-0.652634	-1.17845	-0.671422
-0.582734	-1.30068	-0.202032
0.126851	-0.0535916	-0.0720724
-2.09967	-0.000906348	-1.07373
0.690086	0.394763	0.150739
-1.35999	-0.00413725	0.484124
-1.03551	-0.239806	-1.27471
-0.18007	0.914552	-0.910808
-0.164729	-1.27104	1.15769
0.321891	0.463217	1.22552
0.27394	-0.272861	0.118899
-2.41323	0.418411	-0.164939
-1.00959	0.478411	-0.612293
-0.0392622	0.137144	-0.599164
-1.12908	2.64449	0.695925
1.18117	1.73332	0.868008
0.182454	0.338925	0.0769083
-0.648678	-0.568498	0.0311042
-0.145327	-0.216519	-0.682775
0.0269544	0.0667275	0.860333
1.79168	0.696993	-0.579128
-0.248948	-0.637587	-0.678501
-0.566653	0.185785	-2.90624
-0.157591	0.923979	1.58738
0.325916	-0.262937	-0.406693
0.466929	-0.781867	0.643961
1.78428	0.785229	0.762685
0.0848794	-0.0685689	0.392208
0.00280103	1.32371	0.0236992
0.244205	-0.421579	-1.45508
0.585633	-0.551826	-0.809057
2.1228	-0.520018	-1.32176
0.232109	-0.380896	1.46619
0.2146	-0.189724	-0.23426
-1.03207	-0.146958	0.304285
-1.38357	1.01782	-1.91001
-0.723853	-2.18197	-0.621366
-0.00632542	0.0137765	-0.317742
0.209331	-0.71069	0.178147
0.63033	-0.984934	-0.768027
0.261693	-0.799934	-0.480983
-0.346873	-0.595479	1.14798
-0.00639063	-0.291526	0.490341
-0.397398	0.414555	-0.67562
0.250837	-0.497209	-0.828166
-0.516784	-0.0584031	-0.127962
0.264838	-0.938396	2.0541
-0.988702	0.968621	0.402238
0.781679	-0.796962	2.34588
-0.525423	0.224371	-0.162658
-0.260702	-0.906417	0.191758
-1.76567	-0.676719	-0.247866
0.987874	-0.25948	1.00248
-1.24544	2.98401	0.803983
0.452118	1.38159	0.538927
-2.79177	-2.28815	-0.132159
0.999524	-1.70187	0.636614
0.967862	0.599482	-1.06591
-0.513513	-0.981454	-0.899828
0.031346	-0.921433	0.287771
-2.02705	-0.769351	1.46854
-0.40315	-1.08852	-0.177556
-1.31226	-1.58168	-0.258223
0.434721	-0.227348	-0.245806
0.279626	0.685809	-0.859366
0.374212	0.0869915	-0.141973
-0.231852	1.07834	-1.55118
-0.530352	0.795787	-0.0347789
-2.00442	-1.15043	0.211876
-0.83605	0.0671937	1.05063
-0.727122	-0.972531	-1.2683
-0.682724	-1.05752	-1.05373
0.410431	-0.0453449	0.2926
-0.166331	-0.17917	0.0308087
0.248267	-1.66292	0.0227043
0.269631	-0.404525	-0.887157
-0.457513	0.298474	0.0239845
-0.320766	0.549139	-0.710919
0.486368	1.22809	1.80191
-2.89951	-2.90252	-0.666495
0.765045	-0.862117	0.114513
-0.964594	-0.124749	0.583215
-0.0960142	0.0633268	0.874214
-0.755014	-0.203289	0.974879
-0.234205	0.519502	0.485183
-0.0593586	0.275438	0.810146
-0.170463	-1.00481	-0.841285
1.51784	1.34476	-0.527423
1.60224	-0.984874	0.715532
-0.378239	-0.457283	-0.272729
-1.54199	-0.857051	2.09408
-0.0661753	0.291298	-0.485085
-1.29195	-0.310526	0.199526
-0.658978	1.9278	-3.49115
-2.43851	-0.440496	2.11912
-0.286173	0.330901	-0.412927
-0.497994	1.3687	-0.660032
0.378303	-0.837198	-0.0754076
-0.10107	0.101005	-0.0548207
-0.109509	0.522638	1.05141
-1.35975	-0.607828	-0.0650436
0.117502	0.272129	0.42056
-1.2041	-0.299993	-0.0279799
-1.17875	-1.41997	-0.355214
-1.89549	1.48549	-2.86682
1.02847	0.458428	-0.729743
-0.953222	0.0934186	-3.06094
1.54977	0.638675	-0.727783
-0.420157	0.493753	0.534037
-0.842667	0.684912	-2.37539
-1.48515	-0.00528558	0.15381
0.630502	1.1717	-0.358185
1.10759	0.809917	0.0447654
-1.36262	0.943703	-0.395914
0.882777	0.0744566	-0.473627
2.92195	-4.03996	1.37373
0.157863	-0.421756	0.0974986
-0.625705	-1.011	1.36035
1.04255	2.0457	-0.921944
0.146904	-0.488099	0.891398
1.0215	0.710808	0.0900015
0.148949	-0.113791	-2.97553
0.410895	-0.267053	1.17618
1.78448	0.241531	0.528146
0.527837	-0.0609748	0.455643
1.08264	0.263229	-1.65123
0.199788	-0.024759	-0.021414
-0.847524	-2.12969	-0.152349
-0.73571	1.3331	-0.586463
-0.922236	-2.03548	0.218603
-1.68808	1.67342	1.06882
0.594669	1.0222	-1.67278
0.0636184	-0.200831	0.253377
0.581458	-1.94621	1.42009
2.5876	-0.251754	-0.712623
-0.0830604	-0.255955	-1.36299
0.171091	0.106918	-0.499876
0.0868709	1.2656	-0.167774
0.552745	0.044936	0.488175
-0.401855	-0.758686	0.52432
1.74146	0.644932	1.27203
-0.676047	-0.371488	-0.800845
-0.872998	-0.293632	0.0519224
-0.151914	-0.000686067	-0.557143
1.30474	1.57995	-1.15714
-0.082932	-0.151193	-0.744496
0.28229	0.858448	0.847435
0.456315	-0.890448	1.15706
-0.299768	-0.305091	-0.138612
0.15813	1.68022	-0.193992
-0.0475702	0.713823	0.184208
-1.05047	-0.650306	0.901442
-0.220191	-0.549638	-0.438497
-1.13277	-0.077493	-0.147605
-0.503075	1.46644	0.319886
0.484099	0.154512	-0.303794
0.138794	-0.436282	-0.999118
0.757658	-0.466247	1.85005
-3.689	1.14614	0.138237
1.26085	1.58466	-1.0045
0.068404	-0.583644	0.31985
0.834513	0.542385	-0.0237347
2.60534	0.357266	0.546941
-0.823719	-0.189907	2.45278
-0.708236	-0.592126	0.95248
-0.46225	0.465748	0.23018
0.497069	-0.404676	0.153691
-1.21354	0.454832	-2.22181
0.219078	0.456886	-0.321265
-0.781263	0.352746	-0.127388
0.889184	0.169524	0.0806016
0.68274	0.446934	0.785519
-1.07187	-2.76987	1.61665
0.466044	0.329882	1.31056
-1.0239	-0.168187	-0.954169
-1.63473	-0.137548	0.230276
-0.411685	0.827091	-0.17528
0.0841788	0.831252	0.258586
-0.426207	-0.16757	-1.28832
-1.35912	-1.06855	-0.278224
1.00347	1.62594	1.55773
0.113308	-0.594456	-0.581971
0.807735	-0.0359898	-0.269616
0.844018	-1.27314	-0.506478
-2.18521	0.624943	1.0356
-0.121159	-0.871405	-0.29599
-0.754553	0.6073	0.583487
1.01313	0.838225	-1.06813
-1.02876	0.53917	-0.838963
-0.991799	1.0869	0.0886749
-0.185444	-0.456362	-0.844779
-0.103213	1.16498	2.16882
-0.667923	0.460362	-0.483465
1.30946	-0.260333	1.17438
-0.389308	1.16862	-2.02717
-0.481168	-0.525964	-1.04591
1.2001	-3.29316	-1.44108
1.49455	2.64903	1.82134
0.114692	-1.08271	-0.445979
1.18036	-1.11504	1.69368
-2.81219	-0.777301	-0.239335
0.149366	-0.352262	-1.93477
0.412117	3.44603	2.65478
-0.642399	0.514959	1.11806
0.370033	-0.879349	-1.17656
1.1262	-1.77682	-0.779657
-0.666633	-0.700067	1.49354
0.49853	1.18036	0.587207
0.501761	-0.364271	0.318208
-1.63107	-0.0994575	0.514837
-1.46998	0.179427	1.20585
0.433278	-0.0808487	-0.0901663
-0.248744	0.359866	-1.04261
1.0165	1.81738	0.863288
-0.690094	-0.50753	-0.328036
-0.396531	0.711534	0.137108
-1.46661	-0.543091	0.507579
1.0656	1.00154	0.200055
0.609958	0.327993	-0.521391
-0.389529	-0.156907	0.393633
-0.805199	-0.473154	-0.212046
1.49587	0.487064	0.669905
-0.56087	-0.584549	0.222756
-0.811047	1.08583	1.10795
0.965028	-0.329043	-0.667483
0.158062	-0.0673559	1.13041
1.38561	-0.663082	0.373372
-0.168709	-1.62482	-1.38463
0.856224	1.02174	0.0815599
0.589337	0.0827214	0.794442
-0.065581	1.04895	-0.434729
-0.0313617	-0.305683	-0.2075
-0.224741	0.4482	1.00083
0.192341	-0.683742	0.911177
0.553039	-0.185296	-0.0124702
-0.505003	0.0022154	-0.570223
-0.279152	-1.36637	0.390388
1.27402	-2.64584	-0.918106
-0.657419	0.3024	-0.216993
-0.435073	-0.64893	-0.537095
-0.688722	-3.05612	0.874784
0.427333	-2.38306	0.184519
-0.549095	1.71587	-0.485818
0.534634	0.828167	-0.500595
0.470908	-0.848453	-1.65182
1.12177	-0.355001	-0.448409
-0.607379	-1.01261	-3.0758
1.06461	-0.663046	-0.49599
2.82769	3.05906	2.25316
0.343956	-0.274444	-1.24138
0.434713	-0.110839	0.425696
0.484561	0.527875	0.930534
-0.242881	0.118757	-0.475838
-2.28721	-1.24811	1.44994
-0.249832	-0.431873	0.122784
-0.266638	-0.0359307	-0.506725
-2.03887	-1.73354	3.17486
0.226182	0.23244	-0.0680437
0.267389	-1.49911	0.547067
1.21696	-0.497302	0.487577
-1.27453	-0.610256	1.8706
0.966308	0.730566	-0.108159
-0.644344	0.365436	-0.29163
1.26766	-0.114414	0.745451
0.956966	0.256224	-0.301316
-0.0661476	-0.119731	0.260183
-0.150629	-0.669507	-0.791188
-0.628589	-0.544112	-0.057023
0.334743	-0.169722	0.85574
0.590946	-0.330774	-0.202814
1.16707	0.659743	-0.570472
2.85182	0.49467	-0.805012
1.93588	-2.17061	0.254089
-0.14428	0.400836	0.542458
-0.0269106	-0.672507	0.122672
0.316803	-0.367161	-0.300654
-0.291404	-1.47489	0.360472
-0.608266	0.790572	-0.788676
1.80882	-1.25779	0.501171
-0.920719	-2.18414	0.856489
-1.00075	0.747681	-0.837171
-0.328917	0.759115	-0.957528
0.000736542	0.0501037	0.625443
-0.715352	0.309679	0.488104
0.448888	-0.568616	1.68491
-0.419139	-0.2297	0.474471
1.4845	-0.847017	-0.385861
0.956623	0.889564	0.386268
0.318537	0.314063	0.476103
-0.374063	1.14286	-0.981072
-1.38937	-0.33098	-2.91458
0.489331	-1.08843	2.17049
0.403311	-0.354415	0.39731
-1.28563	0.403112	0.112687
-0.174748	0.162187	0.111639
0.0840982	-0.818516	0.0261822
2.60835	-2.26434	-1.45973
1.27982	-0.109817	-0.393757
-0.4403	0.127818	-0.0787372
-0.697229	-0.0209844	0.864737
-0.751488	-0.437191	1.04145
-0.208968	-1.11248	-1.88073
0.899663	-0.228166	-0.837216
1.59647	0.297268	0.563114
0.498484	-0.251144	0.280232
-0.26304	-0.159645	0.369775
-1.50016	1.48214	-2.08351
-0.507464	-1.67094	0.722444
-0.0317231	-1.34452	-0.474422
0.345649	0.301093	-0.0374127
0.0109731	-0.0507233	-0.772972
-1.56914	-0.539501	-0.732209
-1.16471	1.80451	0.282145
0.517682	-2.0893	0.484289
2.3319	-1.48232	-0.786544
-0.517744	0.755671	0.680882
2.07252	-0.206976	0.175511
0.28262	0.454674	-0.273605
-0.122047	-0.0889846	-0.632244
1.78737	-0.659984	-0.191123
-0.828414	1.13153	0.923052
0.0212783	0.514102	0.584155
-0.621956	-1.24931	0.22831
1.30446	-1.5295	2.13182
-0.626093	0.2659	1.05667
0.942185	0.731732	1.80271
0.593879	0.210396	-0.402887
-1.31214	-0.00266969	-0.845109
0.0638058	0.572497	-0.557527
-1.01942	1.00383	-1.60206
-0.845754	1.43412	1.36002
-0.230646	0.528892	-0.581356
-0.795668	-1.21696	-0.037555
2.21352	0.238303	-1.61617
-0.806563	-0.0934984	-0.521966
-0.420074	-0.064326	0.754765
0.905323	-0.393865	-0.190513
4.13845	-3.70941	-3.49992
0.65144	0.34656	-0.195999
-1.05349	-0.217514	0.580683
0.801839	-0.11951	-0.514062
-0.231307	-0.710925	1.76273
-1.06665	0.300465	-0.521382
0.217395	3.20159	-0.273
-1.21693	-0.545854	0.533865
1.07574	-1.05362	-0.178473
0.740145	-0.232166	1.03835
0.582401	-1.39264	-0.201584
-0.897719	2.10591	-0.794825
-0.0288619	0.719627	-2.47922
2.42431	0.610854	-0.120892
0.984521	1.42993	-0.546826
0.91713	-0.883884	1.80918
-0.626779	0.196367	-0.113363
0.29765	0.251084	1.01064
0.164476	-0.273412	1.43006
-1.20137	-0.130084	0.702736
-0.298293	0.592335	0.395288
-0.577685	-0.351352	0.450776
-0.522989	-0.101693	-0.608673
-1.20783	0.986794	1.18867
-0.523877	1.74015	-0.98136
-0.944725	-1.7404	0.816691
-1.91988	-1.06065	0.441434
1.00688	-0.19836	-0.990798
-0.258618	1.67383	0.367025
0.330982	0.502787	-1.95369
-0.469176	1.57383	0.0428315
-0.183556	1.75721	1.57477
2.078	-0.595121	-1.10066
0.272333	0.173271	0.131595
0.0593504	0.692534	0.182571
-2.09505	0.722686	0.361229
-0.819713	0.564523	0.457458
0.32637	-0.816225	-0.209003
1.09885	0.115879	0.170531
-1.22444	-0.0754333	0.672422
1.16421	-0.798976	0.136642
-0.139607	0.497483	0.398522
0.902732	-0.458749	1.29652
-0.628448	0.877362	0.179305
0.174164	-0.268396	-0.592112
2.1935	1.11527	1.47177
-2.71997	-1.51971	-0.275849
0.0291382	-0.0830653	0.710162
-0.10714	0.389232	0.725239
-1.05918	-0.0983162	-0.611294
-0.372395	0.478395	-1.66498
-0.728719	-0.659903	-0.918413
-0.632149	0.0535988	-0.859927
-1.38815	0.346549	0.246266
-0.188062	0.792904	2.10611
-1.96203	-1.57951	-1.50351
0.0957829	2.56351	-0.396308
1.40599	-1.34623	0.363549
-0.815951	-0.575514	0.300947
2.53716	-1.26087	0.8433
0.630314	-0.891889	-1.81932
0.481042	0.0656836	-0.68105
1.28132	-1.49686	-0.556568
0.17595	0.331425	0.199068
-0.074973	-1.12371	-0.0877127
-1.34996	0.135355	0.495952
0.575447	1.23068	-0.593225
-0.734866	1.75604	3.05111
0.524187	0.120102	0.292644
1.85783	1.07428	-1.39834
-0.693097	-0.00897326	-1.24142
-0.0965146	-0.39575	-1.07677
-1.12357	1.31502	1.54727
0.0602684	0.0981549	-0.504433
-0.718797	-0.143821	1.9053
-1.4423	-0.385532	-0.43621
1.48649	0.5328	-0.20705
-0.189418	0.196013	-0.839526
0.813368	-1.04225	-0.877067
-0.148883	0.0130325	0.192678
0.477514	-0.129003	-1.26134
0.982981	-0.270825	0.536536
-0.0329379	-0.311925	-0.73959
0.760396	0.183601	-0.636622
-0.965118	2.51036	2.66562
-1.44074	-0.635921	2.84071
0.560294	-1.60596	-0.164152
-0.588238	0.215892	-0.568799
-0.307206	0.987169	0.0101757
-0.24054	1.50116	0.240532
-0.685188	-0.471072	-0.895797
0.0159588	0.629115	0.780288
-1.02534	-0.219738	-1.55823
-0.364277	-0.399323	-0.0249997
-0.627107	1.74476	1.16667
-0.776381	2.06082	0.698659
2.03172	-2.20421	1.78764
0.0528553	-0.0437151	0.220855
0.316191	-0.39449	1.13407
-0.431371	-0.90207	0.741248
-0.194012	-0.428632	0.0855889
2.02804	1.5803	1.25093
-0.215488	-1.18454	-1.06571
0.118537	0.398965	-0.471635
-1.28584	-0.202497	0.305641
-0.379089	-0.89409	-0.385591
-0.260937	0.117878	-0.150544
-0.725584	-0.588954	1.08274
-0.858374	0.621122	1.82156
-1.58438	0.542695	0.0951237
0.219886	-0.139516	0.654514
0.292047	0.184532	-0.376141
-0.507198	-1.2138	1.09329
0.396491	-0.925697	0.804568
-0.698266	-0.123753	-1.21321
-0.548353	-1.35505	0.896395
-0.965364	-0.284492	0.634617
-0.581897	-0.49349	-0.181248
-0.767718	2.07675	-1.7503
0.361153	0.835279	0.787905
0.886628	-0.43397	0.422291
-0.146892	0.471776	-0.754715
0.0866742	-1.03363	0.762506
-0.939514	0.0523612	-0.0787745
-0.260451	0.616659	-0.438032
-2.48482	0.607248	-1.53052
0.948752	-0.530025	1.27908
-0.0419339	-0.0821517	-0.115979
0.511054	-0.106263	0.795291
-0.0750505	-0.433318	-0.471145
0.1351	0.241557	-0.25089
-0.045265	0.210991	-0.102847
0.686377	0.392843	0.317723
-0.24154	0.270171	-1.4655
-1.38529	0.24693	-1.03677
-1.31364	-0.138847	-2.10532
-0.455	-0.313459	0.22424
0.0139717	-0.226363	-0.0671846
0.859346	2.86603	-0.909871
-0.456676	1.13346	-1.80102
-0.662689	0.171566	-0.268159
-0.040972	-2.97326	0.301973
-0.792002	0.72225	-0.348188
0.510871	-0.388948	-0.715323
1.42203	-2.33934	0.879912
0.582713	0.0439873	1.06582
0.357933	-2.6652	-1.12319
-0.517609	1.09647	0.115103
-1.70692	-0.0112812	-0.205977
3.04382	1.26137	0.558579
-2.94902	0.761395	-0.979619
-0.16511	-0.154221	-0.337918
-1.69841	-2.40087	1.49622
2.67812	1.40595	-0.0943697
-0.106251	0.347672	-0.192556
-1.12231	-0.54456	-0.107876
-0.661123	0.319017	-0.546523
-0.0771337	-0.547358	0.832357
0.297284	-0.235179	0.148366
1.15265	-3.17384	1.19971
1.84385	-0.815631	1.18011
0.47181	0.735363	0.093455
0.81822	1.67413	-0.057466
-2.29182	0.262088	-1.89006
0.014335	-1.04103	0.246062
0.986638	-2.18722	2.21366
-1.71077	0.582482	0.519807
0.490254	-0.493432	1.33075
-1.29062	1.60855	-1.92155
-0.337964	1.51001	-0.615837
-0.576328	-2.33198	0.00675858
-0.143452	0.747346	0.476597
0.313038	-1.68272	-0.930371
0.724801	0.00460013	0.962804
0.676066	0.191028	1.90573
0.755289	0.340523	0.0909086
-0.266844	2.05587	1.2679
0.517595	-0.0863938	2.811
0.590059	-2.1195	-0.419214
0.284876	0.437782	-0.256993
-0.0363771	-0.0787218	-0.114785
-0.319553	0.894334	0.400422
-1.05094	0.363126	1.16418
0.000949577	0.0768955	1.00977
-0.000496948	0.503349	-0.301805
-1.02619	-0.602217	-0.670359
0.52507	-0.00804327	0.384614
-2.28153	2.07968	0.547136
1.42859	0.59252	1.0724
0.157075	-0.256872	-0.638513
0.0730975	-0.0780904	0.91209
-0.173391	-1.71777	-0.402764
-1.34701	0.188634	-0.486529
0.64644	0.955306	0.533379
0.0334177	-1.35231	1.27847
-0.331348	0.407925	-0.149448
-0.0845992	0.227344	-0.363251
-0.642008	-0.517823	-0.180623
1.52842	-0.489333	-0.623834
1.31039	2.09826	1.10103
-0.019462	-0.937845	-0.0596732
-0.676914	0.209446	0.222457
-0.13651	0.763283	-1.34609
-0.546431	-0.366875	-0.209159
0.533621	-0.00528937	2.82951
-0.359202	0.422238	0.513658
1.89526	1.62973	0.286431
0.199941	0.00128841	0.349105
-0.661832	1.26242	1.14877
-0.326409	1.09401	0.654243
-0.197615	-0.633532	0.0162354
-0.270161	0.216719	-0.262575
0.991666	0.184469	-1.50436
-0.132274	-0.480957	0.93129
0.157119	-0.902424	-0.192161
-0.0637945	-0.362109	-0.0457466
0.198277	-0.0525616	0.0255527
-0.34679	-1.15091	-0.750875
-1.02017	-0.953709	-0.837073
1.65236	1.62464	-0.973143
-1.54436	-0.869199	-1.76493
0.929545	1.00644	0.183203
0.726409	0.0284239	1.26514
1.69273	0.777176	0.478449
-1.1638	-3.09083	-1.13449
-0.801275	0.360727	-0.802152
-0.311605	-0.931152	-2.33139
0.126688	-2.30498	0.302891
0.0656201	-1.08842	1.35743
-1.24798	0.589654	-0.448989
-0.282549	0.540431	0.548887
3.16035	-2.25815	0.829606
0.13914	1.36738	0.750757
-1.62929	0.168473	0.0793657
0.148273	-0.458431	-0.101702
0.732081	-0.235735	-0.795259
0.595913	-0.256856	-0.0500575
2.45519	1.3754	-1.54741
-0.737136	0.158093	0.988306
0.454356	0.170806	-0.350428
0.356811	0.287509	-0.0462421
2.20652	1.26532	-1.02956
-0.657192	-0.270536	0.325831
0.143514	-1.26689	0.720906
1.09622	1.24463	0.405395
-1.21126	-1.69558	0.662242
-0.203266	0.108302	-0.314318
-0.668348	1.56995	-0.519353
0.227429	-0.339175	-0.238024
-1.35833	-1.2986	-1.37012
-0.0665959	0.867741	-0.133974
0.420481	-0.701139	-1.00141
0.331148	1.50161	-0.42947
0.119989	0.0484496	-1.16949
1.36372	0.488804	0.00408837
1.10519	-0.770454	1.63373
-1.48082	-1.46661	-0.572417
1.03157	0.947249	-1.20525
0.786357	0.0591873	0.174095
-0.299065	0.451053	-0.262328
0.180479	-0.178952	-1.67008
-0.46807	-0.440228	-0.249287
0.449557	1.04541	-0.477442
-0.471224	0.718059	-1.27028
-1.0126	-0.187614	-0.168978
1.16393	2.92956	-0.171228
0.253647	-1.17052	-0.358475
-0.378036	-0.769505	1.19776
-0.574265	1.05142	0.0508297
2.21064	-0.720429	-0.750968
0.336426	-0.886486	0.326883
0.177624	1.76165	-0.0219691
-0.0316873	1.02375	-0.626083
0.130256	0.923299	-1.15994
1.09442	0.924625	1.83613
1.10061	-0.572421	-1.61606
1.51128	0.790358	1.35106
-0.735501	0.0425539	-1.70947
1.52425	0.817736	0.701904
0.748564	1.34339	0.18725
-0.652573	0.916431	0.892067
-0.135562	0.96169	0.801077
-0.0356136	-0.0484508	0.470082
1.2274	0.38568	0.954774
-0.311621	-0.776458	0.0128693
0.342474	-0.548327	0.180184
-0.252295	0.160565	-0.0903013
-0.584443	0.181987	1.12324
2.96506	-1.96238	1.33589
-1.04804	-0.52644	0.0433598
-0.108891	0.657125	0.148716
-0.399318	-0.541431	0.521391
-0.47398	0.201181	0.868322
0.680459	1.1644	1.45562
0.349702	-0.50284	0.0760327
-0.314562	0.0577263	0.275118
-0.923658	-1.55051	1.46834
0.69265	0.192966	-1.55346
2.26772	0.284321	-0.0371498
0.570468	-0.541982	-0.361967
1.22196	-0.705873	0.0316493
-0.423016	-0.199983	1.13252
0.221077	-2.12378	-0.188951
0.597422	0.784539	0.0385353
0.933557	-0.509717	0.363255
0.303161	-0.158099	0.845179
-1.3175	0.390425	-0.475773
0.287188	0.875837	0.682598
0.424181	0.160659	-0.656076
-0.272882	0.129985	1.40377
-0.535141	-0.79514	-0.498085
1.2711	-0.154972	1.76656
0.225826	1.60749	-0.0694378
0.418727	-1.14793	0.182113
0.0332528	-0.420231	-1.43375
-0.117282	1.0947	-0.739847
-0.940134	1.40761	-0.713939
-2.87541	0.452364	2.53229
-1.62031	0.620109	1.93749
-0.316312	1.19622	-0.420255
-0.0152521	-0.807104	1.46278
-0.857136	0.437112	2.31915
-1.5911	-0.616682	0.328506
-0.176366	-1.30328	-0.234246
-0.965768	1.14691	-0.0011684
0.558886	0.0407261	-0.460692
0.255117	-2.64521	0.286839
-0.42238	1.5767	-1.68296
1.82162	0.832433	-0.931969
0.641851	-1.52317	0.630373
0.498636	0.375528	-0.298765
-0.282878	-0.0706203	3.33749
0.242589	0.734664	-0.478638
-0.191513	-0.516389	-0.504959
0.340863	0.379394	0.684107
-0.0398442	0.15814	0.133847
0.844707	-1.09238	-0.693478
-0.0220057	-2.09306	0.40994
0.372973	1.09443	2.43131
0.233613	0.250869	0.413719
0.0139994	-0.638263	0.301862
1.57852	1.90465	-0.714238
-1.33014	0.943716	0.0746681
